X    Y    Z
1.1891733683e+00   9.0512447389e-01   9.6122554738e-01
1.1972586772e+00   9.2173244910e-01   9.6048293339e-01
1.2037919734e+00   9.3922698270e-01   9.6001659522e-01
1.2086682365e+00   9.5750552823e-01   9.5983522726e-01
1.2117983120e+00   9.7644868499e-01   9.5994566717e-01
1.2131118472e+00   9.9591990197e-01   9.6035266020e-01
1.2125599972e+00   1.0157656947e+00   9.6105862650e-01
1.2101177623e+00   1.0358164607e+00   9.6206343993e-01
1.2057858125e+00   1.0558879603e+00   9.6336422810e-01
1.1995916743e+00   1.0757835000e+00   9.6495520386e-01
1.1915901697e+00   1.0952968193e+00   9.6682753887e-01
1.1818630380e+00   1.1142156382e+00   9.6896928912e-01
1.1705177075e+00   1.1323257738e+00   9.7136538120e-01
1.1576852374e+00   1.1494156924e+00   9.7399766632e-01
1.1435174988e+00   1.1652813176e+00   9.7684504633e-01
1.1281837099e+00   1.1797308895e+00   9.7988367312e-01
1.1118664842e+00   1.1925896507e+00   9.8308721922e-01
1.0947575735e+00   1.2037041364e+00   9.8642721419e-01
1.0770535062e+00   1.2129458647e+00   9.8987343790e-01
1.0589513161e+00   1.2202142540e+00   9.9339435916e-01
1.0406445427e+00   1.2254386442e+00   9.9695760601e-01
1.0223196537e+00   1.2285793529e+00   1.0005304526e+00
1.0041530041e+00   1.2296277523e+00   1.0040803071e+00
9.8630840403e-01   1.2286054130e+00   1.0075751863e+00
9.6893532599e-01   1.2255624058e+00   1.0109841625e+00
9.5216774212e-01   1.2205748897e+00   1.0142777714e+00
9.3612355151e-01   1.2137421430e+00   1.0174283718e+00
9.2090453183e-01   1.2051832027e+00   1.0204104504e+00
9.0659673401e-01   1.1950332789e+00   1.0232008676e+00
8.9327123060e-01   1.1834401019e+00   1.0257790434e+00
8.8098512757e-01   1.1705603380e+00   1.0281270836e+00
8.6978275390e-01   1.1565561911e+00   1.0302298505e+00
8.5969695199e-01   1.1415922784e+00   1.0320749808e+00
8.5075040294e-01   1.1258328431e+00   1.0336528583e+00
8.4295693284e-01   1.1094393441e+00   1.0349565463e+00
8.3632275831e-01   1.0925684384e+00   1.0359816858e+00
8.3084764067e-01   1.0753703568e+00   1.0367263690e+00
8.2652592839e-01   1.0579876553e+00   1.0371909904e+00
8.2334747546e-01   1.0405543174e+00   1.0373780849e+00
8.2129843040e-01   1.0231951731e+00   1.0372921568e+00
8.2036189576e-01   1.0060255962e+00   1.0369395043e+00
8.2051846180e-01   9.8915144118e-01   1.0363280442e+00
8.2174662060e-01   9.7266917853e-01   1.0354671397e+00
8.2402306857e-01   9.5666619246e-01   1.0343674349e+00
8.2732290623e-01   9.4122120404e-01   1.0330406966e+00
8.3161974433e-01   9.2640478860e-01   1.0314996666e+00
8.3688572558e-01   9.1227995861e-01   1.0297579245e+00
8.4309147053e-01   8.9890278730e-01   1.0278297624e+00
8.5020595626e-01   8.8632305160e-01   1.0257300709e+00
8.5819633549e-01   8.7458487637e-01   1.0234742369e+00
8.6702770391e-01   8.6372736482e-01   1.0210780539e+00
8.7666282277e-01   8.5378520238e-01   1.0185576417e+00
8.8706180396e-01   8.4478922372e-01   1.0159293776e+00
8.9818176463e-01   8.3676693401e-01   1.0132098367e+00
9.0997645898e-01   8.2974297712e-01   1.0104157409e+00
9.2239589514e-01   8.2373954425e-01   1.0075639155e+00
9.3538594587e-01   8.1877671712e-01   1.0046712523e+00
9.4888796294e-01   8.1487274047e-01   1.0017546778e+00
9.6283840621e-01   8.1204421831e-01   9.9883112639e-01
9.7716850007e-01   8.1030622885e-01   9.9591751495e-01
9.9180393130e-01   8.0967235247e-01   9.9303072041e-01
1.0066646045e+00   8.1015460723e-01   9.9018755651e-01
1.0216644730e+00   8.1176328635e-01   9.8740474940e-01
1.0367114649e+00   8.1450669215e-01   9.8469891033e-01
1.0517075258e+00   8.1839076149e-01   9.8208650377e-01
1.0665488001e+00   8.2341857876e-01   9.7958380932e-01
1.0811259753e+00   8.2958977384e-01   9.7720687581e-01
1.0953248111e+00   8.3689980514e-01   9.7497146579e-01
1.1090268755e+00   8.4533913085e-01   9.7289298897e-01
1.1221105072e+00   8.5489227603e-01   9.7098642297e-01
1.1344520181e+00   8.6553680880e-01   9.6926622007e-01
1.1459271438e+00   8.7724224569e-01   9.6774619898e-01
1.1564127424e+00   8.8996891396e-01   9.6643942090e-01
1.1657887283e+00   9.0366680782e-01   9.6535804974e-01
1.1739402184e+00   9.1827448456e-01   9.6451319705e-01
1.1807598493e+00   9.3371805623e-01   9.6391475283e-01
1.1861502125e+00   9.4991034064e-01   9.6357120448e-01
1.1900263351e+00   9.6675024241e-01   9.6348944718e-01
1.1923181205e+00   9.8412243794e-01   9.6367458969e-01
1.1929726524e+00   1.0018974382e+00   9.6412976130e-01
1.1919562543e+00   1.0199320965e+00   9.6485592602e-01
1.1892561978e+00   1.0380706182e+00   9.6585171142e-01
1.1848819564e+00   1.0561461075e+00   9.6711325994e-01
1.1788659129e+00   1.0739826666e+00   9.6863411079e-01
1.1712634521e+00   1.0913980272e+00   9.7040512047e-01
1.1621523960e+00   1.1082066657e+00   9.7241442919e-01
1.1516317726e+00   1.1242233151e+00   9.7464747938e-01
1.1398199469e+00   1.1392667582e+00   9.7708709078e-01
1.1268521777e+00   1.1531637554e+00   9.7971359444e-01
1.1128776991e+00   1.1657529482e+00   9.8250502572e-01
1.0980564509e+00   1.1768885639e+00   9.8543737340e-01
1.0825556005e+00   1.1864437602e+00   9.8848487996e-01
1.0665460076e+00   1.1943134571e+00   9.9162038519e-01
1.0665460076e+00   1.1943134571e+00   9.9162038519e-01
