X    Y    Z
-1.8979004362e+00   -1.3992416803e+00   1.8760638658e+00
-1.8959016800e+00   -1.3951829533e+00   1.8765283134e+00
-1.8754639595e+00   -1.3543637745e+00   1.8808116511e+00
-1.7897342571e+00   -1.1945596210e+00   1.8912105154e+00
-1.7873498863e+00   -1.1903400038e+00   1.8913553944e+00
-1.7631064658e+00   -1.1480338919e+00   1.8924581865e+00
-1.6682615514e+00   -9.9173540312e-01   1.8912536463e+00
-1.6655523167e+00   -9.8746211101e-01   1.8911086796e+00
-1.6381206251e+00   -9.4472975717e-01   1.8893429082e+00
-1.5360191513e+00   -7.9344681162e-01   1.8786107661e+00
-1.5330463300e+00   -7.8920911287e-01   1.8782123108e+00
-1.5030449978e+00   -7.4692750458e-01   1.8739520316e+00
-1.3950835256e+00   -6.0151546802e-01   1.8554316563e+00
-1.3919073436e+00   -5.9738555710e-01   1.8548197802e+00
-1.3599409811e+00   -5.5625885574e-01   1.8484722235e+00
-1.2471721394e+00   -4.1713571200e-01   1.8236226395e+00
-1.2438507033e+00   -4.1317015611e-01   1.8228389480e+00
-1.2104997881e+00   -3.7374578013e-01   1.8148232969e+00
-1.0937365321e+00   -2.4105656694e-01   1.7848822160e+00
-1.0903251158e+00   -2.3729798816e-01   1.7839682745e+00
-1.0561394007e+00   -1.9998459819e-01   1.7747004552e+00
-9.3603686558e-01   -7.3710662203e-02   1.7407404683e+00
-9.3258741538e-01   -7.0189464180e-02   1.7397366598e+00
-8.9808146536e-01   -3.5275033445e-02   1.7296184838e+00
-7.7519553450e-01   8.4699892339e-02   1.6925956257e+00
-7.7175630175e-01   8.7963832418e-02   1.6915403198e+00
-7.3740627939e-01   1.2029457538e-01   1.6809517169e+00
-6.1223435710e-01   2.3414511862e-01   1.6417458235e+00
-6.0884961594e-01   2.3714081508e-01   1.6406747757e+00
-5.7509087767e-01   2.6678972969e-01   1.6299682714e+00
-4.4810082128e-01   3.7472396645e-01   1.5894168361e+00
-4.4481065385e-01   3.7744774506e-01   1.5883627593e+00
-4.1203599337e-01   4.0438733953e-01   1.5778596294e+00
-2.8368813089e-01   5.0662759622e-01   1.5367875037e+00
-2.8052827900e-01   5.0908155675e-01   1.5357797720e+00
-2.4908680990e-01   5.3333960491e-01   1.5257674559e+00
-1.1985299126e-01   6.3010255194e-01   1.4850146013e+00
-1.1685478398e-01   6.3229305397e-01   1.4840790508e+00
-8.7051559064e-02   6.5393754356e-01   1.4748094615e+00
4.2565164482e-02   7.4540755214e-01   1.4352585088e+00
4.5374787358e-02   7.4734369657e-01   1.4344172974e+00
7.3278220094e-02   7.6646780723e-01   1.4261056602e+00
2.0271910858e-01   8.5275608874e-01   1.3887103361e+00
2.0531744406e-01   8.5444815618e-01   1.3879818192e+00
2.3110121322e-01   8.7115486025e-01   1.3808055985e+00
3.5182527898e-01   9.4736660064e-01   1.3486318406e+00
3.5420562254e-01   9.4883609712e-01   1.3480236611e+00
3.7780876706e-01   9.6333783200e-01   1.3420535486e+00
4.8790228885e-01   1.0292885554e+00   1.3158008082e+00
4.9006604178e-01   1.0305562986e+00   1.3153136439e+00
5.1150673537e-01   1.0430575049e+00   1.3105518592e+00
6.1115148198e-01   1.0996453326e+00   1.2901218639e+00
6.1310371794e-01   1.1007279325e+00   1.2897519750e+00
6.3243514562e-01   1.1113907777e+00   1.2861576477e+00
7.2194239154e-01   1.1593064546e+00   1.2712678511e+00
7.2369017179e-01   1.1602163281e+00   1.2710081454e+00
7.4098405689e-01   1.1691612963e+00   1.2685077285e+00
8.2072396274e-01   1.2089012106e+00   1.2587363188e+00
8.2227506094e-01   1.2096470012e+00   1.2585771760e+00
8.3760928488e-01   1.2169573770e+00   1.2570724914e+00
9.0795991442e-01   1.2488519991e+00   1.2518928549e+00
9.7091035497e-01   1.2744977077e+00   1.2500155184e+00
9.7212319928e-01   1.2749580733e+00   1.2500085633e+00
9.8408642481e-01   1.2794198653e+00   1.2500042762e+00
1.0382577860e+00   1.2975228904e+00   1.2515765788e+00
1.0854676899e+00   1.3095303094e+00   1.2554502578e+00
1.0863625155e+00   1.3097127649e+00   1.2555502407e+00
1.0951542916e+00   1.3113980258e+00   1.2565911811e+00
1.1340486544e+00   1.3160043674e+00   1.2626313727e+00
1.1663088008e+00   1.3146432430e+00   1.2698993392e+00
1.1920617438e+00   1.3074157970e+00   1.2779113311e+00
1.1925218232e+00   1.3072075296e+00   1.2780797523e+00
1.1969757946e+00   1.3049932987e+00   1.2797692930e+00
1.2149295402e+00   1.2907862254e+00   1.2880496568e+00
1.2266708301e+00   1.2711211114e+00   1.2960479884e+00
1.2323586032e+00   1.2462817664e+00   1.3033449546e+00
1.2321800443e+00   1.2166183118e+00   1.3095585900e+00
1.2321166145e+00   1.2159635236e+00   1.3096720116e+00
1.2313526194e+00   1.2093147433e+00   1.3107728019e+00
1.2242934486e+00   1.1743116120e+00   1.3152043853e+00
1.2119162204e+00   1.1354842818e+00   1.3178714554e+00
1.1945341159e+00   1.0933633073e+00   1.3185552602e+00
1.1941284584e+00   1.0924706176e+00   1.3185473125e+00
1.1899653600e+00   1.0834818810e+00   1.3184180735e+00
1.1669395431e+00   1.0380976113e+00   1.3164590923e+00
1.1397520277e+00   9.9070202780e-01   1.3122388773e+00
1.1391550472e+00   9.8971499114e-01   1.3121285451e+00
1.1331001778e+00   9.7981298725e-01   1.3109722378e+00
1.1014107589e+00   9.3075581408e-01   1.3039417131e+00
1.0665645186e+00   8.8098130617e-01   1.2946463873e+00
1.0658216262e+00   8.7995882349e-01   1.2944329142e+00
1.0583320015e+00   8.6973109200e-01   1.2922478301e+00
1.0202780633e+00   8.1981681773e-01   1.2802841695e+00
9.8015237783e-01   7.7034407669e-01   1.2662745315e+00
9.7931281369e-01   7.6933921781e-01   1.2659674023e+00
9.7088160503e-01   7.5931200393e-01   1.2628527006e+00
9.2888159939e-01   7.1098423766e-01   1.2465442144e+00
8.8587801598e-01   6.6401823896e-01   1.2285541775e+00
8.8499046206e-01   6.6307343193e-01   1.2281696761e+00
8.7610304661e-01   6.5366481698e-01   1.2242906300e+00
8.3248080752e-01   6.0879972246e-01   1.2044994483e+00
7.8881779036e-01   5.6593272535e-01   1.1834563654e+00
7.8792632246e-01   5.6507756578e-01   1.1830139214e+00
7.7902022530e-01   5.5657690108e-01   1.1785655173e+00
7.3582206811e-01   5.1641694173e-01   1.1562550187e+00
6.9337775806e-01   4.7861538127e-01   1.1331205459e+00
6.9251892900e-01   4.7786687438e-01   1.1326396556e+00
6.8395535484e-01   4.7043825798e-01   1.1278162370e+00
6.4282989349e-01   4.3563474524e-01   1.1039149480e+00
6.0305424317e-01   4.0331780427e-01   1.0795709198e+00
6.0225562348e-01   4.0268228631e-01   1.0790690497e+00
5.9430560555e-01   3.9638438205e-01   1.0740438842e+00
5.5645509121e-01   3.6710793890e-01   1.0493595336e+00
5.2035107407e-01   3.4027442064e-01   1.0245443761e+00
5.1963115891e-01   3.3975027095e-01   1.0240358840e+00
5.1247523925e-01   3.3456361338e-01   1.0189508489e+00
4.7866903909e-01   3.1064070428e-01   9.9413176613e-01
4.4682812361e-01   2.8900632946e-01   9.6941953074e-01
4.4619725898e-01   2.8858675157e-01   9.6891540103e-01
4.3993515165e-01   2.8444144898e-01   9.6387867188e-01
4.1056637854e-01   2.6548594479e-01   9.3941053446e-01
3.8323771325e-01   2.4860632376e-01   9.1521886235e-01
3.5794606032e-01   2.3369919220e-01   8.9136074912e-01
3.5744949543e-01   2.3341391143e-01   8.9087620362e-01
3.5253027952e-01   2.3060396472e-01   8.8603961255e-01
3.2970413142e-01   2.1797173947e-01   8.6265315424e-01
3.0884865513e-01   2.0708289571e-01   8.3969247927e-01
2.8991447217e-01   1.9783961054e-01   8.1718604674e-01
2.8954656322e-01   1.9766692673e-01   8.1673024894e-01
2.8591032208e-01   1.9597570138e-01   8.1218329102e-01
2.6925104571e-01   1.8862314000e-01   7.9026271356e-01
2.5437767985e-01   1.8271938336e-01   7.6883777322e-01
2.4122322973e-01   1.7818758196e-01   7.4791933212e-01
2.2971968507e-01   1.7495897118e-01   7.2751459534e-01
2.2950097385e-01   1.7490605377e-01   7.2710231006e-01
2.2735022643e-01   1.7440540260e-01   7.2299140368e-01
2.1777767301e-01   1.7269215205e-01   7.0322157521e-01
2.0970904660e-01   1.7215992361e-01   6.8397175114e-01
2.0308317999e-01   1.7276814146e-01   6.6524168281e-01
1.9784338691e-01   1.7448525015e-01   6.4702989130e-01
1.9393827088e-01   1.7728874340e-01   6.2933407817e-01
1.9387194271e-01   1.7735736744e-01   6.2897721509e-01
1.9323828127e-01   1.7806830146e-01   6.2542040698e-01
1.9090708971e-01   1.8218538677e-01   6.0835298765e-01
1.8981838274e-01   1.8737124929e-01   5.9179529761e-01
1.8994180493e-01   1.9363256283e-01   5.7574474323e-01
1.9125440374e-01   2.0098506522e-01   5.6019927989e-01
1.9374092801e-01   2.0945360239e-01   5.4515769759e-01
1.9739408404e-01   2.1907220385e-01   5.3061990959e-01
1.9748104099e-01   2.1928139709e-01   5.3032758959e-01
1.9837751165e-01   2.2140090587e-01   5.2741603169e-01
2.0346205931e-01   2.3248854939e-01   5.1349747145e-01
2.0972668506e-01   2.4483554957e-01   5.0008809294e-01
2.1719123531e-01   2.5850649684e-01   4.8719359478e-01
2.2588440227e-01   2.7357588174e-01   4.7482225211e-01
2.3584393397e-01   2.9012834911e-01   4.6298536682e-01
2.3606134671e-01   2.9048331869e-01   4.6274874565e-01
2.3826582299e-01   2.9406955493e-01   4.6039521725e-01
2.4984193294e-01   3.1256973433e-01   4.4923377360e-01
2.6280202514e-01   3.3277917252e-01   4.3864550748e-01
2.7721460077e-01   3.5481713348e-01   4.2865538100e-01
2.9315820041e-01   3.7881414138e-01   4.1929413648e-01
2.9350116350e-01   3.7932680010e-01   4.1910933101e-01
2.9696828374e-01   3.8450206480e-01   4.1727669622e-01
3.1490977707e-01   4.1109388933e-01   4.0873776837e-01
3.3459422065e-01   4.3997620812e-01   4.0092180841e-01
3.5613396572e-01   4.7131626492e-01   3.9388531229e-01
3.5659510941e-01   4.7198470053e-01   3.9374986944e-01
3.6125236379e-01   4.7873013015e-01   3.9241507075e-01
3.8523406225e-01   5.1332515890e-01   3.8642652065e-01
4.1135954808e-01   5.5078788183e-01   3.8138436949e-01
4.3977542467e-01   5.9131715121e-01   3.7738628229e-01
4.4038210430e-01   5.9218025012e-01   3.7731612118e-01
4.4650558013e-01   6.0088703080e-01   3.7664141336e-01
4.7794186857e-01   6.4545378576e-01   3.7408076337e-01
5.1202906149e-01   6.9354891080e-01   3.7284620354e-01
5.1275573308e-01   6.9457174324e-01   3.7283587765e-01
5.2008789920e-01   7.0488658745e-01   3.7276718783e-01
5.5766191614e-01   7.5758809941e-01   3.7338029495e-01
5.9828316542e-01   8.1427198988e-01   3.7571465992e-01
5.9914779780e-01   8.1547523114e-01   3.7578193740e-01
6.0786891788e-01   8.2760402658e-01   3.7649991327e-01
6.5247302702e-01   8.8941485638e-01   3.8125048830e-01
7.0052844550e-01   9.5558034241e-01   3.8826341616e-01
7.0154941252e-01   9.5698108623e-01   3.8843264133e-01
7.1184290450e-01   9.7109165763e-01   3.9018446198e-01
7.6435845799e-01   1.0427353086e+00   4.0038113739e-01
7.6547276413e-01   1.0442490294e+00   4.0061974719e-01
7.7670392329e-01   1.0594904616e+00   4.0307516097e-01
8.3390441127e-01   1.1366637101e+00   4.1697572400e-01
8.3511627778e-01   1.1382902672e+00   4.1729498457e-01
8.4732632976e-01   1.1546582014e+00   4.2056802672e-01
9.0938298180e-01   1.2372533622e+00   4.3876532000e-01
9.1069530969e-01   1.2389888842e+00   4.3917798024e-01
9.2391173903e-01   1.2564405315e+00   4.4339746679e-01
9.9091331854e-01   1.3441307538e+00   4.6655422094e-01
9.9232703199e-01   1.3459663016e+00   4.6707439874e-01
1.0065568657e+00   1.3644068334e+00   4.7238264689e-01
1.0784727379e+00   1.4565733655e+00   5.0122094908e-01
1.0799859540e+00   1.4584933370e+00   5.0186383137e-01
1.0952072900e+00   1.4777597049e+00   5.0841344916e-01
1.1718415228e+00   1.5734073232e+00   5.4369287890e-01
1.1734485329e+00   1.5753876355e+00   5.4447415454e-01
1.1896001754e+00   1.5952302265e+00   5.5242207780e-01
1.2705363864e+00   1.6928942709e+00   5.9490217131e-01
1.2722264505e+00   1.6949004192e+00   5.9583710348e-01
1.2891956992e+00   1.7149636173e+00   6.0533493908e-01
1.3737335681e+00   1.8126160571e+00   6.5571731273e-01
1.3754895570e+00   1.8146012456e+00   6.5681935648e-01
1.3930985155e+00   1.8344049485e+00   6.6799909603e-01
1.4801848545e+00   1.9293724314e+00   7.2684510523e-01
1.4819818190e+00   1.9312760957e+00   7.2812399758e-01
1.4999730859e+00   1.9502015150e+00   7.4107841559e-01
1.5881332354e+00   2.0391151493e+00   8.0870032128e-01
1.5899370508e+00   2.0408623364e+00   8.1015963217e-01
1.6079603408e+00   2.0581468749e+00   8.2491732938e-01
1.6952394226e+00   2.1369504844e+00   9.0124535777e-01
1.6970057399e+00   2.1384526892e+00   9.0287960345e-01
1.7146078253e+00   2.1531999919e+00   9.1937585027e-01
1.7985356577e+00   2.2172484883e+00   1.0038108376e+00
1.8002094792e+00   2.2184066131e+00   1.0056024335e+00
1.8168307134e+00   2.2296184289e+00   1.0236487720e+00
1.8944280378e+00   2.2738971052e+00   1.1149201366e+00
1.8959443032e+00   2.2746071131e+00   1.1168366896e+00
1.9109256194e+00   2.2812425076e+00   1.1360945082e+00
1.9787710830e+00   2.3007269667e+00   1.2321544827e+00
1.9800566602e+00   2.3008884673e+00   1.2341471442e+00
1.9926609409e+00   2.3019522827e+00   1.2541126160e+00
2.0470358347e+00   2.2921037265e+00   1.3521063403e+00
2.0480132080e+00   2.2916310909e+00   1.3541100699e+00
2.0574638101e+00   2.2862869090e+00   1.3741189688e+00
2.0945827395e+00   2.2436388218e+00   1.4704706220e+00
2.0951754494e+00   2.2424735458e+00   1.4724071195e+00
2.1007121024e+00   2.2301674692e+00   1.4916668587e+00
2.1170316842e+00   2.1529147616e+00   1.5823087430e+00
2.1171711830e+00   2.1510368976e+00   1.5840923953e+00
2.1181195087e+00   2.1316096464e+00   1.6017442051e+00
2.1106956653e+00   2.0200758748e+00   1.6824861058e+00
2.1103287925e+00   2.0175118183e+00   1.6840325655e+00
2.1061750622e+00   1.9912718641e+00   1.6992391756e+00
2.0730179364e+00   1.8481244170e+00   1.7662341516e+00
2.0721138190e+00   1.8449485697e+00   1.7674702830e+00
2.0625727294e+00   1.8126822229e+00   1.7795157044e+00
2.0082659081e+00   1.6564850867e+00   1.8264131727e+00
2.0068543193e+00   1.6528410128e+00   1.8273101585e+00
1.9922486356e+00   1.6160086355e+00   1.8359305167e+00
1.9219264533e+00   1.4555786623e+00   1.8649190613e+00
1.9200568642e+00   1.4516106888e+00   1.8654753501e+00
1.9009020063e+00   1.4116647008e+00   1.8706786792e+00
1.8181388625e+00   1.2513566014e+00   1.8847883724e+00
1.8158679492e+00   1.2471943623e+00   1.8850193936e+00
1.7927464808e+00   1.2054291366e+00   1.8869801034e+00
1.7002162597e+00   1.0480284870e+00   1.8888063522e+00
1.6976042420e+00   1.0437841601e+00   1.8887392297e+00
1.6711295014e+00   1.0013117307e+00   1.8877444882e+00
1.5708561952e+00   8.4857255907e-01   1.8794740540e+00
1.5679643776e+00   8.4434029087e-01   1.8791435317e+00
1.5387563319e+00   8.0208743799e-01   1.8755524001e+00
1.4322625349e+00   6.5503256504e-01   1.8590191246e+00
1.4291515478e+00   6.5088909991e-01   1.8584643974e+00
1.3978197585e+00   6.0960594997e-01   1.8526764065e+00
1.2862504768e+00   4.6876222630e-01   1.8294164587e+00
1.2829790764e+00   4.6476823382e-01   1.8286787985e+00
1.2501112684e+00   4.2504329038e-01   1.8211106811e+00
1.1343425415e+00   2.9062126547e-01   1.7924211824e+00
1.1309668091e+00   2.8682298503e-01   1.7915422071e+00
1.0971214150e+00   2.4910085742e-01   1.7826111425e+00
9.7784976274e-01   1.2112012926e-01   1.7496080141e+00
9.7442255862e-01   1.1755109942e-01   1.7486284361e+00
9.4012375871e-01   8.2150689652e-02   1.7387401119e+00
8.1793133430e-01   -3.9482994271e-02   1.7024092252e+00
8.1450189970e-01   -4.2800228030e-02   1.7013679441e+00
7.8023611269e-01   -7.5668054108e-02   1.6909080300e+00
6.5563620046e-01   -1.9111713115e-01   1.6521479796e+00
6.5224985394e-01   -1.9416936432e-01   1.6510814245e+00
6.1846312674e-01   -2.2438489566e-01   1.6404095022e+00
4.9193207307e-01   -3.3385195913e-01   1.6000672526e+00
4.8862997646e-01   -3.3663373446e-01   1.5990089122e+00
4.5572604313e-01   -3.6415229783e-01   1.5884542250e+00
3.2772689590e-01   -4.6786006680e-01   1.5473559101e+00
3.2454588511e-01   -4.7037212873e-01   1.5463360054e+00
2.9288484807e-01   -4.9520859251e-01   1.5361945777e+00
1.6388689213e-01   -5.9338098553e-01   1.4951737605e+00
1.6085937951e-01   -5.9562876515e-01   1.4942190241e+00
1.3075708198e-01   -6.1784245490e-01   1.4847517781e+00
1.2548799353e-03   -7.1068079228e-01   1.4446770944e+00
-1.5911552264e-03   -7.1267289751e-01   1.4438106203e+00
-2.9862896827e-02   -7.3235264283e-01   1.4352421337e+00
-1.5932707599e-01   -8.2000009680e-01   1.3970456314e+00
-1.6196797976e-01   -8.2174677204e-01   1.3962867550e+00
-1.8817999028e-01   -8.3899570639e-01   1.3888042466e+00
-3.1105065882e-01   -9.1776217772e-01   1.3550768793e+00
-3.1347569538e-01   -9.1928245960e-01   1.3544361183e+00
-3.3752704943e-01   -9.3428901398e-01   1.3481389198e+00
-4.4983554208e-01   -1.0026351052e+00   1.3202657849e+00
-4.5204495281e-01   -1.0039508074e+00   1.3197452372e+00
-4.7394269546e-01   -1.0169295815e+00   1.3146495152e+00
-5.7582809852e-01   -1.0758067934e+00   1.2925942536e+00
-5.7782627452e-01   -1.0769356606e+00   1.2921913465e+00
-5.9761715998e-01   -1.0880602126e+00   1.2882676955e+00
-6.8936890494e-01   -1.1382150511e+00   1.2717988484e+00
-6.9116261308e-01   -1.1391706263e+00   1.2715074573e+00
-7.0891572802e-01   -1.1485726341e+00   1.2686918504e+00
-7.9089834176e-01   -1.1905535975e+00   1.2574303780e+00
-7.9249535245e-01   -1.1913455336e+00   1.2572416995e+00
-8.0828876365e-01   -1.1991182254e+00   1.2554440074e+00
-8.8088614407e-01   -1.2332998353e+00   1.2488997921e+00
-9.4609592513e-01   -1.2612949511e+00   1.2457839160e+00
-9.4735522094e-01   -1.2618041777e+00   1.2457530601e+00
-9.5978350930e-01   -1.2667563921e+00   1.2455131384e+00
-1.0162437204e+00   -1.2873045702e+00   1.2460266363e+00
-1.0657779448e+00   -1.3018416210e+00   1.2490061789e+00
-1.0667207839e+00   -1.3020767329e+00   1.2490896784e+00
-1.0759937284e+00   -1.3042904366e+00   1.2499699195e+00
-1.1172672439e+00   -1.3115249297e+00   1.2553358850e+00
-1.1519571087e+00   -1.3128587571e+00   1.2621205602e+00
-1.1801914666e+00   -1.3083728232e+00   1.2698469560e+00
-1.1807028654e+00   -1.3082209827e+00   1.2700116240e+00
-1.1856711451e+00   -1.3065714304e+00   1.2716682681e+00
-1.2061647006e+00   -1.2951258657e+00   1.2799089543e+00
-1.2204838327e+00   -1.2782022035e+00   1.2880664094e+00
-1.2287738657e+00   -1.2560477921e+00   1.2957148744e+00
-1.2312041368e+00   -1.2289746457e+00   1.3024615541e+00
-1.2279752326e+00   -1.1973590520e+00   1.3079540411e+00
-1.2278516316e+00   -1.1966674103e+00   1.3080511369e+00
-1.2264910813e+00   -1.1896571465e+00   1.3089855247e+00
-1.2166563694e+00   -1.1530767458e+00   1.3125301337e+00
-1.2017457664e+00   -1.1129957012e+00   1.3142118457e+00
-1.1820877870e+00   -1.0699530801e+00   1.3138452775e+00
-1.1816383307e+00   -1.0690450133e+00   1.3138153803e+00
-1.1770435174e+00   -1.0599101931e+00   1.3134659575e+00
-1.1520753603e+00   -1.0140118446e+00   1.3104209293e+00
-1.1232289157e+00   -9.6642650190e-01   1.3051189766e+00
-1.1226009864e+00   -9.6543887366e-01   1.3049867411e+00
-1.1162433121e+00   -9.5553805801e-01   1.3036121732e+00
-1.0832499078e+00   -9.0666731066e-01   1.2955414360e+00
-1.0473904957e+00   -8.5736179278e-01   1.2852649265e+00
-1.0466298816e+00   -8.5635167723e-01   1.2850321201e+00
-1.0389696479e+00   -8.4625345379e-01   1.2826555188e+00
-1.0002530644e+00   -7.9711693955e-01   1.2698072656e+00
-9.5974082336e-01   -7.4863954311e-01   1.2550065062e+00
-9.5889614239e-01   -7.4765710168e-01   1.2546842265e+00
-9.5041979727e-01   -7.3785825631e-01   1.2514203914e+00
-9.0835287682e-01   -6.9074750260e-01   1.2344465988e+00
-8.6552395293e-01   -6.4514243867e-01   1.2158984900e+00
-8.6464235842e-01   -6.4422676339e-01   1.2155036928e+00
-8.5581959931e-01   -6.3511197568e-01   1.2115241721e+00
-8.1264008412e-01   -5.9174032005e-01   1.1913064943e+00
-7.6961356668e-01   -5.5044151880e-01   1.1699410768e+00
-7.6873698646e-01   -5.4961904506e-01   1.1694930883e+00
-7.5998364208e-01   -5.4144628275e-01   1.1649915093e+00
-7.1762710274e-01   -5.0290947899e-01   1.1424788772e+00
-6.7616517476e-01   -4.6674988205e-01   1.1192324439e+00
-6.7532775855e-01   -4.6603503792e-01   1.1187501470e+00
-6.6698096982e-01   -4.5894298813e-01   1.1139145343e+00
-6.2697840303e-01   -4.2577797676e-01   1.0900004752e+00
-5.8841551137e-01   -3.9507924786e-01   1.0657148374e+00
-5.8764250681e-01   -3.9447655226e-01   1.0652148430e+00
-5.7995019318e-01   -3.8850610035e-01   1.0602098512e+00
-5.4339449210e-01   -3.6080687974e-01   1.0356589508e+00
-5.0863158562e-01   -3.3550768892e-01   1.0110289123e+00
-5.0793948770e-01   -3.3501445603e-01   1.0105246912e+00
-5.0106239728e-01   -3.3013583995e-01   1.0054833537e+00
-4.6863193622e-01   -3.0768753272e-01   9.8090169818e-01
-4.3817959278e-01   -2.8747608862e-01   9.5646138004e-01
-4.3757720153e-01   -2.8708509264e-01   9.5596312905e-01
-4.3159983495e-01   -2.8322440802e-01   9.5098581691e-01
-4.0361988691e-01   -2.6562822663e-01   9.2682294947e-01
-3.7767018329e-01   -2.5005785023e-01   9.0295742382e-01
-3.5374076473e-01   -2.3641308548e-01   8.7944145381e-01
-3.5327187202e-01   -2.3615318469e-01   8.7896404870e-01
-3.4862886706e-01   -2.3359606559e-01   8.7419912633e-01
-3.2713787058e-01   -2.2217482522e-01   8.5116883688e-01
-3.0759212931e-01   -2.1246106438e-01   8.2857205400e-01
-2.8994096237e-01   -2.0436315879e-01   8.0643456935e-01
-2.8959903605e-01   -2.0421365736e-01   8.0598636106e-01
-2.8622200651e-01   -2.0275373930e-01   8.0151536206e-01
-2.7081325108e-01   -1.9651941909e-01   7.7996712516e-01
-2.5716552477e-01   -1.9171980953e-01   7.5891561792e-01
-2.4521443890e-01   -1.8828565116e-01   7.3837068402e-01
-2.3489549806e-01   -1.8615602341e-01   7.1833891451e-01
-2.3470086877e-01   -1.8612567250e-01   7.1793425588e-01
-2.3279061497e-01   -1.8585091788e-01   7.1389959707e-01
-2.2438561789e-01   -1.8524928923e-01   6.9450176804e-01
-2.1747628361e-01   -1.8584819238e-01   6.7562329540e-01
-2.1200714656e-01   -1.8761550064e-01   6.5726438246e-01
-2.0792772583e-01   -1.9052828523e-01   6.3942428658e-01
-2.0519327755e-01   -1.9457285960e-01   6.2210172170e-01
-2.0515106945e-01   -1.9466742596e-01   6.2175252381e-01
-2.0475902169e-01   -1.9563905474e-01   6.1827243523e-01
-2.0362076917e-01   -2.0106519225e-01   6.0158195083e-01
-2.0375150587e-01   -2.0762595892e-01   5.8540600199e-01
-2.0512873868e-01   -2.1533766059e-01   5.6974393564e-01
-2.0773772087e-01   -2.2422599373e-01   5.5459597737e-01
-2.1157175104e-01   -2.3432612748e-01   5.3996355202e-01
-2.1663243629e-01   -2.4568281562e-01   5.2584961687e-01
-2.1674889680e-01   -2.4592877744e-01   5.2556615044e-01
-2.1794201703e-01   -2.4841870403e-01   5.2274355391e-01
-2.2452029858e-01   -2.6139015900e-01   5.0927168618e-01
-2.3235981205e-01   -2.7575291850e-01   4.9633223295e-01
-2.4149053107e-01   -2.9158377655e-01   4.8393569010e-01
-2.5195168757e-01   -3.0896990598e-01   4.7209585528e-01
-2.6379199218e-01   -3.2800909281e-01   4.6083039040e-01
-2.6404916168e-01   -3.2841683555e-01   4.6060593279e-01
-2.6665408843e-01   -3.3253505831e-01   4.5837514159e-01
-2.8026471617e-01   -3.5374871756e-01   4.4784411737e-01
-2.9539801545e-01   -3.7687221415e-01   4.3794402850e-01
-3.1213476570e-01   -4.0203893451e-01   4.2870988674e-01
-3.3056611468e-01   -4.2939350523e-01   4.2018401459e-01
-3.3096180054e-01   -4.2997738100e-01   4.2001722888e-01
-3.3496023869e-01   -4.3587043434e-01   4.1836695198e-01
-3.5560741993e-01   -4.6611891261e-01   4.1077903770e-01
-3.7818986238e-01   -4.9891647672e-01   4.0402591534e-01
-4.0283277460e-01   -5.3444203553e-01   3.9818225850e-01
-4.0335967176e-01   -5.3519904355e-01   3.9807273248e-01
-4.0867950115e-01   -5.4283667069e-01   3.9700061473e-01
-4.3603267431e-01   -5.8196127480e-01   3.9239286444e-01
-4.6576151812e-01   -6.2424145629e-01   3.8891193549e-01
-4.6639596854e-01   -6.2514129765e-01   3.8885329913e-01
-4.7279912557e-01   -6.3421743987e-01   3.8829601520e-01
-5.0565312413e-01   -6.8063746747e-01   3.8636881346e-01
-5.4124231235e-01   -7.3066029373e-01   3.8587624812e-01
-5.4200059356e-01   -7.3172328405e-01   3.8588233803e-01
-5.4965073015e-01   -7.4244111752e-01   3.8598064558e-01
-5.8882595102e-01   -7.9714409262e-01   3.8748738138e-01
-6.3112342198e-01   -8.5586927115e-01   3.9085577716e-01
-6.3202309646e-01   -8.5711454848e-01   3.9094579910e-01
-6.4109615910e-01   -8.6966399974e-01   3.9189485517e-01
-6.8745651190e-01   -9.3352966455e-01   3.9787344014e-01
-7.3731924365e-01   -1.0017224486e+00   4.0629142934e-01
-7.3837762292e-01   -1.0031641032e+00   4.0649138521e-01
-7.4904597229e-01   -1.0176820246e+00   4.0855501695e-01
-8.0340634610e-01   -1.0912560586e+00   4.2039673683e-01
-8.0455854437e-01   -1.0928080062e+00   4.2067120120e-01
-8.1616865012e-01   -1.1084282563e+00   4.2349011852e-01
-8.7521321827e-01   -1.1873440159e+00   4.3929957293e-01
-8.7646256278e-01   -1.1890040366e+00   4.3966027368e-01
-8.8904644597e-01   -1.2057009549e+00   4.4335305102e-01
-9.5289404456e-01   -1.2897326491e+00   4.6374262427e-01
-9.5424222573e-01   -1.2914941977e+00   4.6420265341e-01
-9.6781493958e-01   -1.3091976653e+00   4.6890138502e-01
-1.0364845308e+00   -1.3978688205e+00   4.9454499293e-01
-1.0379308770e+00   -1.3997196058e+00   4.9511859798e-01
-1.0524830994e+00   -1.4183006149e+00   5.0096664052e-01
-1.1258534364e+00   -1.5108079818e+00   5.3258362761e-01
-1.1273940143e+00   -1.5127283174e+00   5.3328578320e-01
-1.1428828892e+00   -1.5319822942e+00   5.4043322846e-01
-1.2206434492e+00   -1.6271102070e+00   5.7875920399e-01
-1.2222699855e+00   -1.6290712000e+00   5.7960488031e-01
-1.2386081754e+00   -1.6486998036e+00   5.8820091554e-01
-1.3202017038e+00   -1.7447302676e+00   6.3394122914e-01
-1.3219003447e+00   -1.7466919881e+00   6.3494426782e-01
