X    Y    Z
6.7431249863e-01   6.7352448506e-01   2.8557540245e-01
6.7102132192e-01   6.2971464681e-01   2.9183651378e-01
6.6146085660e-01   5.8084306911e-01   2.9640347409e-01
6.4599370382e-01   5.2946551114e-01   2.9912932528e-01
6.2530430354e-01   4.7815069131e-01   2.9999441549e-01
6.0033375668e-01   4.2921249048e-01   2.9909437425e-01
5.7219007473e-01   3.8451244331e-01   2.9661399513e-01
5.4204980415e-01   3.4535798239e-01   2.9279419824e-01
5.1106633839e-01   3.1249520274e-01   2.8789936565e-01
4.8029622174e-01   2.8617479367e-01   2.8219043768e-01
4.5064921609e-01   2.6626078349e-01   2.7590639665e-01
4.2286266238e-01   2.5235297416e-01   2.6925425770e-01
3.9749688260e-01   2.4390137588e-01   2.6240605969e-01
3.7494638614e-01   2.4030018521e-01   2.5550069322e-01
3.5546121926e-01   2.4095683938e-01   2.4864847464e-01
3.3917340584e-01   2.4533711783e-01   2.4193683262e-01
3.2612454039e-01   2.5299013719e-01   2.3543603317e-01
3.1629180919e-01   2.6355801707e-01   2.2920436151e-01
3.0961079150e-01   2.7677473197e-01   2.2329253537e-01
3.0599422645e-01   2.9245782145e-01   2.1774734297e-01
3.0534650529e-01   3.1049561403e-01   2.1261460698e-01
3.0757399459e-01   3.3083165218e-01   2.0794160765e-01
3.1259146185e-01   3.5344718509e-01   2.0377908250e-01
3.2032491104e-01   3.7834194999e-01   2.0018287647e-01
3.3071108604e-01   4.0551299196e-01   1.9721525551e-01
3.4369380212e-01   4.3493097332e-01   1.9494582251e-01
3.5921715226e-01   4.6651331373e-01   1.9345188761e-01
3.7721553893e-01   5.0009362249e-01   1.9281804564e-01
3.9760043864e-01   5.3538731546e-01   1.9313460441e-01
4.2024386182e-01   5.7195416007e-01   1.9449440043e-01
4.4495868009e-01   6.0915988853e-01   1.9698745886e-01
4.7147642070e-01   6.4614105168e-01   2.0069294769e-01
4.9942383425e-01   6.8177991568e-01   2.0566801222e-01
5.2830055345e-01   7.1469911960e-01   2.1193344558e-01
5.5746142543e-01   7.4328824926e-01   2.1945684120e-01
5.8610841851e-01   7.6577509560e-01   2.2813491908e-01
6.1329797280e-01   7.8035131995e-01   2.3777801955e-01
6.3796966485e-01   7.8535375943e-01   2.4810099622e-01
6.5900037457e-01   7.7948807767e-01   2.5872533567e-01
6.7528426196e-01   7.6206299613e-01   2.6919657242e-01
6.8583291351e-01   7.3318669240e-01   2.7901843855e-01
6.8988318028e-01   6.9387063132e-01   2.8770085648e-01
6.8699472897e-01   6.4599763172e-01   2.9481404257e-01
6.7711774814e-01   5.9214155167e-01   3.0003763348e-01
6.6061526400e-01   5.3526699342e-01   3.0319375342e-01
6.3823368073e-01   4.7837280874e-01   3.0425686181e-01
6.1102669955e-01   4.2415758472e-01   3.0333969010e-01
5.8024773586e-01   3.7477308001e-01   3.0066092707e-01
5.4723111351e-01   3.3169991542e-01   2.9650407100e-01
5.1328161531e-01   2.9574360437e-01   2.9117705519e-01
4.7958668516e-01   2.6712202012e-01   2.8497961583e-01
4.4715828724e-01   2.4560401749e-01   2.7818159522e-01
4.1680464353e-01   2.3066157270e-01   2.7101203628e-01
3.8912732911e-01   2.2160849131e-01   2.6365686456e-01
3.6453689684e-01   2.1771124948e-01   2.5626223354e-01
3.4327990773e-01   2.1826784628e-01   2.4894083843e-01
3.2547121542e-01   2.2265716049e-01   2.4177919031e-01
3.1112687501e-01   2.3036447624e-01   2.3484460658e-01
3.0019461358e-01   2.4098956678e-01   2.2819130669e-01
2.9258012891e-01   2.5424306372e-01   2.2186543594e-01
2.8816847394e-01   2.6993558916e-01   2.1590908942e-01
2.8684043862e-01   2.8796277815e-01   2.1036351924e-01
2.8848421398e-01   3.0828810892e-01   2.0527173111e-01
2.9300278364e-01   3.3092447110e-01   2.0068064819e-01
3.0031749871e-01   3.5591463994e-01   1.9664296687e-01
3.1036820637e-01   3.8331025995e-01   1.9321876108e-01
3.2311016042e-01   4.1314854874e-01   1.9047681377e-01
3.3850777577e-01   4.4542570538e-01   1.8849556306e-01
3.5652512794e-01   4.8006597803e-01   1.8736344311e-01
3.7711297586e-01   5.1688558554e-01   1.8717827224e-01
4.0019204304e-01   5.5555132468e-01   1.8804519792e-01
4.2563238801e-01   5.9553490240e-01   1.9007256438e-01
4.5322900571e-01   6.3606600509e-01   1.9336496348e-01
4.8267441943e-01   6.7608999050e-01   1.9801273002e-01
5.1353003146e-01   7.1423979441e-01   2.0407735762e-01
5.4519943361e-01   7.4883566983e-01   2.1157287416e-01
5.7690863929e-01   7.7792948841e-01   2.2044425229e-01
6.0769995946e-01   7.9941039919e-01   2.3054546919e-01
6.3644736201e-01   8.1118287136e-01   2.4162166678e-01
6.6190068250e-01   8.1141413618e-01   2.5330143774e-01
6.8276298515e-01   7.9882575063e-01   2.6510563603e-01
6.9779916118e-01   7.7297808626e-01   2.7647725052e-01
7.0596512588e-01   7.3447720692e-01   2.8683228121e-01
7.0653801079e-01   6.8503371450e-01   2.9562499262e-01
6.9922212077e-01   6.2733104284e-01   3.0241471906e-01
6.8420654587e-01   5.6471212065e-01   3.0691865032e-01
6.6215936255e-01   5.0074945684e-01   3.0903780055e-01
6.3415799060e-01   4.3879948377e-01   3.0885107838e-01
6.0157032895e-01   3.8164102684e-01   3.0658177328e-01
5.6591133876e-01   3.3126254700e-01   3.0254777458e-01
5.2870180937e-01   2.8881217127e-01   2.9710894247e-01
4.9135077240e-01   2.5468099142e-01   2.9062247106e-01
4.5507368306e-01   2.2866742675e-01   2.8341202315e-01
4.2084888508e-01   2.1016955021e-01   2.7575141449e-01
3.8940769435e-01   1.9836541513e-01   2.6786027158e-01
3.6124962817e-01   1.9235897605e-01   2.5990772880e-01
3.3667347041e-01   1.9128435746e-01   2.5202037973e-01
3.1581596683e-01   1.9437116636e-01   2.4429161726e-01
2.9869193512e-01   2.0097838089e-01   2.3679058323e-01
2.8523168560e-01   2.1060552357e-01   2.2956986233e-01
2.7531345328e-01   2.2288894773e-01   2.2267168043e-01
2.6878988473e-01   2.3758934190e-01   2.1613272337e-01
2.6550850720e-01   2.5457471795e-01   2.0998784883e-01
2.6532661155e-01   2.7380153478e-01   2.0427299644e-01
2.6812120275e-01   2.9529532574e-01   1.9902756755e-01
2.7379469950e-01   3.1913122784e-01   1.9429648380e-01
2.8227696760e-01   3.4541409439e-01   1.9013206039e-01
2.9352410009e-01   3.7425734586e-01   1.8659575252e-01
3.0751414511e-01   4.0575933354e-01   1.8375974950e-01
3.2423975619e-01   4.3997574449e-01   1.8170829239e-01
3.4369752191e-01   4.7688649916e-01   1.8053846982e-01
3.6587355293e-01   5.1635577523e-01   1.8036009424e-01
3.9072480599e-01   5.5808439930e-01   1.8129407615e-01
4.1815567531e-01   6.0155512332e-01   1.8346850936e-01
4.4798967744e-01   6.4597355026e-01   1.8701149519e-01
4.7993672488e-01   6.9021097633e-01   1.9203964860e-01
5.1355766346e-01   7.3276026033e-01   1.9864138345e-01
5.4822953506e-01   7.7172156984e-01   2.0685466072e-01
5.8311737238e-01   8.0484006985e-01   2.1664011512e-01
6.1716088806e-01   8.2961951169e-01   2.2785246699e-01
6.4908638505e-01   8.4353016104e-01   2.4021570482e-01
6.7745427935e-01   8.4431244518e-01   2.5330998601e-01
7.0074924502e-01   8.3034782386e-01   2.6657922776e-01
7.1751210962e-01   8.0103116745e-01   2.7936631963e-01
7.2650080354e-01   7.5704878279e-01   2.9097678593e-01
7.2685495136e-01   7.0046297509e-01   3.0076244346e-01
7.1823031052e-01   6.3454174559e-01   3.0820752670e-01
7.0087042067e-01   5.6334571105e-01   3.1299564612e-01
6.7559543825e-01   4.9116497841e-01   3.1504005967e-01
6.4370868826e-01   4.2194794726e-01   3.1447111887e-01
6.0684217092e-01   3.5885774703e-01   3.1158822736e-01
5.6677515488e-01   3.0403666734e-01   3.0679299864e-01
5.2526121748e-01   2.5858547307e-01   3.0052212441e-01
4.8389033320e-01   2.2270660448e-01   2.9319370849e-01
4.4399911578e-01   1.9593542683e-01   2.8517320117e-01
4.0662957594e-01   1.7738940382e-01   2.7675830732e-01
3.7252811581e-01   1.6598752908e-01   2.6817828719e-01
3.4217267749e-01   1.6061742675e-01   2.5960197331e-01
3.1581596754e-01   1.6024677325e-01   2.5114960792e-01
2.9353485808e-01   1.6398674146e-01   2.4290514246e-01
2.7527899258e-01   1.7111937319e-01   2.3492715693e-01
2.6091438601e-01   1.8110070075e-01   2.2725769408e-01
2.5025998639e-01   1.9354932854e-01   2.1992900084e-01
2.4311666796e-01   2.0822753503e-01   2.1296851232e-01
2.3928903884e-01   2.2501952122e-01   2.0640252351e-01
2.3860090946e-01   2.4390948773e-01   2.0025897589e-01
2.4090542139e-01   2.6496078355e-01   1.9456971282e-01
2.4609079070e-01   2.8829634410e-01   1.8937246914e-01
2.5408245667e-01   3.1407990799e-01   1.8471277568e-01
2.6484219686e-01   3.4249696745e-01   1.8064588114e-01
2.7836450486e-01   3.7373399215e-01   1.7723871673e-01
2.9467024742e-01   4.0795412811e-01   1.7457184326e-01
3.1379733415e-01   4.4526731640e-01   1.7274121106e-01
3.3578786364e-01   4.8569265906e-01   1.7185941666e-01
3.6067097998e-01   5.2911102183e-01   1.7205594270e-01
3.8844053679e-01   5.7520654976e-01   1.7347561238e-01
4.1902670844e-01   6.2339735698e-01   1.7627419062e-01
4.5226105170e-01   6.7275862232e-01   1.8060977039e-01
4.8783539554e-01   7.2194618138e-01   1.8662840948e-01
5.2525654747e-01   7.6913569450e-01   1.9444263820e-01
5.6380132505e-01   8.1200104756e-01   2.0410224871e-01
6.0247981805e-01   8.4776369865e-01   2.1555855306e-01
6.4001855956e-01   8.7334779910e-01   2.2862627114e-01
6.7487818916e-01   8.8566742948e-01   2.4295111410e-01
7.0532015136e-01   8.8204546288e-01   2.5799479884e-01
7.2953153337e-01   8.6071676669e-01   2.7305044737e-01
7.4580478942e-01   8.2131203271e-01   2.8729744459e-01
7.5275115773e-01   7.6517797126e-01   2.9989452989e-01
7.4950858527e-01   6.9539727812e-01   3.1009536063e-01
7.3589556652e-01   6.1644536764e-01   3.1735833650e-01
7.1246887433e-01   5.3354133217e-01   3.2141976685e-01
6.8046637551e-01   4.5186255365e-01   3.2231005881e-01
6.4164770160e-01   3.7583639448e-01   3.2031226189e-01
5.9807220205e-01   3.0867692773e-01   3.1588109075e-01
5.5186485532e-01   2.5223067909e-01   3.0954959178e-01
5.0501463405e-01   2.0709060462e-01   3.0184770006e-01
4.5923227230e-01   1.7287631639e-01   2.9324645243e-01
4.1587456206e-01   1.4857068464e-01   2.8413022492e-01
3.7592717358e-01   1.3283090280e-01   2.7479163023e-01
3.4003018905e-01   1.2423106063e-01   2.6544077145e-01
3.0852916224e-01   1.2142576554e-01   2.5622114816e-01
2.8153710600e-01   1.2324396738e-01   2.4722674562e-01
2.5899695577e-01   1.2873011242e-01   2.3851724478e-01
2.4073814716e-01   1.3715021990e-01   2.3013014795e-01
2.2652420710e-01   1.4797738436e-01   2.2208975978e-01
2.1609050682e-01   1.6086717346e-01   2.1441352196e-01
2.0917268309e-01   1.7562972935e-01   2.0711637434e-01
2.0552692494e-01   1.9220254357e-01   2.0021378416e-01
2.0494356569e-01   2.1062586568e-01   1.9372397003e-01
2.0725538901e-01   2.3102135958e-01   1.8766971688e-01
2.1234187257e-01   2.5357373976e-01   1.8208006324e-01
2.2013033084e-01   2.7851453238e-01   1.7699205238e-01
2.3059462269e-01   3.0610667986e-01   1.7245266879e-01
2.4375178074e-01   3.3662834825e-01   1.6852102276e-01
2.5965660406e-01   3.7035394223e-01   1.6527078371e-01
2.7839393350e-01   4.0752995718e-01   1.6279278229e-01
3.0006799807e-01   4.4834291858e-01   1.6119758225e-01
3.2478788745e-01   4.9287636309e-01   1.6061764368e-01
3.5264789522e-01   5.4105379620e-01   1.6120843637e-01
3.8370125043e-01   5.9256517357e-01   1.6314749807e-01
4.1792573044e-01   6.4677626913e-01   1.6662997311e-01
4.5518002851e-01   7.0262412191e-01   1.7185866792e-01
4.9515083665e-01   7.5850853284e-01   1.7902628015e-01
5.3729278096e-01   8.1219998742e-01   1.8828751064e-01
5.8076696626e-01   8.6079795348e-01   1.9971976075e-01
6.2438901675e-01   9.0078722342e-01   2.1327368416e-01
6.6660346677e-01   9.2824667321e-01   2.2871946381e-01
7.0550620704e-01   9.3925291045e-01   2.4560098905e-01
7.3893694462e-01   9.3047844368e-01   2.6321616289e-01
7.6465504226e-01   8.9990695784e-01   2.8064343001e-01
7.8059208533e-01   8.4749631804e-01   2.9682755623e-01
7.8514580553e-01   7.7556051191e-01   3.1071969266e-01
7.7745289394e-01   6.8867198526e-01   3.2144270508e-01
7.5756788698e-01   5.9302813916e-01   3.2843493415e-01
7.2649268764e-01   4.9542944920e-01   3.3152692795e-01
6.8604352410e-01   4.0217305145e-01   3.3092915405e-01
6.3859124295e-01   3.1818287636e-01   3.2714245936e-01
5.8674416495e-01   2.4657245898e-01   3.2082844011e-01
5.3304753674e-01   1.8865347837e-01   3.1268220456e-01
4.7975337898e-01   1.4426243209e-01   3.0333739646e-01
4.2868350834e-01   1.1222885132e-01   2.9331394415e-01
3.8118110231e-01   9.0837219233e-02   2.8300338517e-01
3.3812996027e-01   7.8197331404e-02   2.7267922635e-01
3.0001583436e-01   7.2496323161e-02   2.6251948420e-01
2.6700708791e-01   7.2142849497e-02   2.5263191482e-01
2.3903814640e-01   7.5829775272e-02   2.4307653478e-01
2.1588565965e-01   8.2543406761e-02   2.3388328624e-01
1.9723247991e-01   9.1542264488e-02   2.2506470369e-01
1.8271809880e-01   1.0232166920e-01   2.1662439550e-01
1.7197627746e-01   1.1457443669e-01   2.0856243168e-01
1.6466163792e-01   1.2815352194e-01   2.0087865570e-01
1.6046733537e-01   1.4303946269e-01   1.9357473049e-01
1.5913588704e-01   1.5931360902e-01   1.8665550557e-01
1.6046498693e-01   1.7713703037e-01   1.8013010663e-01
1.6430980561e-01   1.9673437589e-01   1.7401301344e-01
1.7058292416e-01   2.1838162115e-01   1.6832530350e-01
1.7925271454e-01   2.4239642165e-01   1.6309618558e-01
1.9034066201e-01   2.6912961052e-01   1.5836491633e-01
2.0391782642e-01   2.9895615394e-01   1.5418317245e-01
2.2010034394e-01   3.3226355645e-01   1.5061792721e-01
2.3904356260e-01   3.6943525182e-01   1.4775483858e-01
2.6093406360e-01   4.1082590484e-01   1.4570207723e-01
2.8597843018e-01   4.5672481404e-01   1.4459437953e-01
3.1438718261e-01   5.0730285754e-01   1.4459686698e-01
3.4635182538e-01   5.6253794201e-01   1.4590778496e-01
3.8201253114e-01   6.2211425010e-01   1.4875873645e-01
4.2141379105e-01   6.8529270606e-01   1.5341020213e-01
4.6444572607e-01   7.5075549501e-01   1.6013920822e-01
5.1077021255e-01   8.1643811940e-01   1.6921516772e-01
5.5973426800e-01   8.7938010677e-01   1.8085972687e-01
6.1027904249e-01   9.3564995892e-01   1.9518787412e-01
6.6086158235e-01   9.8042610673e-01   2.1213193175e-01
7.0941718563e-01   1.0083294922e+00   2.3135842357e-01
7.5339891841e-01   1.0140808679e+00   2.5219961423e-01
7.8993071073e-01   9.9347111220e-01   2.7363256722e-01
8.1609291617e-01   9.4448175058e-01   2.9434027476e-01
8.2932008652e-01   8.6822470854e-01   3.1287211379e-01
8.2783820282e-01   7.6929422133e-01   3.2788272525e-01
8.1102679768e-01   6.5525026270e-01   3.3838431066e-01
7.7959009472e-01   5.3528305743e-01   3.4392581434e-01
7.3547358485e-01   4.1847621375e-01   3.4463486589e-01
6.8154827489e-01   3.1225680164e-01   3.4111647470e-01
6.2116024090e-01   2.2148634189e-01   3.3426068047e-01
5.5767133231e-01   1.4831826871e-01   3.2503570938e-01
4.9409282089e-01   9.2644279137e-02   3.1432753286e-01
4.3286115892e-01   5.2819252965e-02   3.0285092085e-01
3.7575408632e-01   2.6390485283e-02   2.9112538109e-01
3.2391416228e-01   1.0673376924e-02   2.7949375698e-01
2.7793743131e-01   3.1277723804e-03   2.6816031222e-01
2.3799012459e-01   1.5581311359e-03   2.5723169356e-01
2.0392739750e-01   4.1869319713e-03   2.4675194585e-01
1.7539919869e-01   9.6502798670e-03   2.3672862377e-01
1.5193682242e-01   1.6953264638e-02   2.2715038973e-01
1.3301909058e-01   2.5409738091e-02   2.1799787405e-01
1.1812002441e-01   3.4580827087e-02   2.0924980476e-01
1.0674110856e-01   4.4219455320e-02   2.0088611591e-01
9.8431505962e-02   5.4223849096e-02   1.9288929539e-01
9.2799330897e-02   6.4600607045e-02   1.8524481490e-01
8.9516621312e-02   7.5436703566e-02   1.7794116419e-01
8.8320132853e-02   8.6879272773e-02   1.7096979076e-01
8.9009589074e-02   9.9121871318e-02   1.6432510943e-01
9.1444598797e-02   1.1239595931e-01   1.5800466971e-01
9.5541102463e-02   1.2696646072e-01   1.5200953204e-01
1.0126793023e-01   1.4313040453e-01   1.4634489355e-01
1.0864383492e-01   1.6121776523e-01   1.4102100853e-01
1.1773518841e-01   1.8159368722e-01   1.3605446341e-01
1.2865438513e-01   2.0466126603e-01   1.3146988617e-01
1.4155886277e-01   2.3086394025e-01   1.2730219345e-01
1.5665050912e-01   2.6068628529e-01   1.2359950244e-01
1.7417505097e-01   2.9465154243e-01   1.2042685209e-01
1.9442078890e-01   3.3331350088e-01   1.1787088111e-01
2.1771571549e-01   3.7723930214e-01   1.1604557814e-01
2.4442159505e-01   4.2697828517e-01   1.1509912051e-01
2.7492294776e-01   4.8301012056e-01   1.1522159709e-01
3.0960804342e-01   5.4566332129e-01   1.1665298331e-01
3.4883798460e-01   6.1499323631e-01   1.1968998176e-01
3.9289887417e-01   6.9060797220e-01   1.2468911588e-01
4.4193127058e-01   7.7143365144e-01   1.3206165106e-01
4.9583139227e-01   8.5542100097e-01   1.4225357600e-01
5.5412120190e-01   9.3921924440e-01   1.5570153745e-01
6.1579163230e-01   1.0178865700e+00   1.7275476536e-01
6.7913712194e-01   1.0847696768e+00   1.9355655754e-01
7.4162131707e-01   1.1317520876e+00   2.1789093953e-01
7.9983967674e-01   1.1500952121e+00   2.4502375366e-01
8.4966235619e-01   1.1319982426e+00   2.7359911005e-01
8.8662785600e-01   1.0727131959e+00   3.0167467335e-01
9.0659221983e-01   9.7261252624e-01   3.2696255231e-01
9.0652213384e-01   8.3826976474e-01   3.4726462661e-01
8.8520315657e-01   6.8175240271e-01   3.6097497268e-01
8.4360150933e-01   5.1808445413e-01   3.6744664912e-01
7.8472368092e-01   3.6181055118e-01   3.6706282244e-01
7.1301991641e-01   2.2405896117e-01   3.6100123196e-01
6.3355335486e-01   1.1110456980e-01   3.5082883562e-01
5.5120537182e-01   2.4549207211e-02   3.3810900990e-01
4.7010826995e-01   -3.7460274225e-02   3.2414245483e-01
3.9336594903e-01   -7.8725609910e-02   3.0986643303e-01
3.2301988407e-01   -1.0372473169e-01   2.9587115976e-01
2.6017273720e-01   -1.1677237984e-01   2.8247440863e-01
2.0518423629e-01   -1.2158727930e-01   2.6980835630e-01
1.5787835750e-01   -1.2114773601e-01   2.5789386937e-01
1.1772772579e-01   -1.1771418183e-01   2.4669414509e-01
8.4001461485e-02   -1.1292921369e-01   2.3614886978e-01
5.5874954240e-02   -1.0794091662e-01   2.2619355278e-01
3.2506026361e-02   -1.0352159394e-01   2.1676900036e-01
1.3084023739e-02   -1.0017023251e-01   2.0782491543e-01
-3.1416003768e-03   -9.8195703859e-02   1.9932038225e-01
-1.6847501322e-02   -9.7781757426e-02   1.9122295410e-01
-2.8632866934e-02   -9.9036426779e-02   1.8350731562e-01
-3.9022536996e-02   -1.0202882009e-01   1.7615401325e-01
-4.8474234625e-02   -1.0681608717e-01   1.6914846776e-01
-5.7388077242e-02   -1.1346297856e-01   1.6248033710e-01
-6.6117118066e-02   -1.2205598745e-01   1.5614323267e-01
-7.4978107058e-02   -1.3271365363e-01   1.5013477461e-01
-8.4261977560e-02   -1.4559422941e-01   1.4445697782e-01
-9.4243783898e-02   -1.6090156011e-01   1.3911697977e-01
-1.0519195387e-01   -1.7888970367e-01   1.3412814605e-01
-1.1737679132e-01   -1.9986648405e-01   1.2951161760e-01
-1.3107817529e-01   -2.2419580944e-01   1.2529839294e-01
-1.4659235390e-01   -2.5229814637e-01   1.2153206769e-01
-1.6423761746e-01   -2.8464796746e-01   1.1827237808e-01
-1.8435844013e-01   -3.2176621059e-01   1.1559970804e-01
-2.0732737970e-01   -3.6420471266e-01   1.1362070329e-01
-2.3354358468e-01   -4.1251812308e-01   1.1247506339e-01
-2.6342613874e-01   -4.6721690117e-01   1.1234340361e-01
-2.9739963651e-01   -5.2869271563e-01   1.1345571285e-01
-3.3586832891e-01   -5.9710523066e-01   1.1609926453e-01
-3.7917398449e-01   -6.7221780898e-01   1.2062371121e-01
-4.2753156429e-01   -7.5317109097e-01   1.2743935950e-01
-4.8093654862e-01   -8.3819141358e-01   1.3700225030e-01
-5.3903952594e-01   -9.2425136572e-01   1.4977701552e-01
-6.0098945839e-01   -1.0067393103e+00   1.6616676130e-01
-6.6525942692e-01   -1.0792570514e+00   1.8640109124e-01
-7.2948948710e-01   -1.1337399218e+00   2.1038307280e-01
-7.9040866718e-01   -1.1611417509e+00   2.3751768496e-01
-8.4392186600e-01   -1.1528700117e+00   2.6657720431e-01
-8.8544585918e-01   -1.1029052277e+00   2.9568916772e-01
-9.1052534035e-01   -1.0100913184e+00   3.2252974822e-01
-9.1564654258e-01   -8.7964942191e-01   3.4473915725e-01
-8.9903192497e-01   -7.2294894574e-01   3.6045445091e-01
-8.6113234392e-01   -5.5523611373e-01   3.6875237162e-01
-8.0460946870e-01   -3.9208875450e-01   3.6980579530e-01
-7.3380356423e-01   -2.4606479065e-01   3.6469917174e-01
-6.5388980944e-01   -1.2478930440e-01   3.5502111389e-01
-5.7001394064e-01   -3.0820905915e-02   3.4243115035e-01
-4.8663729126e-01   3.7211877083e-02   3.2835123446e-01
-4.0718434453e-01   8.3018516875e-02   3.1382859148e-01
-3.3396434735e-01   1.1122663060e-01   2.9953513240e-01
-2.6827789877e-01   1.2640914373e-01   2.8584016167e-01
-2.1061445833e-01   1.3256174956e-01   2.7290306027e-01
-1.6087062730e-01   1.3291132386e-01   2.6075543019e-01
-1.1854849906e-01   1.2992089538e-01   2.4936160535e-01
-8.2916616168e-02   1.2538863879e-01   2.3865772572e-01
-5.3130477918e-02   1.2057751367e-01   2.2857412964e-01
-2.8316766725e-02   1.1634246546e-01   2.1904649967e-01
-7.6281142915e-03   1.1324105050e-01   2.1002023851e-01
9.7245556065e-03   1.1162356903e-01   2.0145121719e-01
2.4455927085e-02   1.1170359355e-01   1.9330487119e-01
3.7201439936e-02   1.1361164438e-01   1.8555477212e-01
4.8519854874e-02   1.1743520012e-01   1.7818125488e-01
5.8900412350e-02   1.2324804660e-01   1.7117035760e-01
6.8772575046e-02   1.3113155413e-01   1.6451316204e-01
7.8516975073e-02   1.4119000280e-01   1.5820554610e-01
8.8476658808e-02   1.5356161652e-01   1.5224833784e-01
9.8968061667e-02   1.6842653680e-01   1.4664786705e-01
1.1029137524e-01   1.8601256409e-01   1.4141693139e-01
1.2274010851e-01   2.0659909874e-01   1.3657622104e-01
1.3660970581e-01   2.3051929743e-01   1.3215627498e-01
1.5220507168e-01   2.5815998496e-01   1.2820006949e-01
1.6984676636e-01   2.8995827206e-01   1.2476636126e-01
1.8987546312e-01   3.2639306269e-01   1.2193391503e-01
2.1265398300e-01   3.6796861376e-01   1.1980672364e-01
2.3856581516e-01   4.1518596345e-01   1.1852024979e-01
2.6800846119e-01   4.6849633984e-01   1.1824853785e-01
3.0137918508e-01   5.2822868153e-01   1.1921168915e-01
3.3904981600e-01   5.9448150149e-01   1.2168256312e-01
3.8132623325e-01   6.6696839818e-01   1.2599053127e-01
4.2838733790e-01   7.4480840935e-01   1.3251855822e-01
4.8019828584e-01   8.2626038896e-01   1.4168782288e-01
5.3639463720e-01   9.0841956885e-01   1.5392189005e-01
5.9613959763e-01   9.8692996498e-01   1.6958121498e-01
6.5796779682e-01   1.0558204906e+00   1.8886082555e-01
7.1964742380e-01   1.1076355932e+00   2.1165291823e-01
7.7811604757e-01   1.1340681891e+00   2.3739512096e-01
8.2956504268e-01   1.1272480501e+00   2.6495314170e-01
8.6974495567e-01   1.0816214085e+00   2.9261146704e-01
8.9451764747e-01   9.9597936067e-01   3.1824275487e-01
9.0058416642e-01   8.7482698495e-01   3.3967092631e-01
8.8620263375e-01   7.2825978917e-01   3.5514137739e-01
8.5165014264e-01   5.7005562234e-01   3.6372323238e-01
7.9924159180e-01   4.1458631688e-01   3.6547159330e-01
7.3288687857e-01   2.7378326778e-01   3.6129132785e-01
6.5735000547e-01   1.5527152608e-01   3.5259162466e-01
5.7746132480e-01   6.2058517870e-02   3.4089774383e-01
4.9749465839e-01   -6.5861901906e-03   3.2755787549e-01
4.2080758107e-01   -5.3748029391e-02   3.1359771905e-01
3.4973359862e-01   -8.3559874089e-02   2.9970144041e-01
2.8565393285e-01   -1.0025733889e-01   2.8626648529e-01
2.2916522907e-01   -1.0763593978e-01   2.7348375834e-01
1.8027685904e-01   -1.0882207629e-01   2.6141302413e-01
1.3859681205e-01   -1.0624159383e-01   2.5004086583e-01
1.0348669918e-01   -1.0169048444e-01   2.3931959794e-01
7.4180589248e-02   -9.6445166892e-02   2.2919055127e-01
4.9870043775e-02   -9.1377562996e-02   2.1959637781e-01
2.9760928626e-02   -8.7058658783e-02   2.1048647433e-01
1.3108269897e-02   -8.3844802994e-02   2.0181853246e-01
-7.6509698647e-04   -8.1946319749e-02   1.9355817766e-01
-1.2461304556e-02   -8.1480330655e-02   1.8567785894e-01
-2.2507912213e-02   -8.2510448157e-02   1.7815561218e-01
-3.1363237579e-02   -8.5076040490e-02   1.7097399026e-01
-3.9424530809e-02   -8.9213502948e-02   1.6411926991e-01
-4.7037581720e-02   -9.4971603002e-02   1.5758095542e-01
-5.4506824601e-02   -1.0242258875e-01   1.5135156453e-01
-6.2105358898e-02   -1.1167039813e-01   1.4542667704e-01
-7.0084557844e-02   -1.2285699156e-01   1.3980523725e-01
-7.8683111497e-02   -1.3616755183e-01   1.3449011987e-01
-8.8135461459e-02   -1.5183504144e-01   1.2948899098e-01
-9.8679643554e-02   -1.7014436331e-01   1.2481552048e-01
-1.1056456908e-01   -1.9143611123e-01   1.2049102998e-01
-1.2405674674e-01   -2.1610958759e-01   1.1654668984e-01
-1.3944637194e-01   -2.4462436331e-01   1.1302641086e-01
-1.5705257672e-01   -2.7749909460e-01   1.0999060607e-01
-1.7722742128e-01   -3.1530551181e-01   1.0752101844e-01
-2.0035788747e-01   -3.5865435307e-01   1.0572680562e-01
-2.2686466139e-01   -4.0816841441e-01   1.0475201154e-01
-2.5719581662e-01   -4.6443573385e-01   1.0478438409e-01
-2.9181257739e-01   -5.2793322973e-01   1.0606512794e-01
-3.3116312925e-01   -5.9890817083e-01   1.0889847523e-01
-3.7563901674e-01   -6.7720260492e-01   1.1365872675e-01
-4.2550729563e-01   -7.6200647724e-01   1.2079045688e-01
-4.8081097964e-01   -8.5153283489e-01   1.3079479058e-01
-5.4123183001e-01   -9.4263012701e-01   1.4419136445e-01
-6.0591554038e-01   -1.0303910287e+00   1.6144308057e-01
-6.7327305539e-01   -1.1078904675e+00   1.8283213168e-01
-7.4079579465e-01   -1.1662782606e+00   2.0828624799e-01
-8.0495544585e-01   -1.1955184379e+00   2.3717937059e-01
-8.6128910545e-01   -1.1860113294e+00   2.6817094024e-01
-9.0477161635e-01   -1.1310395548e+00   2.9918636675e-01
-9.3051529948e-01   -1.0294321239e+00   3.2764003617e-01
-9.3470077422e-01   -8.8730072859e-01   3.5092164386e-01
-9.1547981171e-01   -7.1768373152e-01   3.6701660765e-01
