X    Y    Z
-6.6240052022e-01   -1.4252032685e+00   1.5700484768e+00
-7.8827588323e-01   -1.4851182177e+00   1.5569906933e+00
-9.1707657045e-01   -1.5384040527e+00   1.5493696211e+00
-9.1955877686e-01   -1.5393344638e+00   1.5492879274e+00
-9.4403929656e-01   -1.5482864598e+00   1.5486263388e+00
-1.0546855199e+00   -1.5828472679e+00   1.5492033633e+00
-1.1504367809e+00   -1.6022587284e+00   1.5552876496e+00
-1.2312576035e+00   -1.6066323512e+00   1.5656635728e+00
-1.2971443807e+00   -1.5961552207e+00   1.5790241589e+00
-1.3481399663e+00   -1.5711629069e+00   1.5940198227e+00
-1.3843574674e+00   -1.5321987757e+00   1.6093091911e+00
-1.4060086435e+00   -1.4800539740e+00   1.6236107958e+00
-1.4134322684e+00   -1.4157841024e+00   1.6357532147e+00
-1.4071181329e+00   -1.3407008830e+00   1.6447204267e+00
-1.3877230681e+00   -1.2563397725e+00   1.6496888966e+00
-1.3871949665e+00   -1.2545277724e+00   1.6497441849e+00
-1.3816330219e+00   -1.2362364388e+00   1.6501896133e+00
-1.3473593759e+00   -1.1428462723e+00   1.6494573418e+00
-1.3020751969e+00   -1.0441083631e+00   1.6436935867e+00
-1.2469540952e+00   -9.4185665677e-01   1.6328017536e+00
-1.1832821920e+00   -8.3786239790e-01   1.6168932650e+00
-1.1818990079e+00   -8.3572727293e-01   1.6165169935e+00
-1.1679040371e+00   -8.1437701019e-01   1.6126458051e+00
-1.0956159432e+00   -7.1046971005e-01   1.5910027718e+00
-1.0178484715e+00   -6.0822545549e-01   1.5651813290e+00
-9.3598221528e-01   -5.0883753265e-01   1.5357371969e+00
-8.5134276716e-01   -4.1326057883e-01   1.5032818240e+00
-8.4959012041e-01   -4.1134935729e-01   1.5025904533e+00
-8.3203071306e-01   -3.9234299545e-01   1.4956231202e+00
-7.4566954572e-01   -3.0238640706e-01   1.4603389620e+00
-6.5913208345e-01   -2.1752389337e-01   1.4234330786e+00
-5.7337837591e-01   -1.3799307166e-01   1.3854837546e+00
-4.8922389311e-01   -6.3857870134e-02   1.3470161743e+00
-4.8752290748e-01   -6.2396330958e-02   1.3462266992e+00
-4.7056669685e-01   -4.7903377267e-02   1.3383316068e+00
-3.8926784593e-01   1.9742657964e-02   1.2998533625e+00
-3.1086034723e-01   8.2324309485e-02   1.2617968215e+00
-2.3570368013e-01   1.4013888528e-01   1.2244786000e+00
-1.6403519032e-01   1.9354071721e-01   1.1881540599e+00
-9.5983566376e-02   2.4292080510e-01   1.1530231633e+00
-9.4628715246e-02   2.4389248166e-01   1.1523176423e+00
-8.1164478983e-02   2.5352680827e-01   1.1452937496e+00
-1.7582563777e-02   2.9854065387e-01   1.1118273608e+00
4.2413330214e-02   3.4045520425e-01   1.0798361894e+00
9.8947511364e-02   3.7968268427e-01   1.0493897422e+00
1.5219434409e-01   4.1662292397e-01   1.0205317313e+00
2.0236668824e-01   4.5165847217e-01   9.9328609265e-01
2.4970568228e-01   4.8515138069e-01   9.6766228343e-01
2.9447189217e-01   5.1744127142e-01   9.4365984589e-01
3.3693777948e-01   5.4884434979e-01   9.2127226699e-01
3.3778498247e-01   5.4948000664e-01   9.2083079582e-01
3.4621093356e-01   5.5582344997e-01   9.1645306616e-01
3.8623767794e-01   5.8653626405e-01   8.9603114612e-01
4.2458288871e-01   6.1698084542e-01   8.7720322078e-01
4.6151979025e-01   6.4739750578e-01   8.5996235443e-01
4.9731366808e-01   6.7800373777e-01   8.4430559079e-01
5.3221925957e-01   7.0899454258e-01   8.3023522698e-01
5.6647865124e-01   7.4054258306e-01   8.1775979023e-01
6.0031955422e-01   7.7279808278e-01   8.0689475817e-01
6.3395383960e-01   8.0588840614e-01   7.9766305094e-01
6.6757622578e-01   8.3991726695e-01   7.9009531071e-01
7.0136302116e-01   8.7496352426e-01   7.8422997149e-01
7.3547083589e-01   9.1107953511e-01   7.8011310950e-01
7.3617336691e-01   9.1183022176e-01   7.8004746255e-01
7.4320947469e-01   9.1936236234e-01   7.7943261296e-01
7.7789303387e-01   9.5681824047e-01   7.7753131537e-01
8.1316810397e-01   9.9535391283e-01   7.7750604068e-01
8.4911733477e-01   1.0349195925e+00   7.7942338791e-01
8.8579640063e-01   1.0754270576e+00   7.8335382889e-01
9.2323162087e-01   1.1167458396e+00   7.8936980150e-01
9.6141730673e-01   1.1586992249e+00   7.9754328271e-01
1.0003128652e+00   1.2010602412e+00   8.0794277472e-01
1.0398397201e+00   1.2435478578e+00   8.2062964556e-01
1.0798781474e+00   1.2858236952e+00   8.3565378280e-01
1.1202641616e+00   1.3274896059e+00   8.5304854755e-01
1.1210930925e+00   1.3283330127e+00   8.5342950133e-01
1.1293851922e+00   1.3367416309e+00   8.5729397802e-01
1.1699042454e+00   1.3770283729e+00   8.7760553092e-01
1.2102333737e+00   1.4156019609e+00   9.0027286591e-01
1.2500490519e+00   1.4518737743e+00   9.2523441330e-01
1.2889760352e+00   1.4852056159e+00   9.5238492023e-01
1.3265886048e+00   1.5149197448e+00   9.8156885115e-01
1.3624137188e+00   1.5403127270e+00   1.0125745463e+00
1.3959364273e+00   1.5606732690e+00   1.0451297091e+00
1.4266078497e+00   1.5753039184e+00   1.0788988565e+00
1.4538559091e+00   1.5835461576e+00   1.1134833828e+00
1.4770988612e+00   1.5848079999e+00   1.1484248346e+00
1.4957614508e+00   1.5785927594e+00   1.1832118602e+00
1.4960916996e+00   1.5783845733e+00   1.1839185034e+00
1.4992748559e+00   1.5761209483e+00   1.1909675954e+00
1.5115796524e+00   1.5602511462e+00   1.2248079636e+00
1.5181425009e+00   1.5362794330e+00   1.2572270565e+00
1.5185405809e+00   1.5041922537e+00   1.2876356002e+00
1.5124406470e+00   1.4641620888e+00   1.3154605873e+00
1.4996165976e+00   1.4165508011e+00   1.3401673422e+00
1.4799636271e+00   1.3619031583e+00   1.3612810654e+00
1.4535078012e+00   1.3009304252e+00   1.3784062321e+00
1.4204101662e+00   1.2344848397e+00   1.3912423152e+00
1.3809648861e+00   1.1635266628e+00   1.3995945880e+00
1.3355913614e+00   1.0890861819e+00   1.4033792072e+00
1.3346042091e+00   1.0875334620e+00   1.4034089709e+00
1.3246092340e+00   1.0719524679e+00   1.4036019065e+00
1.2727066158e+00   9.9469035163e-01   1.4018367891e+00
1.2161830388e+00   9.1628770163e-01   1.3957020797e+00
1.1557479792e+00   8.3773393810e-01   1.3854380476e+00
1.0921533875e+00   7.5993554119e-01   1.3713580219e+00
1.0261692704e+00   6.8369372362e-01   1.3538306200e+00
1.0247990294e+00   6.8215431988e-01   1.3534386359e+00
1.0110606491e+00   6.6681325438e-01   1.3494494495e+00
9.4318901567e-01   5.9339409552e-01   1.3282535393e+00
8.7459151533e-01   5.2287354184e-01   1.3045372485e+00
8.0594977403e-01   4.5564910947e-01   1.2787274004e+00
7.3788374096e-01   3.9199690132e-01   1.2512377437e+00
6.7094194262e-01   3.3208148814e-01   1.2224587159e+00
6.6958683707e-01   3.3089466599e-01   1.2218587314e+00
6.5607350754e-01   3.1911426458e-01   1.2158381742e+00
5.9114307269e-01   2.6385738591e-01   1.1859662365e+00
5.2827608405e-01   2.1236849564e-01   1.1555568124e+00
4.6776641596e-01   1.6454304981e-01   1.1248877788e+00
4.0983207610e-01   1.2022246852e-01   1.0941989415e+00
3.5462025358e-01   7.9206731599e-02   1.0636934442e+00
3.0221358188e-01   4.1265575398e-02   1.0335402067e+00
2.5263713635e-01   6.1481347032e-03   1.0038770321e+00
2.5165176871e-01   5.4569344572e-03   1.0032757641e+00
2.4186272471e-01   -1.3965575995e-03   9.9727714438e-01
1.9571495620e-01   -3.3414242253e-02   9.6836200619e-01
1.5228364379e-01   -6.3201966778e-02   9.4014964262e-01
1.1145766944e-01   -9.1029625399e-02   9.1270152858e-01
7.3098029752e-02   -1.1716336929e-01   8.8606273826e-01
3.7043701400e-02   -1.4186301762e-01   8.6026499535e-01
3.1168423773e-03   -1.6538034481e-01   8.3532941970e-01
-2.8872694257e-02   -1.8795808828e-01   8.1126896170e-01
-5.9123526754e-02   -2.0982953595e-01   7.8809053408e-01
-8.7839561777e-02   -2.3121856938e-01   7.6579686385e-01
-1.1522741754e-01   -2.5234005562e-01   7.4438809497e-01
-1.4149439871e-01   -2.7340049644e-01   7.2386317616e-01
-1.4202183185e-01   -2.7383237771e-01   7.2345225398e-01
-1.4727548128e-01   -2.7815474969e-01   7.1936337418e-01
-1.7245044286e-01   -2.9941092014e-01   6.9991999863e-01
-1.9696119814e-01   -3.2103990151e-01   6.8135973793e-01
-2.2100890555e-01   -3.4322737215e-01   6.6368525801e-01
-2.4479156348e-01   -3.6615467350e-01   6.4690233848e-01
-2.6850389194e-01   -3.8999978795e-01   6.3102070330e-01
-2.9233740211e-01   -4.1493823941e-01   6.1605483915e-01
-3.1648060350e-01   -4.4114387780e-01   6.0202482568e-01
-3.4111929973e-01   -4.6878950700e-01   5.8895719996e-01
-3.6643692564e-01   -4.9804731176e-01   5.7688587448e-01
-3.9261487802e-01   -5.2908903263e-01   5.6585312567e-01
-4.1983279112e-01   -5.6208582957e-01   5.5591066666e-01
-4.4826870515e-01   -5.9720776354e-01   5.4712081434e-01
-4.7809907155e-01   -6.3462281202e-01   5.3955775566e-01
-5.0949853236e-01   -6.7449531976e-01   5.3330891194e-01
-5.1015888466e-01   -6.7533830468e-01   5.3319541583e-01
-5.1680286874e-01   -6.8382874933e-01   5.3209327332e-01
-5.5035931429e-01   -7.2692723825e-01   5.2759537507e-01
-5.8586376217e-01   -7.7282325603e-01   5.2466113702e-01
-6.2347943514e-01   -8.2164978266e-01   5.2343081325e-01
-6.6336248885e-01   -8.7352026270e-01   5.2406423073e-01
-7.0565918769e-01   -9.2852169218e-01   5.2674212749e-01
-7.5050220876e-01   -9.8670607591e-01   5.3166720831e-01
-7.9800591959e-01   -1.0480800410e+00   5.3906473716e-01
-8.4826046636e-01   -1.1125924128e+00   5.4918242823e-01
-8.4931838352e-01   -1.1139450323e+00   5.4941980600e-01
-8.5996245296e-01   -1.1275405604e+00   5.5186296602e-01
-9.1366327488e-01   -1.1957207901e+00   5.6568206037e-01
-9.7018954798e-01   -1.2666408861e+00   5.8284527291e-01
-1.0294959908e+00   -1.3399526351e+00   6.0365742104e-01
-1.0914716068e+00   -1.4151739724e+00   6.2842921743e-01
-1.1559255754e+00   -1.4916669216e+00   6.5746687266e-01
-1.1572690015e+00   -1.4932406036e+00   6.5810790114e-01
-1.1707533494e+00   -1.5089865714e+00   6.6462370993e-01
-1.2378425372e+00   -1.5859056688e+00   6.9927651505e-01
-1.3066191414e+00   -1.6620101617e+00   7.3878285078e-01
-1.3765253874e+00   -1.7360241326e+00   7.8331705326e-01
-1.4468557278e+00   -1.8064500284e+00   8.3296007259e-01
-1.5167440836e+00   -1.8715747784e+00   8.8766767182e-01
-1.5181630984e+00   -1.8728394012e+00   8.8883931263e-01
-1.5323174126e+00   -1.8853160406e+00   9.0066755246e-01
-1.6002365799e+00   -1.9413310074e+00   9.6128378928e-01
-1.6651814994e+00   -1.9876039386e+00   1.0262460514e+00
-1.7257542670e+00   -2.0219856404e+00   1.0948821253e+00
-1.7804247351e+00   -2.0423564908e+00   1.1662727577e+00
-1.8275698002e+00   -2.0467449708e+00   1.2392477145e+00
-1.8284445733e+00   -2.0466553624e+00   1.2407485462e+00
-1.8369773959e+00   -2.0453484067e+00   1.2557584900e+00
-1.8726400161e+00   -2.0278944692e+00   1.3287378588e+00
-1.8971325772e+00   -1.9912911250e+00   1.3999143336e+00
-1.9089770473e+00   -1.9349679713e+00   1.4675385420e+00
-1.9090780910e+00   -1.9336085923e+00   1.4688731855e+00
-1.9097654145e+00   -1.9195623698e+00   1.4820935021e+00
-1.9044318841e+00   -1.8393007282e+00   1.5429598916e+00
-1.8840843982e+00   -1.7405549829e+00   1.5964660972e+00
-1.8482542077e+00   -1.6250414922e+00   1.6411876152e+00
-1.7969197891e+00   -1.4951062222e+00   1.6760224219e+00
-1.7957093730e+00   -1.4923151029e+00   1.6766265326e+00
-1.7832586295e+00   -1.4641420783e+00   1.6824218236e+00
-1.7135841817e+00   -1.3204395031e+00   1.7042280629e+00
-1.6300151490e+00   -1.1690289569e+00   1.7151793156e+00
-1.5339484200e+00   -1.0131650170e+00   1.7155474519e+00
-1.5318630265e+00   -1.0099503748e+00   1.7154485270e+00
-1.5107637456e+00   -9.7777965175e-01   1.7142317502e+00
-1.4076788548e+00   -8.2888329340e-01   1.7034117316e+00
-1.2923773875e+00   -6.7589639364e-01   1.6838490940e+00
-1.2899101180e+00   -6.7275709187e-01   1.6833613227e+00
-1.2650930502e+00   -6.4146788716e-01   1.6783132692e+00
-1.1510915535e+00   -5.0398060467e-01   1.6521631113e+00
-1.0311158108e+00   -3.6909437312e-01   1.6203223608e+00
-1.0284672699e+00   -3.6621892310e-01   1.6195775567e+00
-1.0019351032e+00   -3.3764321432e-01   1.6120265646e+00
-8.8136783918e-01   -2.1276706464e-01   1.5758528576e+00
-7.5919973184e-01   -9.3813295235e-02   1.5365999954e+00
-6.3011437990e-01   2.4531674166e-02   1.4929245814e+00
-6.2749637467e-01   2.6859748551e-02   1.4920194038e+00
-6.0138210600e-01   4.9932484369e-02   1.4829531089e+00
-4.7597217092e-01   1.5711955572e-01   1.4385831891e+00
-3.5443474777e-01   2.5573569548e-01   1.3945742659e+00
-2.3773151425e-01   3.4608102633e-01   1.3517413692e+00
-2.3539739830e-01   3.4784788008e-01   1.3508813350e+00
-2.1218175485e-01   3.6534002199e-01   1.3423231563e+00
-1.0214141311e-01   4.4633915850e-01   1.3017332297e+00
2.1010177150e-03   5.2042808093e-01   1.2634611845e+00
1.0040922780e-01   5.8827396698e-01   1.2278146924e+00
1.9278877393e-01   6.5053163171e-01   1.1950004161e+00
1.9461852672e-01   6.5175212247e-01   1.1943592856e+00
2.1278230140e-01   6.6384376960e-01   1.1880163937e+00
2.9806819810e-01   7.2009630598e-01   1.1588340538e+00
3.7780110367e-01   7.7207452775e-01   1.1326715672e+00
4.5225476608e-01   8.2027896459e-01   1.1095259619e+00
5.2173743049e-01   8.6514693209e-01   1.0893577184e+00
5.8657435032e-01   9.0705133351e-01   1.0721002825e+00
6.4709338422e-01   9.4630146048e-01   1.0576674922e+00
6.4828937946e-01   9.4707903424e-01   1.0574008698e+00
6.6015779207e-01   9.5479982973e-01   1.0547972516e+00
7.1581967133e-01   9.9112979684e-01   1.0436874715e+00
7.6784795444e-01   1.0252776918e+00   1.0351660007e+00
8.1651231063e-01   1.0573663296e+00   1.0291138123e+00
8.6205171070e-01   1.0874686606e+00   1.0254062969e+00
9.0467141773e-01   1.1156120954e+00   1.0239138069e+00
9.4454130105e-01   1.1417830603e+00   1.0245015843e+00
9.8179527945e-01   1.1659317916e+00   1.0270292478e+00
1.0165317385e+00   1.1879773987e+00   1.0313500047e+00
1.0488147997e+00   1.2078132313e+00   1.0373097332e+00
1.0786763473e+00   1.2253125794e+00   1.0447460750e+00
1.1061187387e+00   1.2403347165e+00   1.0534876659e+00
1.1311181365e+00   1.2527312687e+00   1.0633536204e+00
1.1316040678e+00   1.2529565471e+00   1.0635659960e+00
1.1364059421e+00   1.2551450887e+00   1.0657109209e+00
1.1583474475e+00   1.2641216972e+00   1.0766936871e+00
1.1777193994e+00   1.2701489768e+00   1.0883640804e+00
1.1944424830e+00   1.2730998748e+00   1.1005118521e+00
1.2084307323e+00   1.2728682740e+00   1.1129199805e+00
1.2195970118e+00   1.2693753082e+00   1.1253667775e+00
1.2278585949e+00   1.2625750589e+00   1.1376285553e+00
1.2331426868e+00   1.2524593910e+00   1.1494827911e+00
1.2353917292e+00   1.2390616939e+00   1.1607116904e+00
1.2345683104e+00   1.2224593227e+00   1.1711060141e+00
1.2306595059e+00   1.2027745852e+00   1.1804690095e+00
1.2236804834e+00   1.1801741811e+00   1.1886202622e+00
1.2136772238e+00   1.1548670800e+00   1.1953992840e+00
1.2007282449e+00   1.1271009074e+00   1.2006686535e+00
1.1849452521e+00   1.0971569892e+00   1.2043165509e+00
1.1664726871e+00   1.0653442823e+00   1.2062585571e+00
1.1454861998e+00   1.0319924764e+00   1.2064386322e+00
1.1221901158e+00   9.9744459449e-01   1.2048292359e+00
1.0968140199e+00   9.6204943262e-01   1.2014306036e+00
1.0696086157e+00   9.2615417450e-01   1.1962692377e+00
1.0408410485e+00   8.9009748536e-01   1.1893957178e+00
1.0107898973e+00   8.5420334142e-01   1.1808819623e+00
9.7974004273e-01   8.1877579055e-01   1.1708180941e+00
9.4797761183e-01   7.8409477246e-01   1.1593090719e+00
9.1578518057e-01   7.5041305837e-01   1.1464712428e+00
9.1512366013e-01   7.4973565556e-01   1.1461954381e+00
9.0850540547e-01   7.4299026057e-01   1.1434098652e+00
8.7615937361e-01   7.1083466457e-01   1.1291140855e+00
8.4397803857e-01   6.8013514296e-01   1.1137724641e+00
8.1220545100e-01   6.5104878569e-01   1.0975161262e+00
7.8106757291e-01   6.2370396124e-01   1.0804750115e+00
7.5077053922e-01   5.9820203374e-01   1.0627757970e+00
7.2149958038e-01   5.7461957556e-01   1.0445402325e+00
6.9341856293e-01   5.5301092835e-01   1.0258838757e+00
6.6667008769e-01   5.3341097785e-01   1.0069152066e+00
6.4137607346e-01   5.1583802456e-01   9.8773508345e-01
6.1763874765e-01   5.0029665141e-01   9.6843649840e-01
5.9554196365e-01   4.8678050957e-01   9.4910458753e-01
5.7515276660e-01   4.7527496242e-01   9.2981684970e-01
5.5652313411e-01   4.6575954538e-01   9.1064353095e-01
5.3969182565e-01   4.5821021442e-01   8.9164813538e-01
5.2468628173e-01   4.5260136324e-01   8.7288802621e-01
5.2439832850e-01   4.5250663689e-01   8.7250683795e-01
5.2156132809e-01   4.5160345926e-01   8.6870167544e-01
5.0881641253e-01   4.4833760607e-01   8.5030006370e-01
4.9792724567e-01   4.4695838438e-01   8.3224278180e-01
4.8889745878e-01   4.4744624845e-01   8.1457210819e-01
4.8172696861e-01   4.4978617203e-01   7.9732718806e-01
4.7641352480e-01   4.5396855645e-01   7.8054477205e-01
4.7295412759e-01   4.5998996354e-01   7.6425995082e-01
4.7134630895e-01   4.6785368595e-01   7.4850688435e-01
4.7158927340e-01   4.7757016511e-01   7.3331952787e-01
4.7368489715e-01   4.8915726393e-01   7.1873235772e-01
4.7763858524e-01   5.0264039750e-01   7.0478110229e-01
4.8345998673e-01   5.1805252041e-01   6.9150348374e-01
4.9116356701e-01   5.3543396419e-01   6.7893997724e-01
5.0076903503e-01   5.5483211211e-01   6.6713459375e-01
5.1230162070e-01   5.7630089232e-01   6.5613569275e-01
5.2579219437e-01   5.9990006245e-01   6.4599682945e-01
5.4127721646e-01   6.2569425083e-01   6.3677763992e-01
5.5879850011e-01   6.5375171008e-01   6.2854476458e-01
5.7840276445e-01   6.8414272915e-01   6.2137280704e-01
6.0014094894e-01   7.1693763901e-01   6.1534531999e-01
6.2406725255e-01   7.5220433609e-01   6.1055580340e-01
6.5023785308e-01   7.9000523652e-01   6.0710869124e-01
6.7870925350e-01   8.3039356329e-01   6.0512029139e-01
7.0953619363e-01   8.7340886006e-01   6.0471962907e-01
7.4276905655e-01   9.1907161768e-01   6.0604912631e-01
7.4347478008e-01   9.2003400227e-01   6.0609548682e-01
7.5058854279e-01   9.2971877106e-01   6.0660284893e-01
7.8682640044e-01   9.7861519670e-01   6.1026648416e-01
8.2554956795e-01   1.0301024159e+00   6.1602681926e-01
8.6676923469e-01   1.0840903813e+00   6.2407026352e-01
9.1047384692e-01   1.1404352166e+00   6.3459508527e-01
9.5662256613e-01   1.1989278586e+00   6.4780908528e-01
1.0051377727e+00   1.2592816412e+00   6.6392603657e-01
1.0558966191e+00   1.3211190964e+00   6.8316060208e-01
1.0569579428e+00   1.3223972100e+00   6.8358838226e-01
1.0676185241e+00   1.3352006344e+00   6.8794325263e-01
1.1208779871e+00   1.3981873390e+00   7.1128050498e-01
1.1758972025e+00   1.4614242862e+00   7.3817804305e-01
1.2323406947e+00   1.5241524787e+00   7.6879531790e-01
1.2897850830e+00   1.5854729927e+00   8.0324807248e-01
1.3477094305e+00   1.6443433259e+00   8.4159153622e-01
1.4054872352e+00   1.6995803946e+00   8.8380159942e-01
1.4066634235e+00   1.7006641239e+00   8.8470534763e-01
1.4184036430e+00   1.7113850567e+00   8.9382897328e-01
1.4749853136e+00   1.7603710590e+00   9.4059602247e-01
1.5296271638e+00   1.8026633117e+00   9.9078978693e-01
1.5813485950e+00   1.8367632856e+00   1.0439957024e+00
1.6290753842e+00   1.8611635073e+00   1.0996438895e+00
1.6716605138e+00   1.8744128506e+00   1.1570026857e+00
1.7079139477e+00   1.8751928029e+00   1.2151818607e+00
1.7366413513e+00   1.8624004271e+00   1.2731478533e+00
1.7371425663e+00   1.8619905572e+00   1.2743242719e+00
1.7419524410e+00   1.8575586598e+00   1.2860549613e+00
1.7598976258e+00   1.8270789138e+00   1.3421863609e+00
1.7678888055e+00   1.7817549017e+00   1.3954568543e+00
1.7650609989e+00   1.7216946479e+00   1.4446330959e+00
1.7507650091e+00   1.6474782324e+00   1.4885420494e+00
1.7246130130e+00   1.5601533655e+00   1.5261371589e+00
1.6865120982e+00   1.4611962752e+00   1.5565597776e+00
1.6856083725e+00   1.4590615044e+00   1.5571027986e+00
1.6763009434e+00   1.4374912418e+00   1.5623519836e+00
1.6238920300e+00   1.3268098251e+00   1.5831683970e+00
1.5604459762e+00   1.2089156206e+00   1.5958026211e+00
1.4868470615e+00   1.0860596714e+00   1.6002527555e+00
1.4042236840e+00   9.6049076997e-01   1.5967879952e+00
1.4024471376e+00   9.5790736550e-01   1.5966376146e+00
1.3845064877e+00   9.3206429450e-01   1.5949639413e+00
1.2926382345e+00   8.0606494433e-01   1.5825166612e+00
1.1948469345e+00   6.8182297778e-01   1.5635463722e+00
1.0926466522e+00   5.6093489711e-01   1.5389210569e+00
1.0905191991e+00   5.5850492222e-01   1.5383644597e+00
1.0691805465e+00   5.3431470701e-01   1.5326916193e+00
9.6361731873e-01   4.1924945622e-01   1.5024231083e+00
8.5688506929e-01   3.0994979799e-01   1.4686163576e+00
7.5027220205e-01   2.0699603268e-01   1.4321994456e+00
7.4809936508e-01   2.0495742965e-01   1.4314329449e+00
7.2640225106e-01   1.8472543978e-01   1.4237294160e+00
6.2146828160e-01   8.9937314102e-02   1.3852841816e+00
5.1895104425e-01   1.8568580478e-03   1.3460335592e+00
4.1959983941e-01   -7.9676592859e-02   1.3066350500e+00
4.1760352092e-01   -8.1279119431e-02   1.3058310973e+00
3.9772775950e-01   -9.7160934131e-02   1.2978020881e+00
3.0302118650e-01   -1.7109438655e-01   1.2589687896e+00
2.1253489680e-01   -2.3928466933e-01   1.2210882915e+00
1.2649587378e-01   -3.0221196254e-01   1.1845052915e+00
4.5002188755e-02   -3.6038951754e-01   1.1494850023e+00
4.3381573254e-02   -3.6153449342e-01   1.1487859503e+00
2.7279947357e-02   -3.7288788370e-01   1.1418364007e+00
-4.8670625661e-02   -4.2596117276e-01   1.1089932504e+00
-1.2022391330e-01   -4.7544396082e-01   1.0780749791e+00
-1.8756902390e-01   -5.2183327414e-01   1.0491669674e+00
-2.5094729794e-01   -5.6559865492e-01   1.0223206238e+00
-3.1063764540e-01   -6.0717694218e-01   9.9756183508e-01
-3.6694375487e-01   -6.4696908781e-01   9.7489817540e-01
-3.6806321407e-01   -6.4776759935e-01   9.7445611532e-01
-3.7918772963e-01   -6.5572064415e-01   9.7008368529e-01
-4.3178102627e-01   -6.9381583376e-01   9.4997961126e-01
-4.8170212861e-01   -7.3088115677e-01   9.3195039830e-01
-5.2926859427e-01   -7.6719463491e-01   9.1597993070e-01
-5.7478746945e-01   -8.0299622277e-01   9.0205204153e-01
-6.1855043156e-01   -8.3848817572e-01   8.9015253510e-01
-6.6082985441e-01   -8.7383534256e-01   8.8027054871e-01
-7.0187560870e-01   -9.0916528177e-01   8.7239933509e-01
-7.4191243000e-01   -9.4456814080e-01   8.6653652934e-01
-7.8113770854e-01   -9.8009627264e-01   8.6268394687e-01
-7.8193340876e-01   -9.8082500686e-01   8.6262611285e-01
-7.8987592784e-01   -9.8811561769e-01   8.6209423240e-01
-8.2833297885e-01   -1.0238122018e+00   8.6071209640e-01
-8.6631025148e-01   -1.0596113668e+00   8.6135534229e-01
-9.0390485810e-01   -1.0954382063e+00   8.6403280246e-01
-9.4117957953e-01   -1.1311762001e+00   8.6875196355e-01
-9.7816148161e-01   -1.1666662528e+00   8.7551659114e-01
-1.0148406291e+00   -1.2017060059e+00   8.8432395636e-01
-1.0511689456e+00   -1.2360496230e+00   8.9516168459e-01
-1.0870592991e+00   -1.2694082760e+00   9.0800426427e-01
-1.1223849189e+00   -1.3014515857e+00   9.2280928043e-01
-1.1569792797e+00   -1.3318102786e+00   9.3951346984e-01
-1.1857811789e+00   -1.3560922047e+00   9.5521166462e-01
