X    Y    Z
1.4283036922e+00   9.5883131586e-01   9.1703113130e-01
1.4283621446e+00   9.5932168941e-01   9.1703953953e-01
1.4289081796e+00   9.6424174588e-01   9.1712893118e-01
1.4307169505e+00   1.0036782116e+00   9.1816473200e-01
1.4280316166e+00   1.0445835205e+00   9.1980834082e-01
1.4207352836e+00   1.0865663417e+00   9.2207017440e-01
1.4088049780e+00   1.1291597283e+00   9.2495382334e-01
1.3923203184e+00   1.1718261108e+00   9.2845501707e-01
1.3714675661e+00   1.2139673985e+00   9.3256072166e-01
1.3465381881e+00   1.2549403143e+00   9.3724844926e-01
1.3179215268e+00   1.2940765413e+00   9.4248585464e-01
1.2860917511e+00   1.3307066613e+00   9.4823068178e-01
1.2515898688e+00   1.3641863362e+00   9.5443110247e-01
1.2150021820e+00   1.3939227267e+00   9.6102646089e-01
1.1769368535e+00   1.4193991138e+00   9.6794840481e-01
1.1380005190e+00   1.4401956689e+00   9.7512235405e-01
1.1379504245e+00   1.4402191225e+00   9.7513165565e-01
1.1374494540e+00   1.4404532084e+00   9.7522468727e-01
1.1324374617e+00   1.4427490068e+00   9.7615652240e-01
1.0932179469e+00   1.4578322374e+00   9.8352135723e-01
1.0543258384e+00   1.4677251441e+00   9.9096573083e-01
1.0162391424e+00   1.4723818277e+00   9.9840734804e-01
9.7937021526e-01   1.4718742761e+00   1.0057654061e+00
9.4406174469e-01   1.4663818522e+00   1.0129623250e+00
9.1058681306e-01   1.4561767333e+00   1.0199252554e+00
8.7915226598e-01   1.4416067648e+00   1.0265873139e+00
8.4990449299e-01   1.4230771652e+00   1.0328885234e+00
8.2293673795e-01   1.4010323431e+00   1.0387764539e+00
7.9829715197e-01   1.3759388346e+00   1.0442065786e+00
7.7599694904e-01   1.3482700782e+00   1.0491423740e+00
7.5601818906e-01   1.3184934615e+00   1.0535551984e+00
7.3832086835e-01   1.2870598317e+00   1.0574239910e+00
7.2284914393e-01   1.2543954463e+00   1.0607348320e+00
7.0953661258e-01   1.2208962257e+00   1.0634804027e+00
6.9831065619e-01   1.1869240523e+00   1.0656593805e+00
6.8909591230e-01   1.1528048231e+00   1.0672758013e+00
6.8181696026e-01   1.1188279452e+00   1.0683384115e+00
6.7640032685e-01   1.0852469711e+00   1.0688600326e+00
6.7277591727e-01   1.0522810982e+00   1.0688569523e+00
6.7087797156e-01   1.0201172846e+00   1.0683483534e+00
6.7064563636e-01   9.8891277856e-01   1.0673557875e+00
6.7202322930e-01   9.5879788699e-01   1.0659026991e+00
6.7496026117e-01   9.2987885194e-01   1.0640139998e+00
6.7941126812e-01   9.0224072896e-01   1.0617156950e+00
6.8533549559e-01   8.7595019192e-01   1.0590345598e+00
6.9269646565e-01   8.5105821042e-01   1.0559978630e+00
7.0146145119e-01   8.2760256438e-01   1.0526331356e+00
7.1160087350e-01   8.0561017556e-01   1.0489679799e+00
7.2308763406e-01   7.8509924661e-01   1.0450299176e+00
7.3589638686e-01   7.6608120710e-01   1.0408462705e+00
7.5000275377e-01   7.4856247187e-01   1.0364440725e+00
7.5002161269e-01   7.4854103118e-01   1.0364383147e+00
7.5021031646e-01   7.4832675937e-01   1.0363807196e+00
7.5210879529e-01   7.4619755444e-01   1.0358030555e+00
7.6766726793e-01   7.3039444819e-01   1.0311838991e+00
7.8447040538e-01   7.1609463241e-01   1.0264028780e+00
8.0249111242e-01   7.0329829121e-01   1.0214858346e+00
8.2169937027e-01   6.9200611617e-01   1.0164582155e+00
8.4206112154e-01   6.8222028105e-01   1.0113450938e+00
8.6353707758e-01   6.7394530036e-01   1.0061712041e+00
8.8608144543e-01   6.6718878010e-01   1.0009609907e+00
9.0964057331e-01   6.6196206529e-01   9.9573866459e-01
9.3415151655e-01   6.5828078605e-01   9.9052826995e-01
9.5954053048e-01   6.5616529887e-01   9.8535375662e-01
9.8572150184e-01   6.5564101510e-01   9.8023905767e-01
1.0125943382e+00   6.5673860265e-01   9.7520816982e-01
1.0400433436e+00   6.5949403978e-01   9.7028523467e-01
1.0679356197e+00   6.6394849284e-01   9.6549461817e-01
1.0961195467e+00   6.7014798049e-01   9.6086098530e-01
1.1244234128e+00   6.7814277872e-01   9.5640936652e-01
1.1526543251e+00   6.8798646488e-01   9.5216521116e-01
1.1805973112e+00   6.9973474738e-01   9.4815442355e-01
1.2080150891e+00   7.1344362817e-01   9.4440337539e-01
1.2346483429e+00   7.2916717201e-01   9.4093888644e-01
1.2602168109e+00   7.4695464770e-01   9.3778816605e-01
1.2844213347e+00   7.6684700472e-01   9.3497870621e-01
1.3069470503e+00   7.8887263889e-01   9.3253811600e-01
1.3274678812e+00   8.1304243349e-01   9.3049388738e-01
1.3274926973e+00   8.1307471091e-01   9.3049153870e-01
1.3277406481e+00   8.1339767700e-01   9.3046808997e-01
1.3301989865e+00   8.1664652079e-01   9.3023742400e-01
1.3480251251e+00   8.4324818582e-01   9.2867887076e-01
1.3631397334e+00   8.7193138891e-01   9.2757360033e-01
1.3752269987e+00   9.0261279542e-01   9.2694628482e-01
1.3839939298e+00   9.3516542271e-01   9.2681958916e-01
1.3891817415e+00   9.6941235909e-01   9.2721347518e-01
1.3905777326e+00   1.0051214352e+00   9.2814442566e-01
1.3880269991e+00   1.0420014874e+00   9.2962460922e-01
1.3814431809e+00   1.0797008962e+00   9.3166101701e-01
1.3708173533e+00   1.1178090566e+00   9.3425461212e-01
1.3562241680e+00   1.1558613175e+00   9.3739954144e-01
1.3378244543e+00   1.1933477116e+00   9.4108246562e-01
1.3158637090e+00   1.2297254823e+00   9.4528206467e-01
1.2906662340e+00   1.2644350318e+00   9.4996877310e-01
1.2626250741e+00   1.2969185194e+00   9.5510478840e-01
1.2321883205e+00   1.3266399804e+00   9.6064438150e-01
1.1998427220e+00   1.3531055754e+00   9.6653451760e-01
1.1660958089e+00   1.3758824854e+00   9.7271577302e-01
1.1314578531e+00   1.3946150421e+00   9.7912351111e-01
1.0964249403e+00   1.4090369393e+00   9.8568926115e-01
1.0614642370e+00   1.4189787572e+00   9.9234222947e-01
1.0270022299e+00   1.4243704889e+00   9.9901086525e-01
9.9341635516e-01   1.4252392234e+00   1.0056244029e+00
9.6103008340e-01   1.4217025382e+00   1.0121143103e+00
9.3011122300e-01   1.4139584463e+00   1.0184155843e+00
9.0087298216e-01   1.4022729080e+00   1.0244678489e+00
8.7347720302e-01   1.3869659542e+00   1.0302162318e+00
8.4803913940e-01   1.3683973976e+00   1.0356120064e+00
8.2463317832e-01   1.3469529631e+00   1.0406130049e+00
8.0329898255e-01   1.3230314807e+00   1.0451838177e+00
7.8404763374e-01   1.2970335864e+00   1.0492958013e+00
7.6686746546e-01   1.2693521846e+00   1.0529269251e+00
7.5172937912e-01   1.2403647676e+00   1.0560614866e+00
7.3859152426e-01   1.2104275578e+00   1.0586897261e+00
7.2740329553e-01   1.1798713467e+00   1.0608073697e+00
7.1810865029e-01   1.1489988463e+00   1.0624151277e+00
7.1064878604e-01   1.1180833373e+00   1.0635181688e+00
7.0496423752e-01   1.0873683874e+00   1.0641255912e+00
7.0099646369e-01   1.0570684228e+00   1.0642499037e+00
6.9868899685e-01   1.0273699499e+00   1.0639065296e+00
6.9798822335e-01   9.9843324952e-01   1.0631133406e+00
6.9884385880e-01   9.7039439009e-01   1.0618902273e+00
7.0120917327e-01   9.4336743399e-01   1.0602587091e+00
7.0504101328e-01   9.1744673486e-01   1.0582415852e+00
7.1029965904e-01   8.9270924694e-01   1.0558626269e+00
7.1694854805e-01   8.6921678671e-01   1.0531463101e+00
7.2495388896e-01   8.4701820406e-01   1.0501175869e+00
7.3428418393e-01   8.2615143384e-01   1.0468016923e+00
7.4490967242e-01   8.0664540988e-01   1.0432239864e+00
7.5680170535e-01   7.8852183184e-01   1.0394098259e+00
7.6993205527e-01   7.7179678228e-01   1.0353844655e+00
7.8427216534e-01   7.5648219554e-01   1.0311729830e+00
7.9979233804e-01   7.4258718336e-01   1.0268002291e+00
8.1646086344e-01   7.3011922407e-01   1.0222907958e+00
8.3424308580e-01   7.1908522292e-01   1.0176690039e+00
8.5310040741e-01   7.0949245087e-01   1.0129589056e+00
8.7298922903e-01   7.0134936838e-01   1.0081843009e+00
8.9385982758e-01   6.9466633887e-01   1.0033687657e+00
9.1565517369e-01   6.8945623445e-01   9.9853568987e-01
9.3830969473e-01   6.8573493336e-01   9.9370832258e-01
9.6174799269e-01   6.8352170524e-01   9.8890982474e-01
9.8588353163e-01   6.8283947594e-01   9.8416332503e-01
1.0106173157e+00   6.8371495898e-01   9.7949197836e-01
1.0358365863e+00   6.8617863551e-01   9.7491902432e-01
1.0614135778e+00   6.9026455842e-01   9.7046784302e-01
1.0872043791e+00   6.9600995048e-01   9.6616200556e-01
1.1130479657e+00   7.0345455986e-01   9.6202531552e-01
1.1387654753e+00   7.1263973033e-01   9.5808183774e-01
1.1641598187e+00   7.2360713889e-01   9.5435590968e-01
1.1890157292e+00   7.3639714985e-01   9.5087213006e-01
1.2131003677e+00   7.5104673490e-01   9.4765531886e-01
1.2361646089e+00   7.6758691281e-01   9.4473044196e-01
1.2579451379e+00   7.8603967371e-01   9.4212249326e-01
1.2781674802e+00   8.0641437184e-01   9.3985632675e-01
1.2965500696e+00   8.2870360109e-01   9.3795643117e-01
1.3128094278e+00   8.5287860827e-01   9.3644664038e-01
1.3266664714e+00   8.7888435673e-01   9.3534977425e-01
1.3378538957e+00   9.0663441566e-01   9.3468720684e-01
1.3461244878e+00   9.3600593045e-01   9.3447836216e-01
1.3512601128e+00   9.6683500637e-01   9.3474014256e-01
1.3530810012e+00   9.9891291217e-01   9.3548630005e-01
1.3514548478e+00   1.0319835640e+00   9.3672676787e-01
1.3463051420e+00   1.0657427714e+00   9.3846697641e-01
1.3376180885e+00   1.0998396993e+00   9.4070718484e-01
1.3254474841e+00   1.1338809129e+00   9.4344186541e-01
1.3099169811e+00   1.1674372199e+00   9.4665918173e-01
1.2912193222e+00   1.2000533085e+00   9.5034060325e-01
1.2696123497e+00   1.2312599222e+00   9.5446069550e-01
1.2454118495e+00   1.2605880466e+00   9.5898711901e-01
1.2189815867e+00   1.2875843280e+00   9.6388085925e-01
1.1907211442e+00   1.3118267608e+00   9.6909669552e-01
1.1610523798e+00   1.3329395923e+00   9.7458390146e-01
1.1304054257e+00   1.3506064192e+00   9.8028715310e-01
1.0992051620e+00   1.3645805930e+00   9.8614760609e-01
1.0678589944e+00   1.3746922916e+00   9.9210409251e-01
1.0367465877e+00   1.3808519175e+00   9.9809438042e-01
1.0062119759e+00   1.3830498021e+00   1.0040564377e+00
9.7655822007e-01   1.3813524956e+00   1.0099296445e+00
9.4804456351e-01   1.3758961568e+00   1.0156559065e+00
9.2088584638e-01   1.3668777180e+00   1.0211806287e+00
8.9525381789e-01   1.3545445707e+00   1.0264535265e+00
8.7127991803e-01   1.3391835124e+00   1.0314292557e+00
8.4905908756e-01   1.3211096232e+00   1.0360678605e+00
8.2865419435e-01   1.3006556298e+00   1.0403350456e+00
8.1010072007e-01   1.2781621803e+00   1.0442022846e+00
7.9341142206e-01   1.2539693150e+00   1.0476467857e+00
7.7858075851e-01   1.2284092912e+00   1.0506513356e+00
7.6558893420e-01   1.2018008142e+00   1.0532040455e+00
7.5440548312e-01   1.1744446371e+00   1.0552980219e+00
7.4499235167e-01   1.1466204344e+00   1.0569309850e+00
7.3730648181e-01   1.1185848121e+00   1.0581048530e+00
7.3130191784e-01   1.0905702967e+00   1.0588253099e+00
7.2693147584e-01   1.0627851394e+00   1.0591013709e+00
7.2414802276e-01   1.0354137737e+00   1.0589449566e+00
7.2290541478e-01   1.0086177788e+00   1.0583704859e+00
7.2315914321e-01   9.8253721658e-01   1.0573944917e+00
7.2486673300e-01   9.5729222472e-01   1.0560352669e+00
7.2798793352e-01   9.3298477293e-01   1.0543125412e+00
7.3248473614e-01   9.0970050128e-01   1.0522471911e+00
7.3832124746e-01   8.8751057960e-01   1.0498609831e+00
7.4546344155e-01   8.6647353991e-01   1.0471763499e+00
7.5387880998e-01   8.4663704669e-01   1.0442161973e+00
7.6353592406e-01   8.2803957988e-01   1.0410037422e+00
7.7440392003e-01   8.1071201433e-01   1.0375623768e+00
7.8645191509e-01   7.9467908569e-01   1.0339155601e+00
7.9964835957e-01   7.7996073803e-01   1.0300867319e+00
8.1396032915e-01   7.6657335203e-01   1.0260992485e+00
8.2935275926e-01   7.5453085499e-01   1.0219763375e+00
8.4578762375e-01   7.4384571530e-01   1.0177410697e+00
8.6322305942e-01   7.3452982466e-01   1.0134163457e+00
8.8161243878e-01   7.2659527076e-01   1.0090248958e+00
9.0090339458e-01   7.2005500240e-01   1.0045892913e+00
9.2103680140e-01   7.1492338715e-01   1.0001319643e+00
9.4194572236e-01   7.1121665972e-01   9.9567523594e-01
9.6355433265e-01   7.0895325618e-01   9.9124134951e-01
9.8577683575e-01   7.0815402625e-01   9.8685250794e-01
1.0085163941e+00   7.0884231195e-01   9.8253091250e-01
1.0316641020e+00   7.1104387703e-01   9.7829880118e-01
1.0550980373e+00   7.1478666730e-01   9.7417848411e-01
1.0786824353e+00   7.2010037754e-01   9.7019237317e-01
1.1022670400e+00   7.2701579672e-01   9.6636300280e-01
1.1256866957e+00   7.3556389971e-01   9.6271303829e-01
1.1487612545e+00   7.4577465116e-01   9.5926526781e-01
1.1712958813e+00   7.5767548723e-01   9.5604257339e-01
1.1930818476e+00   7.7128944296e-01   9.5306787619e-01
1.2138979073e+00   7.8663289955e-01   9.5036405051e-01
1.2335123483e+00   8.0371293768e-01   9.4795380122e-01
1.2516858001e+00   8.2252430067e-01   9.4585949892e-01
1.2681748652e+00   8.4304599728e-01   9.4410296767e-01
1.2827366053e+00   8.6523760798e-01   9.4270522087e-01
1.2951338746e+00   8.8903540071e-01   9.4168614233e-01
1.3051414317e+00   9.1434841115e-01   9.4106411137e-01
1.3051526083e+00   9.1438170164e-01   9.4106357740e-01
1.3052641407e+00   9.1471473207e-01   9.4105827485e-01
1.3063560036e+00   9.1805752694e-01   9.4100897722e-01
1.3133834065e+00   9.4494974499e-01   9.4086033144e-01
1.3176106349e+00   9.7305389175e-01   9.4114098243e-01
1.3188953815e+00   1.0021714973e+00   9.4186158075e-01
1.3171365065e+00   1.0320656422e+00   9.4302923335e-01
1.3122802841e+00   1.0624611168e+00   9.4464696113e-01
1.3043254378e+00   1.0930463509e+00   9.4671318057e-01
1.2933265127e+00   1.1234773367e+00   9.4922123886e-01
1.2793952010e+00   1.1533836523e+00   9.5215903326e-01
1.2626993496e+00   1.1823765297e+00   9.5550874600e-01
1.2434595394e+00   1.2100587343e+00   9.5924672305e-01
1.2219433120e+00   1.2360358338e+00   9.6334351944e-01
1.1984573200e+00   1.2599282735e+00   9.6776412603e-01
1.1733378502e+00   1.2813835488e+00   9.7246838173e-01
1.1469402780e+00   1.3000877529e+00   9.7741156438e-01
1.1196282165e+00   1.3157756563e+00   9.8254514130e-01
1.0917628740e+00   1.3282388567e+00   9.8781765004e-01
1.0636933519e+00   1.3373313881e+00   9.9317567290e-01
1.0357483169e+00   1.3429725935e+00   9.9856486210e-01
1.0082293904e+00   1.3451472113e+00   1.0039309720e+00
9.8140641683e-01   1.3439028488e+00   1.0092208559e+00
9.5551461573e-01   1.3393451879e+00   1.0143833898e+00
9.3075348461e-01   1.3316313923e+00   1.0193702932e+00
9.0728722151e-01   1.3209622485e+00   1.0241368239e+00
8.8524637581e-01   1.3075735846e+00   1.0286423339e+00
8.6473041307e-01   1.2917274741e+00   1.0328506813e+00
8.4581088810e-01   1.2737036636e+00   1.0367305003e+00
8.2853495023e-01   1.2537915724e+00   1.0402553382e+00
8.1292894929e-01   1.2322831176e+00   1.0434036724e+00
7.9900195992e-01   1.2094665229e+00   1.0461588230e+00
7.8674909156e-01   1.1856211881e+00   1.0485087789e+00
7.7615449598e-01   1.1610136240e+00   1.0504459558e+00
7.6719402243e-01   1.1358944093e+00   1.0519669024e+00
7.5983750028e-01   1.1104960828e+00   1.0530719712e+00
7.5405065169e-01   1.0850318655e+00   1.0537649688e+00
7.4979665218e-01   1.0596950937e+00   1.0540527975e+00
7.4703736666e-01   1.0346592416e+00   1.0539450976e+00
7.4573429348e-01   1.0100784162e+00   1.0534539005e+00
7.4584925087e-01   9.8608821849e-01   1.0525932971e+00
7.4734483921e-01   9.6280687268e-01   1.0513791272e+00
7.5018471024e-01   9.4033654142e-01   1.0498286925e+00
7.5433367129e-01   9.1876475691e-01   1.0479604963e+00
7.5975764865e-01   8.9816591004e-01   1.0457940087e+00
7.6642353072e-01   8.7860275197e-01   1.0433494596e+00
7.7429890796e-01   8.6012787236e-01   1.0406476579e+00
7.8335172331e-01   8.4278512756e-01   1.0377098360e+00
7.9354984416e-01   8.2661099930e-01   1.0345575182e+00
8.0486056423e-01   8.1163587042e-01   1.0312124119e+00
8.1725004225e-01   7.9788520910e-01   1.0276963195e+00
8.3068268256e-01   7.8538065630e-01   1.0240310692e+00
8.4512046201e-01   7.7414101389e-01   1.0202384628e+00
8.6052220716e-01   7.6418313222e-01   1.0163402395e+00
8.7684282573e-01   7.5552269712e-01   1.0123580524e+00
8.9403249722e-01   7.4817491568e-01   1.0083134577e+00
9.1203582846e-01   7.4215510034e-01   1.0042279130e+00
9.3079098212e-01   7.3747914905e-01   1.0001227847e+00
9.5022878842e-01   7.3416391793e-01   9.9601936123e-01
9.7027185382e-01   7.3222748077e-01   9.9193887153e-01
9.9083368417e-01   7.3168926707e-01   9.8790250601e-01
1.0118178448e+00   7.3257006784e-01   9.8393143845e-01
1.0331171857e+00   7.3489189522e-01   9.8004684643e-01
1.0546131655e+00   7.3867767918e-01   9.7626992817e-01
1.0761753163e+00   7.4395078179e-01   9.7262191286e-01
1.0976608957e+00   7.5073430715e-01   9.6912406182e-01
1.1189147838e+00   7.5905018382e-01   9.6579765716e-01
1.1397696839e+00   7.6891799640e-01   9.6266397447e-01
1.1600466960e+00   7.8035354469e-01   9.5974423572e-01
1.1795563302e+00   7.9336711380e-01   9.5705953823e-01
1.1981000306e+00   8.0796144611e-01   9.5463075570e-01
1.2154722702e+00   8.2412941873e-01   9.5247840688e-01
1.2314632688e+00   8.4185144721e-01   9.5062248814e-01
1.2458623631e+00   8.6109265905e-01   9.4908226644e-01
1.2584620327e+00   8.8179990911e-01   9.4787603038e-01
1.2690625440e+00   9.0389874183e-01   9.4702079810e-01
1.2774771310e+00   9.2729044198e-01   9.4653198317e-01
1.2835375750e+00   9.5184935266e-01   9.4642302164e-01
1.2870999892e+00   9.7742067206e-01   9.4670496677e-01
1.2880505591e+00   1.0038189661e+00   9.4738606102e-01
1.2863109370e+00   1.0308276442e+00   9.4847129883e-01
1.2818429629e+00   1.0581996343e+00   9.4996199711e-01
1.2746523679e+00   1.0856594578e+00   9.5185539344e-01
1.2647911420e+00   1.1129068394e+00   9.5414429465e-01
1.2523583004e+00   1.1396218959e+00   9.5681679909e-01
1.2374988706e+00   1.1654718298e+00   9.5985611562e-01
1.2204010377e+00   1.1901189295e+00   9.6324049984e-01
1.2012915199e+00   1.2132295450e+00   9.6694332350e-01
1.1804293809e+00   1.2344836014e+00   9.7093328696e-01
1.1580986105e+00   1.2535841325e+00   9.7517477686e-01
1.1345998991e+00   1.2702662835e+00   9.7962836274e-01
1.1102420845e+00   1.2843052523e+00   9.8425141808e-01
1.0853337582e+00   1.2955227068e+00   9.8899884362e-01
1.0601754784e+00   1.3037913330e+00   9.9382386483e-01
1.0350529598e+00   1.3090373109e+00   9.9867887165e-01
1.0102315050e+00   1.3112406699e+00   1.0035162671e+00
9.8595182715e-01   1.3104336283e+00   1.0082892923e+00
9.6242729792e-01   1.3066971451e+00   1.0129527986e+00
9.3984255534e-01   1.3001560111e+00   1.0174639426e+00
9.1835332774e-01   1.2909728597e+00   1.0217827850e+00
8.9808727826e-01   1.2793414984e+00   1.0258727814e+00
8.7914564797e-01   1.2654799454e+00   1.0297011598e+00
8.6160547183e-01   1.2496235167e+00   1.0332391833e+00
8.4552215602e-01   1.2320182467e+00   1.0364623044e+00
8.3093223055e-01   1.2129148636e+00   1.0393502184e+00
8.1785612417e-01   1.1925634680e+00   1.0418868282e+00
8.0630084255e-01   1.1712090038e+00   1.0440601330e+00
7.9626246442e-01   1.1490875514e+00   1.0458620547e+00
7.8772839952e-01   1.1264234328e+00   1.0472882159e+00
7.8067937735e-01   1.1034270814e+00   1.0483376826e+00
7.7509115500e-01   1.0802936080e+00   1.0490126831e+00
7.7093594697e-01   1.0572019790e+00   1.0493183142e+00
7.6818359020e-01   1.0343147181e+00   1.0492622429e+00
7.6680246354e-01   1.0117780421e+00   1.0488544121e+00
7.6676018442e-01   9.8972234235e-01   1.0481067558e+00
7.6802410680e-01   9.6826293602e-01   1.0470329277e+00
7.7056164369e-01   9.4750101375e-01   1.0456480478e+00
7.7434043648e-01   9.2752472386e-01   1.0439684692e+00
7.7932839067e-01   9.0841034069e-01   1.0420115650e+00
7.8549359590e-01   8.9022347422e-01   1.0397955380e+00
7.9280414507e-01   8.7302028641e-01   1.0373392514e+00
8.0122786541e-01   8.5684868695e-01   1.0346620818e+00
8.1073197216e-01   8.4174948741e-01   1.0317837916e+00
8.2128265367e-01   8.2775749821e-01   1.0287244220e+00
8.3284459535e-01   8.1490255694e-01   1.0255042034e+00
8.4538044886e-01   8.0321048005e-01   1.0221434828e+00
8.5885025217e-01   7.9270393227e-01   1.0186626664e+00
8.7321080609e-01   7.8340320984e-01   1.0150821763e+00
8.8841501296e-01   7.7532693468e-01   1.0114224186e+00
9.0441118391e-01   7.6849265677e-01   1.0077037625e+00
9.2114232245e-01   7.6291736205e-01   1.0039465290e+00
9.3854539372e-01   7.5861788215e-01   1.0001709851e+00
9.5655059105e-01   7.5561120145e-01   9.9639734560e-01
9.7508061456e-01   7.5391465537e-01   9.9264577779e-01
9.9404997947e-01   7.5354601190e-01   9.8893640825e-01
1.0133643764e+00   7.5452342687e-01   9.8528933012e-01
1.0329201096e+00   7.5686526119e-01   9.8172460842e-01
1.0526036455e+00   7.6058974663e-01   9.7826228127e-01
1.0722913058e+00   7.6571448524e-01   9.7492235459e-01
1.0918491492e+00   7.7225576658e-01   9.7172478781e-01
1.1111330854e+00   7.8022768699e-01   9.6868946762e-01
1.1299892723e+00   7.8964105652e-01   9.6583616684e-01
1.1482548471e+00   8.0050208239e-01   9.6318448525e-01
1.1657590443e+00   8.1281082325e-01   9.6075376909e-01
1.1823247458e+00   8.2655941686e-01   9.5856300612e-01
1.1977705059e+00   8.4173009575e-01   9.5663069305e-01
1.2119130765e+00   8.5829302034e-01   9.5497467281e-01
1.2245704419e+00   8.7620397834e-01   9.5361193958e-01
1.2355653464e+00   8.9540202177e-01   9.5255841058e-01
1.2447292666e+00   9.1580713749e-01   9.5182866481e-01
1.2519067439e+00   9.3731807357e-01   9.5143565075e-01
1.2569599524e+00   9.5981046839e-01   9.5139036703e-01
1.2597733349e+00   9.8313544816e-01   9.5170152242e-01
1.2602581055e+00   1.0071188727e+00   9.5237518416e-01
1.2583563832e+00   1.0315614064e+00   9.5341442621e-01
1.2540447073e+00   1.0562395768e+00   9.5481899158e-01
1.2473366855e+00   1.0809079476e+00   9.5658498486e-01
1.2382845498e+00   1.1053024787e+00   9.5870461241e-01
1.2269794411e+00   1.1291450739e+00   9.6116598800e-01
1.2135503108e+00   1.1521492319e+00   9.6395302089e-01
1.1981614171e+00   1.1740266230e+00   9.6704540069e-01
1.1810084847e+00   1.1944943297e+00   9.7041869017e-01
1.1623136962e+00   1.2132824103e+00   9.7404453196e-01
1.1423197671e+00   1.2301414012e+00   9.7789096945e-01
1.1212834200e+00   1.2448493519e+00   9.8192287605e-01
1.0994686108e+00   1.2572180064e+00   9.8610248073e-01
1.0771398641e+00   1.2670977981e+00   9.9038997257e-01
1.0545560465e+00   1.2743814069e+00   9.9474416245e-01
1.0319648544e+00   1.2790057305e+00   9.9912317749e-01
1.0095982214e+00   1.2809522314e+00   1.0034851626e+00
9.8766876581e-01   1.2802457275e+00   1.0077889645e+00
9.6636732097e-01   1.2769517901e+00   1.0119947747e+00
9.4586151564e-01   1.2711729784e+00   1.0160647134e+00
9.2629531369e-01   1.2630441914e+00   1.0199633383e+00
9.0778938010e-01   1.2527274301e+00   1.0236580685e+00
8.9044211635e-01   1.2404062620e+00   1.0271195175e+00
8.7433120003e-01   1.2262802535e+00   1.0303217354e+00
8.5951546874e-01   1.2105595966e+00   1.0332423613e+00
8.4603700348e-01   1.1934601101e+00   1.0358626931e+00
8.3392328722e-01   1.1751987480e+00   1.0381676825e+00
8.2318933849e-01   1.1559896980e+00   1.0401458646e+00
8.1383974342e-01   1.1360411120e+00   1.0417892331e+00
8.0587053216e-01   1.1155524756e+00   1.0430930720e+00
7.9927086515e-01   1.0947125917e+00   1.0440557529e+00
7.9402451044e-01   1.0736981379e+00   1.0446785104e+00
7.9011110650e-01   1.0526727383e+00   1.0449652005e+00
7.8750721372e-01   1.0317864859e+00   1.0449220541e+00
7.8618716477e-01   1.0111758470e+00   1.0445574283e+00
7.8612372764e-01   9.9096388089e-01   1.0438815636e+00
7.8728859776e-01   9.7126071141e-01   1.0429063498e+00
7.8965273598e-01   9.5216419106e-01   1.0416451050e+00
7.9318656923e-01   9.3376070676e-01   1.0401123684e+00
7.9786006946e-01   9.1612608155e-01   1.0383237112e+00
8.0364272533e-01   8.9932653388e-01   1.0362955635e+00
8.1050341937e-01   8.8341966268e-01   1.0340450595e+00
8.1841022219e-01   8.6845543198e-01   1.0315899012e+00
8.2733011330e-01   8.5447713433e-01   1.0289482375e+00
8.3722863734e-01   8.4152231661e-01   1.0261385622e+00
8.4806950337e-01   8.2962365548e-01   1.0231796254e+00
8.5981413409e-01   8.1880977279e-01   1.0200903610e+00
8.7242117152e-01   8.0910598355e-01   1.0168898264e+00
8.8584594579e-01   8.0053497051e-01   1.0135971550e+00
9.0003991377e-01   7.9311738075e-01   1.0102315186e+00
9.1495007539e-01   7.8687233983e-01   1.0068120995e+00
9.3051837627e-01   7.8181787939e-01   1.0033580701e+00
9.4668110722e-01   7.7797127360e-01   9.9988857879e-01
9.6336831296e-01   7.7534927913e-01   9.9642274072e-01
9.8050322506e-01   7.7396827265e-01   9.9297963125e-01
9.9800173680e-01   7.7384427837e-01   9.8957828123e-01
1.0157719409e+00   7.7499287730e-01   9.8623767155e-01
1.0337137548e+00   7.7742898878e-01   9.8297672561e-01
1.0517186613e+00   7.8116651365e-01   9.7981429728e-01
1.0696695966e+00   7.8621782850e-01   9.7676915245e-01
1.0874410203e+00   7.9259312020e-01   9.7385994182e-01
1.1048992054e+00   8.0029955124e-01   9.7110516238e-01
1.1219027864e+00   8.0934024884e-01   9.6852310527e-01
1.1383036063e+00   8.1971311458e-01   9.6613178731e-01
1.1539478962e+00   8.3140945750e-01   9.6394886375e-01
1.1686778214e+00   8.4441246150e-01   9.6199151985e-01
1.1823334153e+00   8.5869550869e-01   9.6027633922e-01
1.1947549113e+00   8.7422039353e-01   9.5881914725e-01
1.2057854652e+00   8.9093547791e-01   9.5763482875e-01
1.2152742400e+00   9.0877385512e-01   9.5673711973e-01
1.2230797977e+00   9.2765160837e-01   9.5613837460e-01
1.2290737170e+00   9.4746626810e-01   9.5584931119e-01
1.2331443233e+00   9.6809558609e-01   9.5587873835e-01
1.2352003903e+00   9.8939675717e-01   9.5623327180e-01
1.2351746493e+00   1.0112062200e+00   9.5691704684e-01
1.2330269211e+00   1.0333401634e+00   9.5793143766e-01
1.2287466860e+00   1.0555958442e+00   9.5927479506e-01
1.2223549083e+00   1.0777537928e+00   9.6094221561e-01
1.2139049610e+00   1.0995809340e+00   9.6292535561e-01
1.2034825327e+00   1.1208345983e+00   9.6521230350e-01
1.1912044536e+00   1.1412673327e+00   9.6778752275e-01
