X    Y    Z
2.3790020614e-01   4.5922204177e-01   7.4296678007e-02
2.7514697126e-01   5.3103622179e-01   7.6445990379e-02
2.7540297767e-01   5.3152656427e-01   7.6464601892e-02
2.7797596227e-01   5.3645207026e-01   7.6654440156e-02
3.0503140429e-01   5.8793474699e-01   7.8948965047e-02
3.5243526414e-01   6.7658496573e-01   8.4209508451e-02
3.5275955110e-01   6.7718379741e-01   8.4250691804e-02
3.5601754397e-01   6.8319387003e-01   8.4668268952e-02
3.9013234513e-01   7.4541650471e-01   8.9452682560e-02
4.4919644031e-01   8.4967453166e-01   9.9469824223e-02
4.4959706327e-01   8.5036488249e-01   9.9545154520e-02
4.5361922104e-01   8.5728232179e-01   1.0030693651e-01
4.9542100047e-01   9.2763855907e-01   1.0881425568e-01
5.6628082826e-01   1.0395772740e+00   1.2571427463e-01
5.6675424439e-01   1.0402899829e+00   1.2583783853e-01
5.7150149189e-01   1.0474086883e+00   1.2708484021e-01
6.2019296118e-01   1.1172826605e+00   1.4072279192e-01
6.9972242479e-01   1.2169120929e+00   1.6649875846e-01
7.0023964535e-01   1.2174909323e+00   1.6668153924e-01
7.0541504931e-01   1.2232279187e+00   1.6852183151e-01
7.5727242216e-01   1.2746987429e+00   1.8815367374e-01
8.3650535143e-01   1.3267260086e+00   2.2295579585e-01
8.3699542435e-01   1.3269203283e+00   2.2319236810e-01
8.4187956456e-01   1.3287546748e+00   2.2556643865e-01
8.8871004479e-01   1.3354713366e+00   2.5002036515e-01
9.5134214946e-01   1.2981389949e+00   2.8954111542e-01
9.5168855212e-01   1.2976967203e+00   2.8979320125e-01
9.5510884184e-01   1.2931275355e+00   2.9231058868e-01
9.8456653600e-01   1.2327565550e+00   3.1692612433e-01
1.0103810422e+00   1.0870250434e+00   3.5150396341e-01
1.0104570901e+00   1.0859086879e+00   3.5170294571e-01
1.0111518080e+00   1.0746285875e+00   3.5367435048e-01
1.0113672752e+00   9.5123589602e-01   3.7138277912e-01
1.0113065139e+00   9.4991531663e-01   3.7154008337e-01
1.0106295660e+00   9.3662757542e-01   3.7309027468e-01
9.9691654023e-01   7.9691780595e-01   3.8621083300e-01
9.9671591831e-01   7.9547088939e-01   3.8631947151e-01
9.9464125183e-01   7.8096187173e-01   3.8738073239e-01
9.6719111095e-01   6.3334525183e-01   3.9546492873e-01
9.6685668917e-01   6.3185917727e-01   3.9552259480e-01
9.6344936235e-01   6.1700186017e-01   3.9607427041e-01
9.2334031877e-01   4.7011254211e-01   3.9915280227e-01
9.2288659687e-01   4.6867087088e-01   3.9916190745e-01
9.1829537508e-01   4.5429587705e-01   3.9923028417e-01
8.6735581727e-01   3.1577260440e-01   3.9776479212e-01
8.6680384568e-01   3.1444421884e-01   3.9773158570e-01
8.6124182172e-01   3.0123091433e-01   3.9738070170e-01
8.0181573791e-01   1.7683401498e-01   3.9214017814e-01
8.0119048484e-01   1.7566643092e-01   3.9207328702e-01
7.9490853690e-01   1.6407857003e-01   3.9139016423e-01
7.2957873329e-01   5.7302082652e-02   3.8329428819e-01
7.2890630158e-01   5.6319882849e-02   3.8320313625e-01
7.2216533650e-01   4.6592349109e-02   3.8228202808e-01
6.5349123668e-01   -4.1249516666e-02   3.7225483190e-01
6.5279644691e-01   -4.2042042076e-02   3.7214832462e-01
6.4584351422e-01   -4.9875187222e-02   3.7107776393e-01
5.7615466985e-01   -1.1923498277e-01   3.5994063699e-01
5.7545932086e-01   -1.1984878203e-01   3.5982631257e-01
5.6851059296e-01   -1.2590306455e-01   3.5868087060e-01
4.9977435406e-01   -1.7844694962e-01   3.4709440230e-01
4.0357720781e-01   -2.3213564006e-01   3.3027494354e-01
4.0294166977e-01   -2.3242145372e-01   3.3016190702e-01
3.9660564953e-01   -2.3522455595e-01   3.2903370727e-01
3.3529903632e-01   -2.5816940469e-01   3.1799826520e-01
2.4768018506e-01   -2.7894473687e-01   3.0182078264e-01
2.4715378048e-01   -2.7903043481e-01   3.0172190328e-01
2.4191398699e-01   -2.7985941292e-01   3.0073640448e-01
1.9194692362e-01   -2.8564653619e-01   2.9121079433e-01
1.2258416459e-01   -2.8788341923e-01   2.7748928614e-01
1.2217390453e-01   -2.8787867055e-01   2.7740590529e-01
1.1809408581e-01   -2.8782089053e-01   2.7657505252e-01
7.9524495995e-02   -2.8638702498e-01   2.6855344162e-01
2.6855836799e-02   -2.8232823217e-01   2.5698059662e-01
-1.7558422465e-02   -2.7796365452e-01   2.4644326480e-01
-1.7818684867e-02   -2.7793831391e-01   2.4637886627e-01
-2.0405665499e-02   -2.7768776943e-01   2.4573687330e-01
-4.4779350849e-02   -2.7552649683e-01   2.3950955746e-01
-7.8018298549e-02   -2.7382149400e-01   2.3042464529e-01
-1.0638846382e-01   -2.7473987461e-01   2.2205326790e-01
-1.3100806403e-01   -2.7870387624e-01   2.1433104816e-01
-1.3115570388e-01   -2.7873964180e-01   2.1428364230e-01
-1.3262599681e-01   -2.7910474321e-01   2.1381094990e-01
-1.4676742726e-01   -2.8350919803e-01   2.0921934643e-01
-1.6723450941e-01   -2.9320184292e-01   2.0252689214e-01
-1.8640202321e-01   -3.0640594495e-01   1.9642295850e-01
-2.0497174934e-01   -3.2319257229e-01   1.9091845917e-01
-2.2355301028e-01   -3.4361892660e-01   1.8603978367e-01
-2.2367308739e-01   -3.4376141931e-01   1.8601067123e-01
-2.2487511608e-01   -3.4519465544e-01   1.8572104901e-01
-2.3704662897e-01   -3.6036030716e-01   1.8297782627e-01
-2.5683440658e-01   -3.8712149940e-01   1.7927436968e-01
-2.7790917297e-01   -4.1762552360e-01   1.7634634158e-01
-3.0062564589e-01   -4.5185395775e-01   1.7427988703e-01
-3.0077691396e-01   -4.5208475422e-01   1.7426965583e-01
-3.0229398204e-01   -4.5440090597e-01   1.7416952020e-01
-3.1791686855e-01   -4.7837238921e-01   1.7339201735e-01
-3.4409089313e-01   -5.1869157909e-01   1.7304981656e-01
-3.7255228448e-01   -5.6217741694e-01   1.7389159792e-01
-3.7274195843e-01   -5.6246473546e-01   1.7390110485e-01
-3.7464407030e-01   -5.6534381881e-01   1.7399917703e-01
-3.9420329428e-01   -5.9468488591e-01   1.7528836862e-01
-4.2672176811e-01   -6.4214399187e-01   1.7849924035e-01
-4.6148765837e-01   -6.9053772556e-01   1.8330059276e-01
-4.6171674866e-01   -6.9084724329e-01   1.8333672783e-01
-4.6401205494e-01   -6.9394105472e-01   1.8370197070e-01
-4.8738209347e-01   -7.2464337315e-01   1.8774944363e-01
-5.2518361252e-01   -7.7081482346e-01   1.9555557200e-01
-5.2542926300e-01   -7.7109898012e-01   1.9561141338e-01
-5.2788784408e-01   -7.7393071964e-01   1.9617397502e-01
-5.5263467049e-01   -8.0112254794e-01   2.0221337725e-01
-5.9144241714e-01   -8.3820551341e-01   2.1312960330e-01
-6.2934871324e-01   -8.6600478662e-01   2.2570177697e-01
-6.2958532166e-01   -8.6614602150e-01   2.2578695606e-01
-6.3194608079e-01   -8.6753030191e-01   2.2664178682e-01
-6.5493504457e-01   -8.7840761866e-01   2.3547096520e-01
-6.8783066768e-01   -8.8332663246e-01   2.5005769958e-01
-7.1546019688e-01   -8.7155685871e-01   2.6504640715e-01
-7.3606870026e-01   -8.4194945075e-01   2.7967738741e-01
-7.3617440475e-01   -8.4170258131e-01   2.7976804438e-01
-7.3721198786e-01   -8.3919438484e-01   2.8067188163e-01
-7.4557159697e-01   -8.1024823642e-01   2.8939247914e-01
-7.5078611584e-01   -7.5202346617e-01   3.0149612883e-01
-7.4582150103e-01   -6.8101198068e-01   3.1112355022e-01
-7.4575648100e-01   -6.8052595056e-01   3.1117596629e-01
-7.4508314189e-01   -6.7564736285e-01   3.1169337491e-01
-7.3606055465e-01   -6.2530856105e-01   3.1617615768e-01
-7.1397491808e-01   -5.4341180247e-01   3.2058439631e-01
-7.1380417670e-01   -5.4288460128e-01   3.2060230417e-01
-7.1207723206e-01   -5.3761436537e-01   3.2077424721e-01
-6.9293822718e-01   -4.8534616554e-01   3.2179011217e-01
-6.5702644286e-01   -4.0726649526e-01   3.2094749698e-01
-6.5677656866e-01   -4.0678819368e-01   3.2093321338e-01
-6.5426536794e-01   -4.0202269049e-01   3.2078451073e-01
-6.2801946080e-01   -3.5626821286e-01   3.1873684302e-01
-5.8384655309e-01   -2.9269613593e-01   3.1373457931e-01
-5.8355536195e-01   -2.9232359427e-01   3.1369645205e-01
-5.8063907821e-01   -2.8862290425e-01   3.1331132700e-01
-5.5114470245e-01   -2.5411916896e-01   3.0910300968e-01
-5.0470188729e-01   -2.0936033204e-01   3.0145949674e-01
-5.0440656799e-01   -2.0910959389e-01   3.0140726660e-01
-5.0145590360e-01   -2.0662660427e-01   3.0088299088e-01
-4.7227969884e-01   -1.8418923655e-01   2.9546454492e-01
-4.2847778302e-01   -1.5732945471e-01   2.8652584081e-01
-3.8780455975e-01   -1.3936427072e-01   2.7728650503e-01
-3.8755619899e-01   -1.3927498424e-01   2.7722697296e-01
-3.8508136854e-01   -1.3839890353e-01   2.7663151981e-01
-3.6123767633e-01   -1.3124190866e-01   2.7067323712e-01
-3.2743841684e-01   -1.2526586690e-01   2.6141582162e-01
-2.9807039088e-01   -1.2454990702e-01   2.5232987595e-01
-2.7317167869e-01   -1.2802565453e-01   2.4349386605e-01
-2.7302662208e-01   -1.2805943183e-01   2.4343826664e-01
-2.7158588356e-01   -1.2840464056e-01   2.4288295288e-01
-2.5815164774e-01   -1.3256309429e-01   2.3739973042e-01
-2.4059794001e-01   -1.4135303647e-01   2.2909652475e-01
-2.2703758412e-01   -1.5251420208e-01   2.2114115083e-01
-2.1721015236e-01   -1.6572727357e-01   2.1355139916e-01
-2.1085811474e-01   -1.8082229720e-01   2.0634299772e-01
-2.0774603953e-01   -1.9775212858e-01   1.9953252439e-01
-2.0773610772e-01   -1.9786639815e-01   1.9949027951e-01
-2.0764361167e-01   -1.9901333080e-01   1.9906877076e-01
-2.0739168859e-01   -2.1091222059e-01   1.9494889031e-01
-2.0937850991e-01   -2.3114309818e-01   1.8886690287e-01
-2.1416250352e-01   -2.5351985597e-01   1.8324811346e-01
-2.2166544279e-01   -2.7826494040e-01   1.7812923918e-01
-2.3185522565e-01   -3.0563341320e-01   1.7355672088e-01
-2.3192905897e-01   -3.0581751138e-01   1.7352934816e-01
-2.3267345835e-01   -3.0766502417e-01   1.7325698290e-01
-2.4072612797e-01   -3.2680785476e-01   1.7067313062e-01
-2.5555671233e-01   -3.5929044100e-01   1.6717775022e-01
-2.7318699318e-01   -3.9511231568e-01   1.6442118541e-01
-2.9371101227e-01   -4.3447768547e-01   1.6250627097e-01
-2.9385184030e-01   -4.3474122095e-01   1.6249698525e-01
-2.9526687475e-01   -4.3738484371e-01   1.6240630426e-01
-3.1009814939e-01   -4.6464969157e-01   1.6172452540e-01
-3.3580842606e-01   -5.1027289533e-01   1.6154778063e-01
-3.6466400498e-01   -5.5940054276e-01   1.6259972323e-01
-3.6485880652e-01   -5.5972534749e-01   1.6261079035e-01
-3.6681397149e-01   -5.6298036515e-01   1.6272464529e-01
-3.8707904630e-01   -5.9619304022e-01   1.6419190975e-01
-4.2132210111e-01   -6.5014333332e-01   1.6777538903e-01
-4.2155098356e-01   -6.5049462711e-01   1.6780373000e-01
-4.2384652883e-01   -6.5401090601e-01   1.6809108845e-01
-4.4745989247e-01   -6.8943057572e-01   1.7136998260e-01
-4.8660610168e-01   -7.4494456391e-01   1.7805864496e-01
-4.8686448707e-01   -7.4529677309e-01   1.7810786984e-01
-4.8945346997e-01   -7.4881503356e-01   1.7860474160e-01
-5.1582042600e-01   -7.8348000260e-01   1.8404235028e-01
-5.5840319465e-01   -8.3447657020e-01   1.9429078245e-01
-5.5867928412e-01   -8.3478479430e-01   1.9436327542e-01
-5.6144188688e-01   -8.3785176126e-01   1.9509304416e-01
-5.8917255034e-01   -8.6680285543e-01   2.0287058242e-01
-6.3225204519e-01   -9.0404651609e-01   2.1670602613e-01
-6.3252380377e-01   -9.0424640779e-01   2.1680069760e-01
-6.3523734610e-01   -9.0621532462e-01   2.1775146211e-01
-6.6186939410e-01   -9.2269454028e-01   2.2764140458e-01
-7.0074433615e-01   -9.3500379543e-01   2.4424765751e-01
-7.3437714746e-01   -9.2802697464e-01   2.6164009881e-01
-7.3457064453e-01   -9.2791484786e-01   2.6175206532e-01
-7.3648869501e-01   -9.2674500436e-01   2.6287146393e-01
-7.5386175884e-01   -9.1014046685e-01   2.7398475604e-01
-7.7348436026e-01   -8.6632177408e-01   2.9057448464e-01
-7.8238164684e-01   -8.0212497361e-01   3.0528246549e-01
-7.8240114572e-01   -8.0165553348e-01   3.0536834994e-01
-7.8256920514e-01   -7.9692351118e-01   3.0622073479e-01
-7.8152548275e-01   -7.4611702602e-01   3.1405643422e-01
-7.6988118779e-01   -6.5670990497e-01   3.2349616304e-01
-7.6976777324e-01   -6.5610998999e-01   3.2354464306e-01
-7.6860691374e-01   -6.5009664277e-01   3.2402085535e-01
-7.5438151734e-01   -5.8890611054e-01   3.2791581644e-01
-7.2325752448e-01   -4.9250191279e-01   3.3085048575e-01
-7.2302658011e-01   -4.9189354402e-01   3.3085717243e-01
-7.2069648720e-01   -4.8582043394e-01   3.3091584133e-01
-6.9545066546e-01   -4.2643120711e-01   3.3070613145e-01
-6.5002542329e-01   -3.4062566899e-01   3.2772576882e-01
-6.4971592099e-01   -3.4011119248e-01   3.2769736452e-01
-6.4660975620e-01   -3.3499293627e-01   3.2740732381e-01
-6.1457282111e-01   -2.8658141929e-01   3.2394393805e-01
-5.6212541592e-01   -2.2169844265e-01   3.1680116787e-01
-5.6178497351e-01   -2.2132721841e-01   3.1674988913e-01
-5.5837896975e-01   -2.1764575750e-01   3.1623372005e-01
-5.2427710619e-01   -1.8388947069e-01   3.1076660141e-01
-4.7174435018e-01   -1.4188493751e-01   3.0137098285e-01
-4.7141454139e-01   -1.4165644220e-01   3.0130845389e-01
-4.6812210039e-01   -1.3939842476e-01   3.0068183676e-01
-4.3583677984e-01   -1.1942309264e-01   2.9430445537e-01
-3.8825105981e-01   -9.6855348789e-02   2.8409365323e-01
-3.4497124735e-01   -8.3216154456e-02   2.7383116938e-01
-3.4470959184e-01   -8.3153687848e-02   2.7376580592e-01
-3.4210400953e-01   -8.2544927046e-02   2.7311250213e-01
-3.1716087658e-01   -7.7958282120e-02   2.6661963437e-01
-2.8229995985e-01   -7.5523634776e-02   2.5666586885e-01
-2.5248543162e-01   -7.7647035838e-02   2.4701697256e-01
-2.2755991685e-01   -8.3207537270e-02   2.3771516092e-01
-2.2741565895e-01   -8.3252216943e-02   2.3765682700e-01
-2.2598345531e-01   -8.3704766410e-02   2.3707431689e-01
-2.1268137043e-01   -8.8770353807e-02   2.3133265656e-01
-1.9544074376e-01   -9.8395162929e-02   2.2266387882e-01
-1.8221924748e-01   -1.0973157294e-01   2.1437206281e-01
-1.7266206177e-01   -1.2252537168e-01   2.0645811446e-01
-1.6644039679e-01   -1.3667145224e-01   1.9892334977e-01
-1.6326697645e-01   -1.5218336230e-01   1.9177134439e-01
-1.6325595026e-01   -1.5228717431e-01   1.9172683908e-01
-1.6315199396e-01   -1.5332860479e-01   1.9128266308e-01
-1.6273242307e-01   -1.6408262947e-01   1.8692916167e-01
-1.6425398306e-01   -1.8222045939e-01   1.8045077288e-01
-1.6831239073e-01   -2.0217916445e-01   1.7438599808e-01
-1.7482398789e-01   -2.2423495169e-01   1.6875750027e-01
-1.8376034527e-01   -2.4870494421e-01   1.6359633940e-01
-1.8382533989e-01   -2.4886998398e-01   1.6356491133e-01
-1.8448079112e-01   -2.5052661721e-01   1.6325177598e-01
-1.9158894876e-01   -2.6773603776e-01   1.6023761012e-01
-2.0475444304e-01   -2.9715558356e-01   1.5597853544e-01
-2.2052035925e-01   -3.2997916667e-01   1.5233032188e-01
-2.3903108086e-01   -3.6658290169e-01   1.4937611867e-01
-2.3915869241e-01   -3.6682999525e-01   1.4935966794e-01
-2.4044138909e-01   -3.6931025463e-01   1.4919696060e-01
-2.5393679217e-01   -3.9506204690e-01   1.4775638555e-01
-2.7756177419e-01   -4.3890714135e-01   1.4624604782e-01
-3.0444948987e-01   -4.8730806512e-01   1.4577567579e-01
-3.0463241923e-01   -4.8763256923e-01   1.4577639009e-01
-3.0646950861e-01   -4.9088802473e-01   1.4578629002e-01
-3.2562929225e-01   -5.2447879934e-01   1.4617192793e-01
-3.5852544429e-01   -5.8065925909e-01   1.4792115932e-01
-3.5874765356e-01   -5.8103238638e-01   1.4793726155e-01
-3.6097804988e-01   -5.8477283887e-01   1.4810191600e-01
-3.8411452890e-01   -6.2305626976e-01   1.5012538203e-01
-4.2330668447e-01   -6.8565644838e-01   1.5478526069e-01
-4.2356910758e-01   -6.8606555270e-01   1.5482142501e-01
-4.2620139499e-01   -6.9016144783e-01   1.5518773209e-01
-4.5331586661e-01   -7.3150917266e-01   1.5933165556e-01
-4.9841060462e-01   -7.9655721172e-01   1.6768276107e-01
-4.9870880876e-01   -7.9697045918e-01   1.6774396667e-01
-5.0169714049e-01   -8.0109859199e-01   1.6836164160e-01
-5.3216658193e-01   -8.4176852740e-01   1.7511006065e-01
-5.8147483561e-01   -9.0137849554e-01   1.8780364768e-01
-5.8179475855e-01   -9.0173691749e-01   1.8789338871e-01
-5.8499602966e-01   -9.0530149262e-01   1.8879676789e-01
-6.1712801132e-01   -9.3872332778e-01   1.9842240124e-01
-6.6694819103e-01   -9.8048224463e-01   2.1553038283e-01
-6.6726167668e-01   -9.8069881919e-01   2.1564733429e-01
-6.7039108342e-01   -9.8282489108e-01   2.1682173387e-01
-7.0100941956e-01   -9.9983472988e-01   2.2902207712e-01
-7.4518993218e-01   -1.0085958152e+00   2.4940519531e-01
-7.8239837942e-01   -9.9192332677e-01   2.7051628543e-01
-7.8260770233e-01   -9.9172844100e-01   2.7065109162e-01
-7.8467855747e-01   -9.8971653971e-01   2.7199791479e-01
-8.0300246210e-01   -9.6327146180e-01   2.8526717267e-01
-8.2177387000e-01   -8.9936246537e-01   3.0461740466e-01
-8.2185117348e-01   -8.9886946014e-01   3.0473319920e-01
-8.2259275628e-01   -8.9388375279e-01   3.0588445673e-01
-8.2678360329e-01   -8.3875043596e-01   3.1666046136e-01
-8.2112262413e-01   -7.3645225820e-01   3.3030480343e-01
-8.2103764427e-01   -7.3574831584e-01   3.3037788504e-01
-8.2015382441e-01   -7.2868116154e-01   3.3109820601e-01
-8.0794888328e-01   -6.5572383187e-01   3.3722714867e-01
-7.7716978046e-01   -5.3766085353e-01   3.4279519415e-01
-7.7693001394e-01   -5.3690599627e-01   3.4281511172e-01
-7.7450414263e-01   -5.2936470308e-01   3.4300352282e-01
-7.4756399883e-01   -4.5510838298e-01   3.4383641093e-01
-6.9703975690e-01   -3.4654481523e-01   3.4160712871e-01
-6.9668911006e-01   -3.4589053277e-01   3.4158037485e-01
-6.9316611171e-01   -3.3937974229e-01   3.4130480736e-01
-6.5646343452e-01   -2.7767367271e-01   3.3779635415e-01
-5.9528453725e-01   -1.9480849017e-01   3.3001493352e-01
-5.9488402438e-01   -1.9433447614e-01   3.2995781352e-01
-5.9087500562e-01   -1.8963396015e-01   3.2938221607e-01
-5.5055222591e-01   -1.4657392467e-01   3.2323247291e-01
-4.8792533412e-01   -9.3163997917e-02   3.1255299112e-01
-4.8753062518e-01   -9.2874160891e-02   3.1248175128e-01
-4.8358940447e-01   -9.0010398023e-02   3.1176781533e-01
-4.4486438633e-01   -6.4709006835e-02   3.0450390292e-01
-3.8757768779e-01   -3.6139098775e-02   2.9291307099e-01
-3.8722635272e-01   -3.5994842064e-02   2.9283869673e-01
-3.8372443822e-01   -3.4577065683e-02   2.9209505384e-01
-3.4989337952e-01   -2.2739198195e-02   2.8468252696e-01
-3.0162270106e-01   -1.1586709841e-02   2.7327915548e-01
-2.5926545625e-01   -7.3819227307e-03   2.6222431578e-01
-2.5901369413e-01   -7.3729837759e-03   2.6215490836e-01
-2.5650942036e-01   -7.2946783611e-03   2.6146179301e-01
-2.3279094261e-01   -7.5319295666e-03   2.5462833950e-01
-2.0040552495e-01   -1.0930673497e-02   2.4431065833e-01
-1.7340621376e-01   -1.6949748184e-02   2.3443978951e-01
-1.5132168546e-01   -2.4684007707e-02   2.2500405089e-01
-1.5119513784e-01   -2.4737543803e-02   2.2494505440e-01
-1.4993954004e-01   -2.5275309613e-02   2.2435602668e-01
-1.3834385170e-01   -3.0869924485e-02   2.1855840720e-01
-1.2347813797e-01   -4.0240890342e-02   2.0982357750e-01
-1.1216322483e-01   -5.0167020638e-02   2.0147293494e-01
-1.0395630301e-01   -6.0543981129e-02   1.9349011284e-01
-9.8472155397e-02   -7.1378161005e-02   1.8586165044e-01
-9.5388671074e-02   -8.2758719915e-02   1.7857712821e-01
-9.4448101229e-02   -9.4837320040e-02   1.7162919397e-01
-9.4448530197e-02   -9.4917240758e-02   1.7158582157e-01
-9.4457183731e-02   -9.5718475226e-02   1.7115284486e-01
-9.4972003643e-02   -1.0394577343e-01   1.6689770736e-01
-9.7277815251e-02   -1.1770441262e-01   1.6051749546e-01
-1.0133648636e-01   -1.3279403986e-01   1.5447066651e-01
-1.0710881404e-01   -1.4951442333e-01   1.4876352413e-01
-1.1460716500e-01   -1.6819933074e-01   1.4340772695e-01
-1.2389302735e-01   -1.8921796640e-01   1.3842162497e-01
-1.2395839101e-01   -1.8936078677e-01   1.3839097204e-01
-1.2461629448e-01   -1.9079517520e-01   1.3808533500e-01
-1.3162952404e-01   -2.0578061797e-01   1.3511998566e-01
-1.4424943369e-01   -2.3175354291e-01   1.3083406337e-01
-1.5905761747e-01   -2.6125208724e-01   1.2701721807e-01
-1.7628501132e-01   -2.9478532204e-01   1.2373300211e-01
-1.7640356667e-01   -2.9501396253e-01   1.2371387689e-01
-1.7759518968e-01   -2.9731068547e-01   1.2352401420e-01
-1.9013444881e-01   -3.2133902236e-01   1.2176974526e-01
-2.1215405343e-01   -3.6302305092e-01   1.1960634216e-01
-2.3742149944e-01   -4.1020648631e-01   1.1826923597e-01
-2.3759435830e-01   -4.1052710822e-01   1.1826368901e-01
-2.3933109267e-01   -4.1374684573e-01   1.1821046778e-01
-2.5753296553e-01   -4.4731850234e-01   1.1791383276e-01
-2.8920164292e-01   -5.0496974529e-01   1.1841197682e-01
-2.8941749787e-01   -5.0535930072e-01   1.1841937235e-01
-2.9158561863e-01   -5.0926950464e-01   1.1849648568e-01
-3.1424231035e-01   -5.4983797053e-01   1.1959897343e-01
-3.5336156735e-01   -6.1853097511e-01   1.2267694866e-01
-3.5362683388e-01   -6.1899048554e-01   1.2270255895e-01
-3.5629019268e-01   -6.2359916660e-01   1.2296309500e-01
-3.8400234617e-01   -6.7099734933e-01   1.2603244316e-01
-4.3129504207e-01   -7.4930359729e-01   1.3271034221e-01
-4.3161314888e-01   -7.4981820327e-01   1.3276118631e-01
-4.3480501448e-01   -7.5497219218e-01   1.3327565711e-01
-4.6778959121e-01   -8.0716925712e-01   1.3904657764e-01
-5.2303520993e-01   -8.8970717601e-01   1.5054725176e-01
-5.2340196108e-01   -8.9023224722e-01   1.5063126762e-01
-5.2707813054e-01   -8.9547739195e-01   1.5147902763e-01
-5.6464734088e-01   -9.4710075613e-01   1.6073355510e-01
-6.2567615428e-01   -1.0220811850e+00   1.7813893463e-01
-6.2607258399e-01   -1.0225268668e+00   1.7826203689e-01
-6.3003947777e-01   -1.0269541754e+00   1.7950128475e-01
-6.6984162508e-01   -1.0678624168e+00   1.9270796992e-01
-7.3127321558e-01   -1.1157445287e+00   2.1615593280e-01
-7.3165760892e-01   -1.1159728196e+00   2.1631592645e-01
-7.3549277280e-01   -1.1181943572e+00   2.1792220847e-01
-7.7276635414e-01   -1.1338325390e+00   2.3456301326e-01
-8.2523045936e-01   -1.1307987685e+00   2.6206487670e-01
-8.2553580565e-01   -1.1306598882e+00   2.6224384489e-01
-8.2856461536e-01   -1.1291833657e+00   2.6403418588e-01
-8.5615514298e-01   -1.1054631161e+00   2.8189514262e-01
-8.8750334067e-01   -1.0351900182e+00   3.0865187970e-01
-8.8765066489e-01   -1.0346122791e+00   3.0881449875e-01
-8.8908386517e-01   -1.0287482684e+00   3.1043290756e-01
-8.9925249274e-01   -9.6178702136e-01   3.2572351677e-01
-8.9892283151e-01   -8.3092000513e-01   3.4546056854e-01
-8.9885440269e-01   -8.2999959779e-01   3.4556749572e-01
-8.9812325175e-01   -8.2074769642e-01   3.4662217527e-01
-8.8614175300e-01   -7.2420490849e-01   3.5565969580e-01
-8.8597939969e-01   -7.2320967356e-01   3.5573584269e-01
-8.8431013159e-01   -7.1323277667e-01   3.5648151809e-01
-8.6314121549e-01   -6.1180746402e-01   3.6234790413e-01
-8.6288949644e-01   -6.1078528431e-01   3.6239195434e-01
-8.6033007511e-01   -6.0056267182e-01   3.6281663177e-01
-8.3068165212e-01   -4.9900111767e-01   3.6550712520e-01
-8.3034963606e-01   -4.9799821188e-01   3.6552005805e-01
-8.2699277704e-01   -4.8798986660e-01   3.6563460015e-01
-7.8997761065e-01   -3.9059664055e-01   3.6535747857e-01
-7.8957795744e-01   -3.8965271758e-01   3.6534221509e-01
-7.8555172729e-01   -3.8025149076e-01   3.6517665154e-01
-7.4257547294e-01   -2.9048597516e-01   3.6230356421e-01
-7.4212318198e-01   -2.8963098163e-01   3.6226437507e-01
-7.3757837520e-01   -2.8113099832e-01   3.6186190348e-01
-6.9020653797e-01   -2.0138766521e-01   3.5686264504e-01
-6.8971758987e-01   -2.0064047996e-01   3.5680447397e-01
-6.8481415225e-01   -1.9322503999e-01   3.5621469244e-01
-6.3464024110e-01   -1.2480297810e-01   3.4959157656e-01
-5.5416637036e-01   -3.8780883909e-02   3.3726750719e-01
-5.5365100735e-01   -3.8310619211e-02   3.3718327396e-01
-5.4850003765e-01   -3.3661992534e-02   3.3633812071e-01
-4.9743700209e-01   7.5947806185e-03   3.2765959576e-01
-4.2060886145e-01   5.4797227095e-02   3.1367619690e-01
-4.2013357228e-01   5.5038584892e-02   3.1358640564e-01
-4.1539363788e-01   5.7413285015e-02   3.1268873076e-01
-3.6937730828e-01   7.7505362364e-02   3.0376063576e-01
-3.0306631654e-01   9.7582458620e-02   2.9014883668e-01
-3.0266582243e-01   9.7673594783e-02   2.9006359016e-01
-2.9867791708e-01   9.8561966404e-02   2.8921255122e-01
-2.6051888737e-01   1.0533638069e-01   2.8085120426e-01
-2.0716726854e-01   1.0975866313e-01   2.6835639326e-01
-1.6130417508e-01   1.0909513676e-01   2.5657713163e-01
-1.6103391873e-01   1.0907949584e-01   2.5650403241e-01
-1.5834704706e-01   1.0891670270e-01   2.5577457917e-01
-1.3301155083e-01   1.0674191955e-01   2.4863112349e-01
-9.8650255959e-02   1.0204456259e-01   2.3798756110e-01
-6.9994271707e-02   9.6799580471e-02   2.2792993963e-01
-4.6231629536e-02   9.1835201009e-02   2.1840126740e-01
-4.6093646497e-02   9.1805634165e-02   2.1834190466e-01
-4.4722992545e-02   9.1511872681e-02   2.1774935152e-01
-3.1893622268e-02   8.8785217928e-02   2.1192890393e-01
-1.4692333679e-02   8.5435053014e-02   2.0319405947e-01
-3.7045600046e-04   8.3389483265e-02   1.9487251753e-01
1.1688098956e-02   8.2778441823e-02   1.8693570276e-01
2.2024266328e-02   8.3673058338e-02   1.7936086942e-01
3.1108597705e-02   8.6116479138e-02   1.7212999068e-01
3.9349151006e-02   9.0146314326e-02   1.6522891971e-01
3.9399938258e-02   9.0177293255e-02   1.6518581110e-01
3.9906737960e-02   9.0490760630e-02   1.6475544186e-01
4.4884656175e-02   9.3996533058e-02   1.6052297437e-01
5.2481161646e-02   1.0086301297e-01   1.5416255631e-01
6.0102413856e-02   1.0950347213e-01   1.4810984048e-01
