X    Y    Z
9.2345208948e-01   7.8419826334e-01   1.0049161838e+00
9.3930255388e-01   7.7983855678e-01   1.0014554699e+00
9.5570398724e-01   7.7669471002e-01   9.9799024806e-01
9.7258774633e-01   7.7477792659e-01   9.9453954611e-01
9.8988012094e-01   7.7409782605e-01   9.9112225761e-01
1.0075014985e+00   7.7466300480e-01   9.8775712340e-01
1.0253652945e+00   7.7648171435e-01   9.8446272327e-01
1.0433767123e+00   7.7956256771e-01   9.8125747868e-01
1.0614314453e+00   7.8391514720e-01   9.7815966575e-01
1.0794144719e+00   7.8955036518e-01   9.7518743578e-01
1.0971991217e+00   7.9648042517e-01   9.7235883816e-01
1.1146465974e+00   8.0471824918e-01   9.6969183825e-01
1.1316061229e+00   8.1427627488e-01   9.6720432140e-01
1.1479158543e+00   8.2516458176e-01   9.6491407291e-01
1.1634046416e+00   8.3738837095e-01   9.6283872420e-01
1.1778946619e+00   8.5094489342e-01   9.6099565620e-01
1.1912048813e+00   8.6581998613e-01   9.5940185333e-01
1.2031552312e+00   8.8198442941e-01   9.5807370420e-01
1.2135713300e+00   8.9939037543e-01   9.5702674924e-01
1.2222895297e+00   9.1796811373e-01   9.5627537891e-01
1.2291620395e+00   9.3762343437e-01   9.5583249090e-01
1.2340618622e+00   9.5823582414e-01   9.5570911782e-01
1.2368872831e+00   9.7965768772e-01   9.5591404045e-01
1.2375656721e+00   1.0017147284e+00   9.5645340384e-01
1.2360563946e+00   1.0242075552e+00   9.5733035474e-01
1.2323526768e+00   1.0469145084e+00   9.5854471913e-01
1.2264823318e+00   1.0695956202e+00   9.6009273764e-01
1.2185073200e+00   1.0919975533e+00   9.6196687429e-01
1.2085221889e+00   1.1138592966e+00   9.6415571119e-01
1.1966515016e+00   1.1349183488e+00   9.6664393732e-01
1.1830464221e+00   1.1549170876e+00   9.6941243533e-01
1.1678806610e+00   1.1736090221e+00   9.7243846534e-01
1.1513460097e+00   1.1907646386e+00   9.7569594003e-01
1.1336476856e+00   1.2061765962e+00   9.7915578147e-01
1.1149996927e+00   1.2196640841e+00   9.8278634671e-01
1.0956203628e+00   1.2310762242e+00   9.8655390700e-01
1.0757282035e+00   1.2402944683e+00   9.9042316470e-01
1.0555381294e+00   1.2472340063e+00   9.9435779146e-01
1.0352581193e+00   1.2518442459e+00   9.9832097275e-01
1.0150863096e+00   1.2541084593e+00   1.0022759446e+00
9.9520852316e-01   1.2540427047e+00   1.0061865108e+00
9.7579622350e-01   1.2516941284e+00   1.0100175306e+00
9.5700489503e-01   1.2471387449e+00   1.0137353679e+00
9.3897285407e-01   1.2404787749e+00   1.0173082957e+00
9.2182050641e-01   1.2318396082e+00   1.0207068503e+00
9.0565006838e-01   1.2213664534e+00   1.0239041296e+00
8.9054576192e-01   1.2092207359e+00   1.0268760334e+00
8.7657447794e-01   1.1955763176e+00   1.0296014424e+00
8.6378687661e-01   1.1806156318e+00   1.0320623348e+00
8.5221886385e-01   1.1645258408e+00   1.0342438413e+00
8.4189335308e-01   1.1474951450e+00   1.0361342403e+00
8.3282219827e-01   1.1297093728e+00   1.0377248989e+00
8.2500817176e-01   1.1113489773e+00   1.0390101633e+00
8.1844686199e-01   1.0925865422e+00   1.0399872096e+00
8.1312838240e-01   1.0735848649e+00   1.0406558621e+00
8.0903881017e-01   1.0544956423e+00   1.0410183888e+00
8.0616130811e-01   1.0354587414e+00   1.0410792857e+00
8.0447691860e-01   1.0166019951e+00   1.0408450554e+00
8.0396505029e-01   9.9804143497e-01   1.0403239912e+00
8.0460370221e-01   9.7988185392e-01   1.0395259703e+00
8.0636948467e-01   9.6221758737e-01   1.0384622599e+00
8.0923750287e-01   9.4513340720e-01   1.0371453412e+00
8.1318116832e-01   9.2870543541e-01   1.0355887484e+00
8.1817199857e-01   9.1300200228e-01   1.0338069256e+00
8.2417945725e-01   8.9808439248e-01   1.0318150972e+00
8.3117087635e-01   8.8400744284e-01   1.0296291518e+00
8.3911148876e-01   8.7081997587e-01   1.0272655350e+00
8.4796458197e-01   8.5856507541e-01   1.0247411501e+00
8.5769176222e-01   8.4728023353e-01   1.0220732629e+00
8.6825329387e-01   8.3699742043e-01   1.0192794102e+00
8.7960845296e-01   8.2774314908e-01   1.0163773100e+00
8.9171581223e-01   8.1953861891e-01   1.0133847755e+00
9.0453335990e-01   8.1240002550e-01   1.0103196326e+00
9.1801835255e-01   8.0633911172e-01   1.0071996467e+00
9.3212681545e-01   8.0136400976e-01   1.0040424603e+00
9.4681263354e-01   7.9748038310e-01   1.0008655472e+00
9.6202622046e-01   7.9469282779e-01   9.9768618795e-01
9.7771280846e-01   7.9300643847e-01   9.9452146792e-01
9.9381046107e-01   7.9242839474e-01   9.9138830067e-01
1.0102479654e+00   7.9296938626e-01   9.8830347433e-01
1.0269428031e+00   7.9464467714e-01   9.8528371693e-01
1.0437994214e+00   7.9747461790e-01   9.8234577311e-01
1.0607080215e+00   8.0148444765e-01   9.7950648227e-01
1.0775440534e+00   8.0670328788e-01   9.7678284620e-01
1.0941685511e+00   8.1316230617e-01   9.7419207359e-01
1.1104293738e+00   8.2089211254e-01   9.7175158923e-01
1.1261633390e+00   8.2991953136e-01   9.6947899757e-01
1.1411991634e+00   8.4026395768e-01   9.6739199322e-01
1.1553610623e+00   8.5193354764e-01   9.6550821469e-01
1.1684728222e+00   8.6492150658e-01   9.6384504165e-01
1.1803621399e+00   8.7920272425e-01   9.6241934015e-01
1.1908650235e+00   8.9473097047e-01   9.6124716373e-01
1.1998300697e+00   9.1143681439e-01   9.6034342106e-01
1.2071224566e+00   9.2922637532e-01   9.5972152280e-01
1.2126275206e+00   9.4798096003e-01   9.5939302148e-01
1.2162538123e+00   9.6755759619e-01   9.5936725823e-01
1.2179355504e+00   9.8779043550e-01   9.5965103018e-01
1.2176344102e+00   1.0084929720e+00   9.6024829118e-01
1.2153406037e+00   1.0294609985e+00   9.6115989742e-01
1.2110732237e+00   1.0504762055e+00   9.6238340807e-01
1.2048798511e+00   1.0713103077e+00   9.6391294908e-01
1.1968354432e+00   1.0917295662e+00   9.6573914644e-01
1.1870405506e+00   1.1114995601e+00   9.6784913270e-01
1.1756189357e+00   1.1303900500e+00   9.7022662848e-01
1.1627146852e+00   1.1481797706e+00   9.7285209778e-01
1.1484889290e+00   1.1646609949e+00   9.7570297365e-01
1.1331162838e+00   1.1796437264e+00   9.7875394853e-01
1.1167811429e+00   1.1929593914e+00   9.8197732137e-01
1.0996739282e+00   1.2044639361e+00   9.8534339214e-01
1.0819874093e+00   1.2140402563e+00   9.8882089317e-01
1.0639131828e+00   1.2215999212e+00   9.9237744603e-01
1.0456383921e+00   1.2270841732e+00   9.9598003243e-01
1.0273427585e+00   1.2304642114e+00   9.9959546781e-01
1.0091959857e+00   1.2317407760e+00   1.0031908664e+00
9.9135559625e-01   1.2309430669e+00   1.0067340876e+00
9.7396525149e-01   1.2281270341e+00   1.0101941532e+00
9.5715359896e-01   1.2233730928e+00   1.0135416278e+00
9.4103367441e-01   1.2167833303e+00   1.0167489531e+00
9.2570286112e-01   1.2084782925e+00   1.0197907310e+00
9.1124337564e-01   1.1985934679e+00   1.0226439488e+00
8.9772321068e-01   1.1872756110e+00   1.0252881461e+00
8.8519742755e-01   1.1746790703e+00   1.0277055213e+00
8.7370966099e-01   1.1609622940e+00   1.0298809804e+00
8.6329368435e-01   1.1462846781e+00   1.0318021338e+00
8.5397488827e-01   1.1308038912e+00   1.0334592474e+00
8.4577155177e-01   1.1146737625e+00   1.0348451575e+00
8.3869582747e-01   1.0980427591e+00   1.0359551585e+00
8.3275441521e-01   1.0810530169e+00   1.0367868738e+00
8.2794895157e-01   1.0638398340e+00   1.0373401162e+00
8.2427618691e-01   1.0465314972e+00   1.0376167470e+00
8.2172804966e-01   1.0292492964e+00   1.0376205347e+00
8.2029170635e-01   1.0121075911e+00   1.0373570176e+00
8.1994971484e-01   9.9521381811e-01   1.0368333690e+00
8.2068034158e-01   9.7866837412e-01   1.0360582637e+00
8.2245807762e-01   9.6256435198e-01   1.0350417433e+00
8.2525434859e-01   9.4698715541e-01   1.0337950792e+00
8.2903837777e-01   9.3201405194e-01   1.0323306304e+00
8.3377813313e-01   9.1771374678e-01   1.0306616971e+00
8.3944127128e-01   9.0414606817e-01   1.0288023705e+00
8.4599598506e-01   8.9136184923e-01   1.0267673816e+00
8.5341166536e-01   8.7940307460e-01   1.0245719527e+00
8.6165930004e-01   8.6830333581e-01   1.0222316548e+00
8.7071155090e-01   8.5808861172e-01   1.0197622786e+00
8.8054247084e-01   8.4877836265e-01   1.0171797204e+00
8.9112684550e-01   8.4038690080e-01   1.0144998898e+00
9.0243916649e-01   8.3292497768e-01   1.0117386417e+00
9.1445226610e-01   8.2640150991e-01   1.0089117353e+00
9.2713566692e-01   8.2082534894e-01   1.0060348210e+00
9.4045372459e-01   8.1620698602e-01   1.0031234541e+00
9.5436366679e-01   8.1256007335e-01   1.0001931342e+00
9.6881365478e-01   8.0990263619e-01   9.9725936494e-01
9.8374101060e-01   8.0825785402e-01   9.9433772843e-01
9.9907076003e-01   8.0765430298e-01   9.9144396682e-01
1.0147146321e+00   8.0812558150e-01   9.8859406138e-01
1.0305706311e+00   8.0970928453e-01   9.8580429961e-01
1.0465232546e+00   8.1244534669e-01   9.8309132037e-01
1.0624443786e+00   8.1637383302e-01   9.8047212827e-01
1.0781947757e+00   8.2153230992e-01   9.7796406990e-01
1.0936261819e+00   8.2795296746e-01   9.7558476766e-01
1.1085837926e+00   8.3565968210e-01   9.7335200906e-01
1.1229090558e+00   8.4466520215e-01   9.7128359306e-01
1.1364426314e+00   8.5496860995e-01   9.6939713696e-01
1.1490274120e+00   8.6655317150e-01   9.6770984986e-01
1.1605115264e+00   8.7938463666e-01   9.6623827979e-01
1.1707512801e+00   8.9341000974e-01   9.6499804186e-01
1.1796140078e+00   9.0855678135e-01   9.6400353537e-01
1.1869808182e+00   9.2473259970e-01   9.6326765669e-01
1.1927492093e+00   9.4182536399e-01   9.6280151486e-01
1.1968355075e+00   9.5970373870e-01   9.6261415630e-01
1.1991770625e+00   9.7821810766e-01   9.6271230515e-01
1.1997341031e+00   9.9720200363e-01   9.6310012609e-01
1.1984911440e+00   1.0164740543e+00   9.6377901702e-01
1.1954578314e+00   1.0358404763e+00   9.6474743937e-01
1.1906691317e+00   1.0550981209e+00   9.6600079406e-01
1.1841847982e+00   1.0740380376e+00   9.6753135071e-01
1.1760880995e+00   1.0924494697e+00   9.6932823689e-01
1.1664838420e+00   1.1101241517e+00   9.7137749189e-01
1.1554957756e+00   1.1268607343e+00   9.7366218778e-01
1.1432635099e+00   1.1424691412e+00   9.7616261684e-01
1.1299391023e+00   1.1567746558e+00   9.7885654193e-01
1.1156834838e+00   1.1696215545e+00   9.8171950306e-01
1.1006628861e+00   1.1808761344e+00   9.8472517105e-01
1.0850454089e+00   1.1904290347e+00   9.8784573729e-01
1.0689978416e+00   1.1981967946e+00   9.9105232757e-01
1.0615511245e+00   1.2011411554e+00   9.9254121511e-01
