X    Y    Z
-2.2167846575e-02   -4.1736987923e-02   1.1785444780e-01
-2.5367662772e-02   -4.6815356758e-02   1.1308310386e-01
-2.8908208610e-02   -5.2837638732e-02   1.0851890199e-01
-3.2885928926e-02   -5.9931014625e-02   1.0415705698e-01
-3.7403856473e-02   -6.8251991274e-02   9.9994218663e-02
-4.2575172263e-02   -7.7990137067e-02   9.6028836629e-02
-4.8526850263e-02   -8.9372623105e-02   9.2261664137e-02
-5.5403495487e-02   -1.0266962765e-01   8.8696450742e-02
-6.3371474635e-02   -1.1820062509e-01   8.5340891669e-02
-7.2623422778e-02   -1.3634151610e-01   8.2207926424e-02
-8.3383183483e-02   -1.5753244059e-01   7.9317511485e-02
-9.5911195098e-02   -1.8228591739e-01   7.6699033975e-02
-1.1051025970e-01   -2.1119461966e-01   7.4394586232e-02
-1.2753150276e-01   -2.4493754499e-01   7.2463384912e-02
-1.4738011861e-01   -2.8428244969e-01   7.0987688392e-02
-1.7052015014e-01   -3.3008101187e-01   7.0080629806e-02
-1.9747699815e-01   -3.8325102058e-01   6.9896409789e-02
-1.9766286208e-01   -3.8361672948e-01   6.9897971872e-02
-1.9953142378e-01   -3.8729257737e-01   6.9915686828e-02
-2.1924242154e-01   -4.2597659590e-01   7.0315701199e-02
-2.5410752236e-01   -4.9391441857e-01   7.1887086817e-02
-2.5434744180e-01   -4.9437944386e-01   7.1901415210e-02
-2.5675905057e-01   -4.9905171128e-01   7.2047981154e-02
-2.8215204740e-01   -5.4800867618e-01   7.3863346721e-02
-3.2682763218e-01   -6.3292533141e-01   7.8187485375e-02
-3.7809063753e-01   -7.2804062641e-01   8.4789467383e-02
-3.7844073237e-01   -7.2868044257e-01   8.4840320423e-02
-3.8195763412e-01   -7.3509986461e-01   8.5355429895e-02
-4.1873883805e-01   -8.0133071946e-01   9.1202827246e-02
-4.8221583650e-01   -9.1121386468e-01   1.0324150516e-01
-5.5278822439e-01   -1.0253742429e+00   1.1951372471e-01
-6.2961493821e-01   -1.1374956814e+00   1.4079131921e-01
-6.3012291081e-01   -1.1381872631e+00   1.4094487200e-01
-6.3521260946e-01   -1.1450769759e+00   1.4249303344e-01
-6.8696029454e-01   -1.2107245492e+00   1.5925365370e-01
-6.8748410720e-01   -1.2113450215e+00   1.5943309549e-01
-6.8800801606e-01   -1.2119646633e+00   1.5961277229e-01
-7.7046094345e-01   -1.2962056764e+00   1.9056512666e-01
-8.5072703912e-01   -1.3449736278e+00   2.2668449553e-01
-8.5122112069e-01   -1.3451373766e+00   2.2692924239e-01
-8.5171487105e-01   -1.3452990309e+00   2.2717413806e-01
-9.2366861586e-01   -1.3424592842e+00   2.6686773587e-01
-9.2408709173e-01   -1.3422478376e+00   2.6712724881e-01
-9.2450493669e-01   -1.3420337866e+00   2.6738678978e-01
-9.8081267029e-01   -1.2754115019e+00   3.0768514921e-01
-9.8110680127e-01   -1.2747696189e+00   3.0793661639e-01
-9.8139999532e-01   -1.2741249821e+00   3.0818794806e-01
-1.0146201651e+00   -1.1403637541e+00   3.4511349478e-01
-1.0147453182e+00   -1.1393077446e+00   3.4532985485e-01
-1.0148692896e+00   -1.1382493557e+00   3.4554590903e-01
-1.0190810053e+00   -9.4659783612e-01   3.7498320959e-01
-1.0190078742e+00   -9.4522875938e-01   3.7514024056e-01
-1.0189334470e+00   -9.4385818617e-01   3.7529683890e-01
-9.9138955446e-01   -7.1570323447e-01   3.9418957041e-01
-9.3382185654e-01   -4.7890821052e-01   4.0162360819e-01
-9.3336642881e-01   -4.7742489954e-01   4.0163555057e-01
-9.3290997407e-01   -4.7594231972e-01   4.0164706267e-01
-8.5011221902e-01   -2.5653045306e-01   3.9854896471e-01
-7.4997984677e-01   -7.2069321021e-02   3.8757454440e-01
-7.4930175228e-01   -7.1023670563e-02   3.8748550549e-01
-7.4250100160e-01   -6.0664345382e-02   3.8658436325e-01
-6.7293594230e-01   3.3167552561e-02   3.7665064213e-01
-6.7222976725e-01   3.4016525531e-02   3.7654419122e-01
-6.6516052645e-01   4.2409989913e-02   3.7547334435e-01
-5.9408760093e-01   1.1693169095e-01   3.6425891062e-01
-5.0208440374e-01   1.9036680373e-01   3.4886955105e-01
-3.9718493977e-01   2.4815604841e-01   3.3057243669e-01
-3.9653978102e-01   2.4843662997e-01   3.3045802210e-01
-3.9010836900e-01   2.5118703943e-01   3.2931630250e-01
-3.2792741298e-01   2.7358140935e-01   3.1817062253e-01
-3.2732611433e-01   2.7376229994e-01   3.1806188161e-01
-3.2133631932e-01   2.7552840295e-01   3.1697762673e-01
-2.6381804819e-01   2.8929336868e-01   3.0646318925e-01
-2.6326516056e-01   2.8939864302e-01   3.0636114475e-01
-2.5776092814e-01   2.9041966987e-01   3.0534413961e-01
-2.5721297203e-01   2.9051863760e-01   3.0524278348e-01
-2.5175812654e-01   2.9147760188e-01   3.0423267235e-01
-1.7232186173e-01   3.0032472989e-01   2.8925089963e-01
-1.7184943855e-01   3.0035035189e-01   2.8915999584e-01
-1.6714975667e-01   3.0058896859e-01   2.8825430153e-01
-9.9333359449e-02   3.0096378381e-01   2.7485341107e-01
-4.1606514881e-02   2.9749130640e-01   2.6277538470e-01
-4.1267600640e-02   2.9746311582e-01   2.6270203396e-01
-3.7898586422e-02   2.9717896933e-01   2.6197108929e-01
1.0273320582e-02   2.9257847114e-01   2.5111284325e-01
1.0555470461e-02   2.9255013472e-01   2.5104670115e-01
1.3359959055e-02   2.9226877667e-01   2.5038744911e-01
5.3449027575e-02   2.8857919786e-01   2.4056323659e-01
5.3684031204e-02   2.8856117422e-01   2.4050321645e-01
5.6020215821e-02   2.8838560375e-01   2.3990487017e-01
5.6252456517e-02   2.8836851817e-01   2.3984522041e-01
5.8561215126e-02   2.8820246115e-01   2.3925056032e-01
9.1681177077e-02   2.8687922347e-01   2.3036544449e-01
9.1876277537e-02   2.8687920238e-01   2.3031104214e-01
9.3816610029e-02   2.8688533337e-01   2.2976863355e-01
1.1221465488e-01   2.8760435124e-01   2.2450228141e-01
1.3784331697e-01   2.9129168765e-01   2.1681320843e-01
1.6054124081e-01   2.9832268719e-01   2.0975551163e-01
1.6067898141e-01   2.9837875822e-01   2.0971236075e-01
1.6205193864e-01   2.9894733411e-01   2.0928221913e-01
1.7538114407e-01   3.0542462075e-01   2.0511712223e-01
1.9513567757e-01   3.1847547294e-01   1.9909986565e-01
2.1418718529e-01   3.3513554202e-01   1.9369925146e-01
2.3316281726e-01   3.5544012867e-01   1.8894147480e-01
2.5260301253e-01   3.7941098441e-01   1.8486826763e-01
2.7297190972e-01   4.0705212276e-01   1.8153700295e-01
2.9466485419e-01   4.3833503752e-01   1.7902116506e-01
3.1801189770e-01   4.7317337884e-01   1.7741080852e-01
3.4327632087e-01   5.1138673656e-01   1.7681251568e-01
3.7064729598e-01   5.5265324120e-01   1.7734819789e-01
4.0022594041e-01   5.9645146104e-01   1.7915187321e-01
4.3200430861e-01   6.4199389489e-01   1.8236332244e-01
4.6583749228e-01   6.8815762688e-01   1.8711735087e-01
4.6605984830e-01   6.8845174261e-01   1.8715297207e-01
4.6828733451e-01   6.9139086172e-01   1.8751292118e-01
4.6851047332e-01   6.9168455977e-01   1.8754929036e-01
4.7074572069e-01   6.9461922388e-01   1.8791673428e-01
5.0652635307e-01   7.3961125524e-01   1.9456662915e-01
5.4343271838e-01   7.8144109423e-01   2.0294636236e-01
5.4367073389e-01   7.8169334079e-01   2.0300552137e-01
5.4605162490e-01   7.8420314343e-01   2.0360097977e-01
5.8327340050e-01   8.1994728158e-01   2.1381076561e-01
5.8351005814e-01   8.2015140858e-01   2.1388131601e-01
5.8587478427e-01   8.2217334734e-01   2.1459036792e-01
6.2217870589e-01   8.4867719890e-01   2.2647305817e-01
6.5623801599e-01   8.6361593202e-01   2.3962101792e-01
6.5644531656e-01   8.6366846405e-01   2.3970826585e-01
6.5850972805e-01   8.6416177746e-01   2.4058256996e-01
6.7820701619e-01   8.6577920808e-01   2.4947791542e-01
7.0479031699e-01   8.5540006006e-01   2.6365292917e-01
7.2479356110e-01   8.2841167899e-01   2.7752525162e-01
7.2489701444e-01   8.2818551993e-01   2.7761133698e-01
7.2591335362e-01   8.2588703919e-01   2.7846974133e-01
7.3727832425e-01   7.8150235986e-01   2.9117063467e-01
7.3732236002e-01   7.8116981844e-01   2.9124660022e-01
7.3774196591e-01   7.7781226873e-01   2.9200201537e-01
7.3927383900e-01   7.1829841139e-01   3.0269046051e-01
7.3113461663e-01   6.4823957066e-01   3.1088367896e-01
7.1352102597e-01   5.7209416868e-01   3.1621163244e-01
7.1337942183e-01   5.7159805672e-01   3.1623610174e-01
7.1194394128e-01   5.6663432616e-01   3.1647405837e-01
6.9571236655e-01   5.1698383101e-01   3.1818381592e-01
6.6416636225e-01   4.4131651499e-01   3.1849534852e-01
6.6394338939e-01   4.4084760222e-01   3.1848852472e-01
6.6170022756e-01   4.3617175710e-01   3.1841439631e-01
6.3802592471e-01   3.9090669942e-01   3.1710527770e-01
5.9737383042e-01   3.2675746620e-01   3.1319284960e-01
5.9710315913e-01   3.2637702989e-01   3.1316134598e-01
5.9439050698e-01   3.2259466651e-01   3.1284216782e-01
5.9411865901e-01   3.2221863714e-01   3.1280983865e-01
5.9139454670e-01   3.1848053139e-01   3.1248248313e-01
5.4781569162e-01   2.6542906526e-01   3.0649420660e-01
5.0363781964e-01   2.2279378833e-01   2.9919938234e-01
5.0335699633e-01   2.2255447123e-01   2.9914950004e-01
5.0055111793e-01   2.2018416038e-01   2.9864874418e-01
4.5747777819e-01   1.8837011010e-01   2.9043044652e-01
4.5720871870e-01   1.8819745218e-01   2.9037596842e-01
4.5452347958e-01   1.8649154409e-01   2.8983010071e-01
4.1397829919e-01   1.6448006716e-01   2.8108989843e-01
3.7672042277e-01   1.5039370123e-01   2.7213848889e-01
3.7649417551e-01   1.5032639763e-01   2.7208102674e-01
3.7424046634e-01   1.4966825026e-01   2.7150638531e-01
3.5260005911e-01   1.4450989370e-01   2.6576593762e-01
3.2215390672e-01   1.4108024895e-01   2.5686898764e-01
3.2197292070e-01   1.4107455329e-01   2.5681261299e-01
3.2017270460e-01   1.4102810259e-01   2.5624929606e-01
3.0313669895e-01   1.4156286808e-01   2.5066314363e-01
2.8000167633e-01   1.4563264400e-01   2.4212766534e-01
2.6105780887e-01   1.5299133873e-01   2.3388148028e-01
2.4612991956e-01   1.6306964237e-01   2.2595984641e-01
2.3499919457e-01   1.7547563792e-01   2.1838869149e-01
2.2743351962e-01   1.8997178058e-01   2.1118961859e-01
2.2320992058e-01   2.0645017548e-01   2.0438348192e-01
2.2213022493e-01   2.2490880825e-01   1.9799303353e-01
2.2403116281e-01   2.4542986670e-01   1.9204503993e-01
2.2879003367e-01   2.6816025768e-01   1.8657216287e-01
2.3632686020e-01   2.9329371299e-01   1.8161480694e-01
2.4660369077e-01   3.2105336448e-01   1.7722305918e-01
2.5962142187e-01   3.5167326033e-01   1.7345877604e-01
2.7541421037e-01   3.8537693267e-01   1.7039779881e-01
2.9404123626e-01   4.2235079355e-01   1.6813218507e-01
3.1557526786e-01   4.6270986383e-01   1.6677221337e-01
3.4008718998e-01   5.0645323537e-01   1.6644773230e-01
3.6762540620e-01   5.5340691763e-01   1.6730816623e-01
3.9818893124e-01   6.0315279108e-01   1.6952016027e-01
4.3169308630e-01   6.5494456683e-01   1.7326145160e-01
4.6792732401e-01   7.0761598774e-01   1.7870920264e-01
4.6816706096e-01   7.0795227979e-01   1.7874988180e-01
4.7056971631e-01   7.1131341018e-01   1.7916088105e-01
4.9509651171e-01   7.4463597856e-01   1.8369864654e-01
5.3498203321e-01   7.9462321596e-01   1.9240386124e-01
5.7599565737e-01   8.3963079180e-01   2.0311118808e-01
6.1702297186e-01   8.7648849203e-01   2.1575787051e-01
6.5662474102e-01   9.0170459332e-01   2.3011981103e-01
6.9306187862e-01   9.1182307379e-01   2.4577439643e-01
7.2438059288e-01   9.0393803061e-01   2.6208627708e-01
7.4856760484e-01   8.7629775843e-01   2.7823207037e-01
7.6376873766e-01   8.2885936192e-01   2.9327385786e-01
7.6854114605e-01   7.6361120703e-01   3.0627690565e-01
7.6208831111e-01   6.8450821987e-01   3.1644845885e-01
7.4441929333e-01   5.9697686126e-01   3.2326171608e-01
7.1638688255e-01   5.0709163792e-01   3.2653175783e-01
6.7958806555e-01   4.2060877010e-01   3.2642662103e-01
6.3613922099e-01   3.4202703360e-01   3.2341029206e-01
5.8835994882e-01   2.7384745604e-01   3.1811185124e-01
5.3843096110e-01   2.1639412085e-01   3.1111991466e-01
4.8815364475e-01   1.6877456521e-01   3.0277345631e-01
4.3933977030e-01   1.3595271139e-01   2.9327497542e-01
4.3903644749e-01   1.3577792814e-01   2.9321268918e-01
4.3601034558e-01   1.3405334677e-01   2.9258902657e-01
4.0651773311e-01   1.1904388502e-01   2.8628889590e-01
3.6359831189e-01   1.0292817341e-01   2.7632816878e-01
3.2513630847e-01   9.4308581579e-02   2.6641833789e-01
2.9145384193e-01   9.1629868316e-02   2.5669880909e-01
2.6261731374e-01   9.3563351371e-02   2.4725485296e-01
2.3851042738e-01   9.9042041795e-02   2.3813555090e-01
2.1889865230e-01   1.0725769205e-01   2.2936751475e-01
2.0348220871e-01   1.1763705974e-01   2.2096462022e-01
1.9193716844e-01   1.2980924129e-01   2.1293454995e-01
1.8394568826e-01   1.4357135974e-01   2.0528304755e-01
1.7921703816e-01   1.5885657999e-01   1.9801666399e-01
1.7750125090e-01   1.7570630112e-01   1.9114458317e-01
1.7859712563e-01   1.9424719723e-01   1.8467993189e-01
1.8235611769e-01   2.1467321986e-01   1.7864086155e-01
1.8868341752e-01   2.3723236272e-01   1.7305165116e-01
1.9753727510e-01   2.6221754851e-01   1.6794410699e-01
2.0892732364e-01   2.8996015562e-01   1.6335957875e-01
2.2291223969e-01   3.2082337446e-01   1.5935191130e-01
2.3959650012e-01   3.5519093118e-01   1.5599153963e-01
2.5912526359e-01   3.9344513186e-01   1.5337066730e-01
2.8167558666e-01   4.3592721785e-01   1.5160903330e-01
3.0744143013e-01   4.8287328519e-01   1.5085920094e-01
3.3660942902e-01   5.3432103986e-01   1.5130967312e-01
3.6932243219e-01   5.8998677211e-01   1.5318356721e-01
4.0562860137e-01   6.4911817962e-01   1.5673021434e-01
4.4540274878e-01   7.1027826807e-01   1.6214782850e-01
4.4566768990e-01   7.1067440028e-01   1.6218899486e-01
4.4832429889e-01   7.1463782859e-01   1.6260541594e-01
4.7558889200e-01   7.5436953428e-01   1.6725778270e-01
5.2053321256e-01   8.1571459739e-01   1.7641279765e-01
5.2082843840e-01   8.1609869541e-01   1.7647903259e-01
5.2378553907e-01   8.1993142804e-01   1.7714688291e-01
5.5378867384e-01   8.5724402022e-01   1.8438087017e-01
5.5409215847e-01   8.5760601017e-01   1.8445834825e-01
5.5713016190e-01   8.6121171455e-01   1.8523875137e-01
5.8775764163e-01   8.9562827418e-01   1.9360468156e-01
6.3587297064e-01   9.4140650394e-01   2.0869499607e-01
6.3617847787e-01   9.4165932325e-01   2.0879902066e-01
6.3923055179e-01   9.4415574378e-01   2.0984429972e-01
6.3953544779e-01   9.4440218019e-01   2.0994932882e-01
6.4258109038e-01   9.4683399089e-01   2.1100459378e-01
6.8902311463e-01   9.7623139214e-01   2.2859807471e-01
7.3160497080e-01   9.8614469133e-01   2.4780812157e-01
7.3185937906e-01   9.8613607312e-01   2.4793444675e-01
7.3438885983e-01   9.8599658445e-01   2.4919938126e-01
7.6998318361e-01   9.7067010239e-01   2.6917296630e-01
7.7018368032e-01   9.7049006274e-01   2.6930048390e-01
7.7216758653e-01   9.6863109277e-01   2.7057454643e-01
7.9773566577e-01   9.2567300566e-01   2.8999122716e-01
8.1148985299e-01   8.5760865251e-01   3.0754659289e-01
8.1153569419e-01   8.5709925689e-01   3.0765010100e-01
8.1158098000e-01   8.5658898178e-01   3.0775348161e-01
8.1166276507e-01   7.6697261375e-01   3.2217542789e-01
8.1161778315e-01   7.6634409188e-01   3.2225543734e-01
8.1113586559e-01   7.6002582406e-01   3.2304633415e-01
7.9605177988e-01   6.5490780089e-01   3.3312772570e-01
7.6737835145e-01   5.4370291253e-01   3.3868448885e-01
7.6715443164e-01   5.4299033597e-01   3.3870534131e-01
7.6488846959e-01   5.3586994189e-01   3.3890377291e-01
7.2357897579e-01   4.2716382192e-01   3.3970085280e-01
6.7313456360e-01   3.2776847820e-01   3.3657822266e-01
6.7278907290e-01   3.2717389031e-01   3.3654723942e-01
6.6932062381e-01   3.2125969350e-01   3.3623037680e-01
6.1246289082e-01   2.3674734258e-01   3.2977671935e-01
5.5277932782e-01   1.6823857879e-01   3.2109991365e-01
5.5239478645e-01   1.6785289443e-01   3.2103905775e-01
5.4854943635e-01   1.6403222130e-01   3.2042735449e-01
5.1023091378e-01   1.2938359957e-01   3.1403322395e-01
4.5180260278e-01   8.7441650620e-02   3.0331563454e-01
4.5143831222e-01   8.7218204180e-02   3.0324527708e-01
4.4780322910e-01   8.5013254193e-02   3.0254080989e-01
4.4744051168e-01   8.4795697516e-02   3.0247027643e-01
4.4382139525e-01   8.2649283228e-02   3.0176411801e-01
3.8937376968e-01   5.5529360552e-02   2.9059826280e-01
3.3969026619e-01   3.8894246328e-02   2.7941973066e-01
3.3938958166e-01   3.8816561851e-02   2.7934874632e-01
3.3639502228e-01   3.8057944952e-02   2.7863939391e-01
2.9252548746e-01   3.0104743434e-02   2.6768740123e-01
2.9226318311e-01   3.0075228534e-02   2.6761837330e-01
2.8965294507e-01   2.9793446339e-02   2.6692886810e-01
2.6483065399e-01   2.8218293069e-02   2.6011499698e-01
2.3062185942e-01   2.9537600367e-02   2.4977742936e-01
2.0182579035e-01   3.4279557624e-02   2.3985284873e-01
1.7807313906e-01   4.1404862237e-02   2.3034618181e-01
1.5892082337e-01   5.0178554229e-02   2.2124986620e-01
1.4390283948e-01   6.0117513448e-02   2.1255133707e-01
1.3256623012e-01   7.0939844768e-02   2.0423726950e-01
1.2449494908e-01   8.2520582877e-02   1.9629580375e-01
1.1932444088e-01   9.4855362889e-02   1.8871764031e-01
1.1674945122e-01   1.0803212067e-01   1.8149658898e-01
1.1652716301e-01   1.2221009134e-01   1.7462993589e-01
1.1847731361e-01   1.3760502795e-01   1.6811884738e-01
1.2248054344e-01   1.5447945533e-01   1.6196894355e-01
1.2847587274e-01   1.7313677648e-01   1.5619113072e-01
1.3645790468e-01   1.9391807710e-01   1.5080276587e-01
1.4647409937e-01   2.1720047122e-01   1.4582922696e-01
1.5862224147e-01   2.4339575067e-01   1.4130597250e-01
1.7304801380e-01   2.7294790087e-01   1.3728118521e-01
1.8994236921e-01   3.0632767940e-01   1.3381909962e-01
2.0953813585e-01   3.4402187246e-01   1.3100410126e-01
2.3210496858e-01   3.8651400084e-01   1.2894563676e-01
2.5794133925e-01   4.3425211393e-01   1.2778386070e-01
2.5811772330e-01   4.3457506338e-01   1.2777967664e-01
2.5988964093e-01   4.3781721321e-01   1.2774025332e-01
2.7843340899e-01   4.7151858009e-01   1.2759868048e-01
3.1058697673e-01   5.2897831644e-01   1.2840301473e-01
3.1080545191e-01   5.2936447382e-01   1.2841261572e-01
3.1299943964e-01   5.3323912607e-01   1.2851195412e-01
3.3587649068e-01   5.7328245115e-01   1.2985339303e-01
3.7517440675e-01   6.4045128304e-01   1.3336281816e-01
4.1888034049e-01   7.1246654448e-01   1.3888909087e-01
4.1917401654e-01   7.1293991220e-01   1.3893168598e-01
4.2212065256e-01   7.1768128255e-01   1.3936301017e-01
4.5256385646e-01   7.6575396077e-01   1.4423356267e-01
5.0357999651e-01   8.4215987541e-01   1.5405496951e-01
5.5820964649e-01   9.1708976371e-01   1.6686141765e-01
5.5856857977e-01   9.1755496849e-01   1.6695350176e-01
5.6216368960e-01   9.2219333752e-01   1.6788163942e-01
5.9861471333e-01   9.6691363182e-01   1.7789928030e-01
5.9898304268e-01   9.6734273037e-01   1.7800625698e-01
6.0266958695e-01   9.7161077983e-01   1.7908344729e-01
6.3975681401e-01   1.0116539951e+00   1.9059419705e-01
6.9752359609e-01   1.0614679798e+00   2.1118998384e-01
6.9788748635e-01   1.0617235009e+00   2.1133116270e-01
6.9825126785e-01   1.0619781203e+00   2.1147245438e-01
7.5326597963e-01   1.0894699620e+00   2.3482156510e-01
8.0221848684e-01   1.0879696476e+00   2.5993966437e-01
8.0250403762e-01   1.0878542522e+00   2.6010309828e-01
8.0533729963e-01   1.0866227228e+00   2.6173815380e-01
8.0561837913e-01   1.0864917913e+00   2.6190172126e-01
8.0840632001e-01   1.0851043343e+00   2.6353784325e-01
8.4588247795e-01   1.0444590355e+00   2.8889119296e-01
8.6938439830e-01   9.6815626424e-01   3.1248809889e-01
8.6948282238e-01   9.6755900351e-01   3.1262914674e-01
8.6958055045e-01   9.6696042226e-01   3.1277004368e-01
8.7595521616e-01   8.5836355144e-01   3.3265733999e-01
8.7593724315e-01   8.5758286367e-01   3.3276902674e-01
8.7591850733e-01   8.5680121303e-01   3.3288049708e-01
8.6354670480e-01   7.2463661703e-01   3.4746617258e-01
8.3282842279e-01   5.8102806051e-01   3.5594061947e-01
7.8569749539e-01   4.3845175672e-01   3.5826160851e-01
7.8534998147e-01   4.3756806967e-01   3.5825782383e-01
7.8184555146e-01   4.2875872058e-01   3.5820767037e-01
7.4408881428e-01   3.4386685463e-01   3.5653360848e-01
6.7713714178e-01   2.2590236810e-01   3.5021031373e-01
6.7668578896e-01   2.2521509386e-01   3.5015764687e-01
6.7215950281e-01   2.1839180371e-01   3.4962350155e-01
6.2584758201e-01   1.5519616784e-01   3.4360456913e-01
5.5146923245e-01   7.4895554374e-02   3.3230279777e-01
5.5099267593e-01   7.4453468258e-02   3.3222517081e-01
5.4622916911e-01   7.0081006002e-02   3.3144599287e-01
4.9896338635e-01   3.1059271143e-02   3.2341265758e-01
4.9849554189e-01   3.0710855725e-02   3.2333053269e-01
4.9382379638e-01   2.7270601182e-02   3.2250776648e-01
4.2278762678e-01   -1.6799908895e-02   3.0941164090e-01
4.2234814545e-01   -1.7026907061e-02   3.0932723650e-01
4.1796510141e-01   -1.9261560832e-02   3.0848315646e-01
4.1752798330e-01   -1.9481514903e-02   3.0839874757e-01
4.1316882590e-01   -2.1646318689e-02   3.0755469621e-01
3.4809526131e-01   -4.7991297465e-02   2.9443790183e-01
2.8953698416e-01   -6.2679188798e-02   2.8168282045e-01
2.8918491218e-01   -6.2742868622e-02   2.8160287672e-01
2.8568006371e-01   -6.3361044699e-02   2.8080467074e-01
2.3463188785e-01   -6.9158753263e-02   2.6862664076e-01
2.3432824069e-01   -6.9175462212e-02   2.6855069223e-01
2.3130753835e-01   -6.9330316254e-02   2.6779257233e-01
1.8773256333e-01   -6.9270207059e-02   2.5625921253e-01
1.5074658146e-01   -6.5840248883e-02   2.4532409152e-01
1.1976686908e-01   -6.0532128921e-02   2.3495403294e-01
1.1958667894e-01   -6.0494621136e-02   2.3488945593e-01
1.1779671529e-01   -6.0117806848e-02   2.3424485645e-01
1.0105296542e-01   -5.6218421115e-02   2.2791354163e-01
7.8747995472e-02   -4.9953110880e-02   2.1840899380e-01
6.0566978151e-02   -4.3923439453e-02   2.0935402136e-01
4.5853151653e-02   -3.8445375330e-02   2.0071288610e-01
3.4010550892e-02   -3.3689361877e-02   1.9245532846e-01
2.4512623874e-02   -2.9727418379e-02   1.8455593958e-01
1.6903669257e-02   -2.6568621690e-02   1.7699326516e-01
1.0795659465e-02   -2.4185089785e-02   1.6974892932e-01
5.8623404183e-03   -2.2530484152e-02   1.6280689674e-01
1.8319504719e-03   -2.1552801323e-02   1.5615290143e-01
-1.5205282307e-03   -2.1202935224e-02   1.4977402887e-01
-4.3809983056e-03   -2.1440209544e-02   1.4365842330e-01
-6.9034073223e-03   -2.2235825239e-02   1.3779509079e-01
-9.2162620625e-03   -2.3574951335e-02   1.3217377307e-01
-1.1428436715e-02   -2.5458009193e-02   1.2678487334e-01
-1.3634292338e-02   -2.7901559330e-02   1.2161942131e-01
-1.5918173250e-02   -3.0939091866e-02   1.1666907033e-01
-1.8358373847e-02   -3.4621941852e-02   1.1192612344e-01
-2.1030683406e-02   -3.9020494252e-02   1.0738358985e-01
-2.4011621691e-02   -4.4225805476e-02   1.0303527654e-01
-2.7381478338e-02   -5.0351744757e-02   9.8875924180e-02
-3.1227266487e-02   -5.7537745446e-02   9.4901401036e-02
-3.5645697633e-02   -6.5952249633e-02   9.1108974776e-02
-4.0746280969e-02   -7.5796925526e-02   8.7497689990e-02
-4.0781348097e-02   -7.5864965275e-02   8.7475184583e-02
-4.1133839661e-02   -7.6549124641e-02   8.7250540403e-02
-4.4848152481e-02   -8.3781231964e-02   8.5045261146e-02
-5.1416698913e-02   -9.6650908571e-02   8.1748404524e-02
-5.9055796842e-02   -1.1170723945e-01   7.8643848931e-02
-6.7954266151e-02   -1.2932659518e-01   7.5743605070e-02
-7.8332801796e-02   -1.4995030727e-01   7.3066311327e-02
-9.0449419125e-02   -1.7409353193e-01   7.0639561806e-02
-1.0460539749e-01   -2.0235402747e-01   6.8503083245e-02
-1.2115156270e-01   -2.3541973218e-01   6.6713049726e-02
-1.4049455302e-01   -2.7407318650e-01   6.5347902132e-02
-1.6310238882e-01   -3.1918949193e-01   6.4516116650e-02
-1.8950813943e-01   -3.7172238364e-01   6.4366417155e-02
-1.8969044346e-01   -3.7208426829e-01   6.4368055920e-02
-1.9152339233e-01   -3.7572209516e-01   6.4386432015e-02
-2.1087783255e-01   -4.1405172807e-01   6.4782151643e-02
-2.4519373075e-01   -4.8156729788e-01   6.6304153477e-02
-2.4543021756e-01   -4.8203030899e-01   6.6317988128e-02
-2.4780757984e-01   -4.8668300168e-01   6.6459487874e-02
-2.7286801397e-01   -5.3550766550e-01   6.8211069797e-02
-3.1707953011e-01   -6.2051640434e-01   7.2386148552e-02
-3.6799533180e-01   -7.1624540651e-01   7.8779296131e-02
-3.6834373060e-01   -7.1689128158e-01   7.8828633375e-02
-3.7184410286e-01   -7.2337297678e-01   7.9328467425e-02
-4.0850797769e-01   -7.9040881351e-01   8.5012261441e-02
-4.7202437266e-01   -9.0234428539e-01   9.6766976178e-02
-5.4301490119e-01   -1.0197790379e+00   1.1275630756e-01
-6.2078073352e-01   -1.1366563816e+00   1.3381897164e-01
-6.2129671480e-01   -1.1373835233e+00   1.3397156849e-01
-6.2646802304e-01   -1.1446324985e+00   1.3551055248e-01
-6.7919175046e-01   -1.2142365887e+00   1.5222429640e-01
-6.7972685948e-01   -1.2148999132e+00   1.5240374593e-01
-6.8026209627e-01   -1.2155624708e+00   1.5258344113e-01
-7.6489306435e-01   -1.3072337493e+00   1.8369420110e-01
-8.4818085393e-01   -1.3644211394e+00   2.2037629918e-01
-8.4869694566e-01   -1.3646398313e+00   2.2062622443e-01
-8.4921273910e-01   -1.3648564252e+00   2.2087632002e-01
-9.2498638207e-01   -1.3702979765e+00   2.6165784002e-01
-9.8589367519e-01   -1.3110098559e+00   3.0359720256e-01
-9.8621832688e-01   -1.3104052083e+00   3.0386085651e-01
-9.8654204829e-01   -1.3097976576e+00   3.0412439405e-01
-1.0245101564e+00   -1.1797222752e+00   3.4314824909e-01
-1.0246647676e+00   -1.1786748015e+00   3.4337889677e-01
-1.0248181760e+00   -1.1776247419e+00   3.4360924481e-01
-1.0332562443e+00   -9.8466591726e-01   3.7529191321e-01
-1.0332069816e+00   -9.8327176873e-01   3.7546292402e-01
-1.0331563738e+00   -9.8187591658e-01   3.7563349184e-01
-1.0086426277e+00   -7.4741169500e-01   3.9652160321e-01
-9.5246747545e-01   -5.0078586951e-01   4.0538450945e-01
-9.5201524337e-01   -4.9923298877e-01   4.0540337231e-01
-9.5156191153e-01   -4.9768078636e-01   4.0542177578e-01
